SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,3.3,0.22,34,42,26,7.9,4.2,38,3,8.56,.71,2015-12-29 00:00
三重,新北市,58,懸浮微粒,普通,2.6,0.87,,65,15,29,,,2,67.52,38.67,2015-12-29 00:00
三義,苗栗縣,30,,良好,2,0.2,37,27,9,5.9,3.8,34,2,6.38,.53,2015-12-29 00:00
土城,新北市,46,,良好,1.1,0.25,38,44,17,7.6,1.4,153,2,8.61,1,2015-12-29 00:00
士林,臺北市,43,,良好,1.4,0.2,46,49,20,3.5,3.2,114,2,4.78,1.27,2015-12-29 00:00
大同,臺北市,60,懸浮微粒,普通,2.2,0.45,,64,12,13,,,2,19.64,7.04,2015-12-29 00:00
大里,臺中市,28,,良好,1.5,0.36,29,17,,10,1.7,39,2,12.07,1.61,2015-12-29 00:00
大園,桃園市,56,懸浮微粒,普通,2.1,0.19,41,59,13,7.3,7.6,54,2,8.62,1.33,2015-12-29 00:00
大寮,高雄市,76,懸浮微粒,普通,10,0.69,0.6,92,44,39,2.1,289,5,56.02,17.28,2015-12-29 00:00
小港,高雄市,81,懸浮微粒,普通,5.3,0.81,3.4,101,35,40,1.6,9.2,4,44.46,4.04,2015-12-29 00:00
中山,臺北市,52,懸浮微粒,普通,1.6,0.37,34,53,16,13,2.4,100,2,16.79,3.75,2015-12-29 00:00
中壢,桃園市,55,懸浮微粒,普通,4.6,0.61,29,52,23,20,1.7,185,2,29.18,9.1,2015-12-29 00:00
仁武,高雄市,85,懸浮微粒,普通,4.1,0.5,10,103,36,27,3.4,320,4,28.59,1.83,2015-12-29 00:00
斗六,雲林縣,52,懸浮微粒,普通,2.3,0.36,19,39,15,16,1.3,22,3,17.2,.95,2015-12-29 00:00
冬山,宜蘭縣,34,,良好,2.6,0.57,27,33,10,21,2.1,185,1,53.51,32.46,2015-12-29 00:00
古亭,臺北市,58,懸浮微粒,普通,2.3,0.29,36,75,21,11,3.6,100,2,12.39,1.51,2015-12-29 00:00
左營,高雄市,76,懸浮微粒,普通,4.4,0.52,7.7,85,27,31,1.2,331,3,32.74,1.46,2015-12-29 00:00
平鎮,桃園市,0,,,4.9,0.33,30,,,12,3.1,56,,13.89,1.53,2015-12-29 00:00
