SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,29,,良好,2.2,0.26,1.8,26,11,11,1.4,102,2,16.02,4.65,2015-10-09 03:00
三重,新北市,36,,良好,2.1,0.56,,24,0,20,,,1,30.94,11.17,2015-10-09 03:00
三義,苗栗縣,35,,良好,2,0.29,5.3,26,14,17,1.5,179,2,20.9,3.84,2015-10-09 03:00
土城,新北市,24,,良好,3,0.16,28,9,11,9.9,0.8,188,2,11.07,1.12,2015-10-09 03:00
士林,臺北市,23,,良好,1.3,0.24,25,18,8,7.9,0.7,253,2,10.3,2.38,2015-10-09 03:00
大同,臺北市,30,,良好,2,0.71,,19,7,18,,,1,25.35,7.36,2015-10-09 03:00
大里,臺中市,31,,良好,1.7,0.2,9.8,12,10,7.2,1.3,187,2,9.11,1.87,2015-10-09 03:00
大園,桃園市,29,,良好,1.8,0.15,35,20,8,6.6,2.5,57,1,7.52,.96,2015-10-09 03:00
大寮,高雄市,23,,良好,3.2,0.32,3,29,17,16,,,2,19.7,3.77,2015-10-09 03:00
小港,高雄市,22,,良好,2.7,0.29,7.2,22,8,16,1.4,56,1,16.36,.86,2015-10-09 03:00
中山,臺北市,25,,良好,1.3,0.24,30,10,4,11,1.9,117,,11.93,1.21,2015-10-09 03:00
中壢,桃園市,35,,良好,2.4,0.47,21,26,4,18,0.8,243,1,24.99,6.88,2015-10-09 03:00
仁武,高雄市,29,,良好,4.9,0.28,7.4,38,10,13,1.2,58,1,14.65,1.5,2015-10-09 03:00
斗六,雲林縣,26,,良好,2.2,0.17,11,22,5,6.7,1.3,181,1,8.52,1.77,2015-10-09 03:00
冬山,宜蘭縣,33,,良好,1.5,0.15,40,1,6,3.8,0.6,219,2,4.11,.28,2015-10-09 03:00
古亭,臺北市,24,,良好,2.2,0.24,27,15,0,8.6,1.2,174,1,9.32,.7,2015-10-09 03:00
左營,高雄市,19,,良好,1.9,0.15,19,14,5,7.6,0.7,3.4,1,8.1,.52,2015-10-09 03:00
平鎮,桃園市,30,,良好,1.8,0.25,25,23,5,13,1.7,104,1,14.51,1.08,2015-10-09 03:00
永和,新北市,23,,良好,1.5,0.25,28,6,3,11,0.7,103,1,12.95,1.94,2015-10-09 03:00
安南,臺南市,25,,良好,1.7,0.22,7,22,8,10,1.7,141,1,10.75,.69,2015-10-09 03:00
朴子,嘉義縣,35,,良好,1.9,0.16,11,32,2,7.5,1.1,145,1,8.02,.57,2015-10-09 03:00
汐止,新北市,28,,良好,2.5,0.18,34,9,2,5.7,0.8,64,1,7,1.31,2015-10-09 03:00
竹山,南投縣,32,,良好,1.9,0.17,4.2,27,3,7.5,1.7,92,1,8.79,1.31,2015-10-09 03:00
竹東,新竹縣,28,,良好,1.1,0.19,30,17,1,4.5,1.3,258,1,6.96,2.44,2015-10-09 03:00
西屯,臺中市,37,,良好,0.3,0.19,7.3,29,8,11,1.6,189,2,13.16,1.97,2015-10-09 03:00
沙鹿,臺中市,40,,良好,1.6,0.24,8.6,39,14,11,2.2,152,2,11.72,.98,2015-10-09 03:00
宜蘭,宜蘭縣,32,,良好,1,0.16,38,10,0,2.9,0.7,266,1,4.02,1.11,2015-10-09 03:00
忠明,臺中市,27,,良好,2.1,0.24,11,17,9,9,1.1,130,2,9.91,.93,2015-10-09 03:00
松山,臺北市,29,,良好,2.4,0.2,35,5,0,6,0.9,70,1,7.52,1.49,2015-10-09 03:00
板橋,新北市,24,,良好,4.5,0.23,28,12,3,14,0.7,303,1,14.55,.97,2015-10-09 03:00
林口,新北市,28,,良好,1.1,0.18,34,16,5,3.2,2.2,130,1,3.95,.78,2015-10-09 03:00
林園,高雄市,24,,良好,2.4,0.3,6.8,31,10,12,1.5,54,1,13.74,1.42,2015-10-09 03:00
花蓮,花蓮縣,25,,良好,1.2,0.2,12,22,10,6.1,1,15,1,7.89,1.79,2015-10-09 03:00
金門,金門縣,52,懸浮微粒,普通,3.8,0.41,43,18,15,5.4,3.1,53,2,6.37,1.02,2015-10-09 03:00
前金,高雄市,16,,良好,1.9,0.16,19,17,0,5.6,1.3,308,1,5.64,.09,2015-10-09 03:00
前鎮,高雄市,21,,良好,1.8,0.16,20,17,0,3.4,0.9,312,,3.88,.45,2015-10-09 03:00
南投,南投縣,36,,良好,0.4,0.21,5,32,9,,1.7,136,2,,,2015-10-09 03:00
屏東,屏東縣,28,,良好,1.8,0.21,6.7,23,10,7.2,1.1,45,1,7.64,.45,2015-10-09 03:00
恆春,屏東縣,23,,良好,2.6,0.15,17,23,8,6.8,4.8,320,1,7.85,1.03,2015-10-09 03:00
美濃,高雄市,19,,良好,1.2,0.18,4.5,16,6,6.9,0.8,92,1,8.56,1.64,2015-10-09 03:00
