SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,37,,良好,2,0.19,31,31,0,2.8,1.1,112,1,3.04,.25,2015-10-09 05:00
關山,臺東縣,20,,良好,0.7,,12,18,4,3.2,0.5,56,1,3.67,.53,2015-10-09 05:00
馬公,澎湖縣,36,,良好,1.7,0.23,43,2,6,1.4,5,76,1,2.31,.93,2015-10-09 05:00
金門,金門縣,33,,良好,3.1,0.34,40,27,16,5,3.9,64,2,5.86,.86,2015-10-09 05:00
馬祖,連江縣,36,,良好,1.9,0.12,43,16,4,1.9,6.9,56,1,3.21,1.27,2015-10-09 05:00
埔里,南投縣,29,,良好,1,0.23,4,26,17,7.4,0.8,135,2,8.94,1.58,2015-10-09 05:00
復興,高雄市,13,,良好,2,0.28,2.1,18,4,8.7,1.3,119,1,10.67,2,2015-10-09 05:00
永和,新北市,23,,良好,1.2,0.31,27,4,6,8.7,0.9,89,1,11.61,2.88,2015-10-09 05:00
竹山,南投縣,30,,良好,1.7,0.17,3.6,27,4,7.3,1.2,13,1,9.15,1.82,2015-10-09 05:00
中壢,桃園市,31,,良好,2.3,0.37,26,25,4,11,0.9,187,1,14.34,3.63,2015-10-09 05:00
三重,新北市,28,,良好,3.1,0.48,,13,0,20,,,,35.42,15.8,2015-10-09 05:00
冬山,宜蘭縣,0,,,0.9,0.15,38,,3,4.6,0.9,192,1,5.12,.53,2015-10-09 05:00
宜蘭,宜蘭縣,30,,良好,1.2,0.15,36,9,0,1.4,1.4,287,1,1.95,.55,2015-10-09 05:00
陽明,臺北市,37,,良好,1.2,0.14,44,3,1,1.4,,,1,2.21,.83,2015-10-09 05:00
花蓮,花蓮縣,33,,良好,0.4,0.16,39,18,8,1.7,2.1,72,1,2.41,.7,2015-10-09 05:00
臺東,臺東縣,16,,良好,0.8,0.15,20,12,7,1.6,1.7,288,1,2.61,1.05,2015-10-09 05:00
恆春,屏東縣,24,,良好,1.7,0.12,20,26,5,3.1,2.8,319,1,4.58,1.53,2015-10-09 05:00
潮州,屏東縣,23,,良好,1.3,0.18,2,15,11,7.7,0.4,142,1,9.62,1.95,2015-10-09 05:00
屏東,屏東縣,25,,良好,1.6,0.19,6.5,15,1,5.4,1.1,31,1,6.78,1.34,2015-10-09 05:00
小港,高雄市,26,,良好,2.2,0.25,8.2,32,9,12,1.3,34,1,12.67,1.02,2015-10-09 05:00
前鎮,高雄市,19,,良好,2.7,0.26,8.8,20,0,12,1.4,87,,13.06,1.01,2015-10-09 05:00
前金,高雄市,15,,良好,2.7,0.25,13,10,2,8.1,1.5,303,1,8.99,.94,2015-10-09 05:00
左營,高雄市,21,,良好,3.7,0.25,7.3,24,7,16,1.2,39,1,17.02,.9,2015-10-09 05:00
楠梓,高雄市,27,,良好,1.1,0.27,6.3,11,0,11,1.1,49,1,13.87,2.82,2015-10-09 05:00
林園,高雄市,26,,良好,2.1,0.26,4.8,28,14,12,1.9,42,2,12.99,.53,2015-10-09 05:00
大寮,高雄市,25,,良好,1.9,0.37,1.8,26,17,12,,,2,16.99,4.93,2015-10-09 05:00
鳳山,高雄市,30,,良好,2.2,0.23,8.9,36,2,9.3,1.5,63,1,11.14,1.87,2015-10-09 05:00
仁武,高雄市,34,,良好,5.2,0.25,8.4,42,3,11,1.2,85,1,12.27,1.06,2015-10-09 05:00
橋頭,高雄市,27,,良好,2.2,0.21,3.5,32,5,11,1.5,315,1,14.08,2.82,2015-10-09 05:00
美濃,高雄市,18,,良好,1.2,0.16,6.1,16,5,3.8,0.8,182,1,4.75,.95,2015-10-09 05:00
臺南,臺南市,14,,良好,3.4,0.3,5.9,18,9,15,1.9,70,1,16.36,1.26,2015-10-09 05:00
安南,臺南市,23,,良好,1.4,0.21,6.7,27,10,11,2.3,14,1,11.97,.58,2015-10-09 05:00
善化,臺南市,24,,良好,1.2,0.15,8,27,12,4.8,1.6,344,1,5.54,.76,2015-10-09 05:00
新營,臺南市,26,,良好,0,0.17,14,16,8,5.1,2.1,197,1,6.58,1.46,2015-10-09 05:00
嘉義,嘉義市,24,,良好,2.1,0.14,14,16,0,3.6,2.7,323,1,4.71,1.15,2015-10-09 05:00
臺西,雲林縣,32,,良好,1.4,0.19,38,13,0,2,3.1,91,1,2.71,.67,2015-10-09 05:00
朴子,嘉義縣,32,,良好,1.5,0.13,27,23,3,2.8,2,45,1,3.74,.94,2015-10-09 05:00
