SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,70,懸浮微粒,普通,2.8,0.15,44,50,26,4.3,5.9,39,6,2015-02-09 00:00
三重,新北市,70,懸浮微粒,普通,4.1,0.93,,64,2,28,,,3,2015-02-09 00:00
三義,苗栗縣,52,懸浮微粒,普通,2.3,0.18,48,31,14,3.2,7.5,36,3,2015-02-09 00:00
土城,新北市,54,懸浮微粒,普通,2.8,0.26,39,33,12,8.9,1.5,177,3,2015-02-09 00:00
士林,臺北市,63,懸浮微粒,普通,2.5,0.17,46,64,13,4.7,2.2,99,3,2015-02-09 00:00
大同,臺北市,60,懸浮微粒,普通,2,0.48,,37,11,19,,,3,2015-02-09 00:00
大里,臺中市,60,懸浮微粒,普通,3.3,0.37,40,51,28,10,2.8,51,4,2015-02-09 00:00
大園,桃園市,64,懸浮微粒,普通,4.3,0.19,43,55,13,13,9.3,77,3,2015-02-09 00:00
大寮,高雄市,78,懸浮微粒,普通,9.1,0.72,9,114,71,37,1.5,297,8,2015-02-09 00:00
小港,高雄市,92,懸浮微粒,普通,5.5,0.88,13,142,80,35,2.2,32,9,2015-02-09 00:00
中山,臺北市,70,懸浮微粒,普通,2.2,0.29,38,57,21,12,2.3,94,3,2015-02-09 00:00
中壢,桃園市,68,懸浮微粒,普通,4,0.47,29,66,45,19,1.8,93,5,2015-02-09 00:00
仁武,高雄市,97,懸浮微粒,普通,5.2,0.71,20,158,78,25,2.3,317,8,2015-02-09 00:00
斗六,雲林縣,70,懸浮微粒,普通,3.4,0.36,35,65,32,12,1.9,42,5,2015-02-09 00:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.4,0.16,48,32,17,4.1,1.6,285,3,2015-02-09 00:00
古亭,臺北市,63,懸浮微粒,普通,1.7,0.23,39,52,10,10,3.2,29,3,2015-02-09 00:00
左營,高雄市,94,懸浮微粒,普通,5.7,0.71,18,139,92,29,2.5,344,10,2015-02-09 00:00
平鎮,桃園市,70,懸浮微粒,普通,4.5,0.29,34,60,24,13,4.4,50,4,2015-02-09 00:00
永和,新北市,55,懸浮微粒,普通,2.1,0.26,40,37,11,9.7,3.3,79,3,2015-02-09 00:00
安南,臺南市,98,懸浮微粒,普通,3.7,0.44,37,105,61,8,3.5,48,8,2015-02-09 00:00
朴子,嘉義縣,103,懸浮微粒,不良,3.1,0.3,41,80,29,7.5,3.3,95,8,2015-02-09 00:00
汐止,新北市,52,懸浮微粒,普通,2.2,0.19,42,33,7,7.8,2.8,74,2,2015-02-09 00:00
竹山,南投縣,70,懸浮微粒,普通,3.7,0.53,27,82,58,14,1.4,38,7,2015-02-09 00:00
竹東,新竹縣,53,懸浮微粒,普通,3.6,0.16,48,34,14,3.2,6.5,56,3,2015-02-09 00:00
西屯,臺中市,65,懸浮微粒,普通,2.1,0.25,43,44,20,6.4,6,45,5,2015-02-09 00:00
