SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,3,0.29,51,40,23,5.3,5.8,44,3,2015-02-08 08:00
三重,新北市,45,,良好,3.4,1.68,,50,27,50,,,2,2015-02-08 08:00
三義,苗栗縣,46,,良好,1.7,0.36,55,40,22,5,7.9,34,2,2015-02-08 08:00
土城,新北市,40,,良好,2,0.46,48,46,38,11,1.1,155,3,2015-02-08 08:00
士林,臺北市,48,,良好,3,0.37,58,16,26,7.1,2.2,340,2,2015-02-08 08:00
大同,臺北市,47,,良好,3.1,0.92,,45,21,42,,,2,2015-02-08 08:00
大里,臺中市,42,,良好,2.4,0.39,44,26,23,11,3.2,305,2,2015-02-08 08:00
大園,桃園市,50,,良好,3.3,0.37,56,59,35,7.8,7.1,61,3,2015-02-08 08:00
大寮,高雄市,72,懸浮微粒,普通,2.5,0.47,14,91,55,19,1.6,318,8,2015-02-08 08:00
小港,高雄市,74,懸浮微粒,普通,2,0.53,17,102,51,23,2.4,2.8,7,2015-02-08 08:00
中山,臺北市,50,,良好,3.5,0.56,44,57,18,19,2.1,47,2,2015-02-08 08:00
中壢,桃園市,56,懸浮微粒,普通,4.3,0.63,36,74,28,27,1.6,75,3,2015-02-08 08:00
仁武,高雄市,76,懸浮微粒,普通,2.6,0.4,26,97,35,15,2.8,316,5,2015-02-08 08:00
斗六,雲林縣,56,懸浮微粒,普通,3.1,0.33,41,54,22,9.6,3.2,40,3,2015-02-08 08:00
冬山,宜蘭縣,46,,良好,2.1,0.36,55,49,34,8.6,2.5,251,2,2015-02-08 08:00
古亭,臺北市,46,,良好,2.4,0.5,41,58,33,20,1.6,26,3,2015-02-08 08:00
左營,高雄市,65,懸浮微粒,普通,1.5,0.41,31,77,51,13,3.5,37,6,2015-02-08 08:00
平鎮,桃園市,53,懸浮微粒,普通,4.1,0.48,42,77,32,16,3.1,45,2,2015-02-08 08:00
永和,新北市,40,,良好,2.9,0.79,39,57,38,23,0.9,125,3,2015-02-08 08:00
安南,臺南市,58,懸浮微粒,普通,2,0.35,41,78,28,7.2,4.3,60,3,2015-02-08 08:00
朴子,嘉義縣,60,懸浮微粒,普通,1.9,0.33,48,77,40,6.7,3.9,103,3,2015-02-08 08:00
汐止,新北市,42,,良好,2.2,0.42,50,54,34,12,1.4,78,3,2015-02-08 08:00
竹山,南投縣,62,懸浮微粒,普通,2.6,0.33,39,48,30,9.1,1.7,39,4,2015-02-08 08:00
竹東,新竹縣,48,,良好,1.7,0.38,54,51,35,7.6,5.2,58,3,2015-02-08 08:00
西屯,臺中市,52,懸浮微粒,普通,1.6,0.38,52,44,26,5.3,5.9,50,3,2015-02-08 08:00
沙鹿,臺中市,51,懸浮微粒,普通,1.9,0.36,53,51,24,7.2,7.1,82,2,2015-02-08 08:00
宜蘭,宜蘭縣,45,,良好,1.9,0.46,54,44,29,7.5,1.2,46,2,2015-02-08 08:00
忠明,臺中市,44,,良好,2,0.41,43,41,20,9.3,2.1,55,3,2015-02-08 08:00
松山,臺北市,42,,良好,2.9,0.45,51,38,29,15,1.8,56,2,2015-02-08 08:00
板橋,新北市,44,,良好,0.7,0.58,38,51,29,23,1,194,3,2015-02-08 08:00
林口,新北市,49,,良好,2.9,0.36,59,67,39,5,2.6,60,3,2015-02-08 08:00
林園,高雄市,54,懸浮微粒,普通,5.3,0.47,18,53,45,19,4.8,324,6,2015-02-08 08:00
花蓮,花蓮縣,45,,良好,1.5,0.35,54,40,11,5.4,6.1,61,1,2015-02-08 08:00
金門,金門縣,64,懸浮微粒,普通,3.1,0.5,35,70,41,8.6,2.9,67,5,2015-02-08 08:00
前金,高雄市,70,懸浮微粒,普通,1.1,0.44,31,89,39,14,4,33,5,2015-02-08 08:00
前鎮,高雄市,67,懸浮微粒,普通,1.5,0.52,23,81,43,16,2.6,52,5,2015-02-08 08:00
南投,南投縣,56,懸浮微粒,普通,1.2,0.45,37,50,24,11,2.2,308,3,2015-02-08 08:00
屏東,屏東縣,74,懸浮微粒,普通,1.3,0.56,20,92,64,15,1.3,213,7,2015-02-08 08:00
恆春,屏東縣,68,懸浮微粒,普通,1.4,0.21,40,42,14,1.1,6.9,27,4,2015-02-08 08:00
美濃,高雄市,72,懸浮微粒,普通,1,0.56,7.2,89,46,13,1,149,6,2015-02-08 08:00
苗栗,苗栗縣,49,,良好,3.5,0.42,52,57,40,7.8,5.1,55,3,2015-02-08 08:00
埔里,南投縣,58,懸浮微粒,普通,1.6,0.6,14,64,54,16,0.7,291,6,2015-02-08 08:00
桃園,桃園市,42,,良好,1.9,0.44,51,61,31,9.8,1.5,72,2,2015-02-08 08:00
馬公,澎湖縣,44,,良好,1.9,0.3,53,49,27,2.4,7.8,86,3,2015-02-08 08:00
馬祖,連江縣,57,懸浮微粒,普通,4.7,0.41,54,84,45,10,4.4,52,4,2015-02-08 08:00
基隆,基隆市,46,,良好,2.4,0.39,56,43,40,5.2,1.3,104,3,2015-02-08 08:00
崙背,雲林縣,66,懸浮微粒,普通,0.8,0.34,42,93,32,7.7,5.9,268,4,2015-02-08 08:00
淡水,新北市,43,,良好,2.7,0.41,51,54,34,6,,,2,2015-02-08 08:00
麥寮,雲林縣,57,懸浮微粒,普通,3.6,0.37,50,65,34,9.5,7.3,87,3,2015-02-08 08:00
善化,臺南市,60,懸浮微粒,普通,2.3,0.33,38,64,31,9.2,5.4,52,4,2015-02-08 08:00
復興,高雄市,68,懸浮微粒,普通,2.3,0.76,16,84,50,17,1.8,108,7,2015-02-08 08:00
湖口,新竹縣,49,,良好,2.8,0.41,53,66,33,8.7,6,52,3,2015-02-08 08:00
菜寮,新北市,39,,良好,1.7,0.55,37,48,38,18,1,302,3,2015-02-08 08:00
陽明,臺北市,49,,良好,2.7,0.35,59,39,32,3.9,,,2,2015-02-08 08:00
新竹,新竹市,48,,良好,2.2,0.46,51,59,43,10,4.1,63,3,2015-02-08 08:00
新店,新北市,42,,良好,2.1,0.45,50,46,38,12,1.5,135,3,2015-02-08 08:00
新莊,新北市,41,,良好,2.4,0.73,43,51,38,22,0.9,46,3,2015-02-08 08:00
新港,嘉義縣,60,懸浮微粒,普通,1.9,0.35,45,60,24,5.2,5,188,3,2015-02-08 08:00
新營,臺南市,63,懸浮微粒,普通,1.6,0.36,40,56,23,10,3.6,37,3,2015-02-08 08:00
楠梓,高雄市,70,懸浮微粒,普通,1.5,0.36,30,85,44,13,2.5,339,5,2015-02-08 08:00
萬里,新北市,64,懸浮微粒,普通,4,0.36,61,89,39,4.6,8.4,27,3,2015-02-08 08:00
萬華,臺北市,32,,良好,2.7,0.48,38,27,30,26,1.5,87,3,2015-02-08 08:00
嘉義,嘉義市,63,懸浮微粒,普通,1.9,0.41,38,59,35,9.4,3.2,38,4,2015-02-08 08:00
彰化,彰化縣,46,,良好,2.6,0.43,49,45,31,7.7,4.3,50,3,2015-02-08 08:00
臺西,雲林縣,49,,良好,1.5,0.3,58,49,29,4.7,13,37,2,2015-02-08 08:00
臺東,臺東縣,18,,良好,1.2,0.34,22,20,10,4.6,1.5,295,1,2015-02-08 08:00
臺南,臺南市,58,懸浮微粒,普通,1.8,0.38,40,67,35,9.4,3.9,60,3,2015-02-08 08:00
鳳山,高雄市,81,懸浮微粒,普通,4.9,0.41,18,100,51,17,2.1,310,6,2015-02-08 08:00
潮州,屏東縣,82,懸浮微粒,普通,1.4,0.45,14,98,38,11,1.3,52,6,2015-02-08 08:00
線西,彰化縣,46,,良好,3.2,0.37,53,46,33,7.1,7.5,47,3,2015-02-08 08:00
橋頭,高雄市,62,懸浮微粒,普通,2.2,0.39,34,73,36,11,3.5,54,5,2015-02-08 08:00
頭份,苗栗縣,52,懸浮微粒,普通,2.8,0.43,53,61,39,11,3.4,68,3,2015-02-08 08:00
龍潭,桃園市,50,,良好,4.5,0.46,49,63,33,14,3.9,56,3,2015-02-08 08:00
豐原,臺中市,39,,良好,1.4,0.35,47,27,12,5.8,3.3,95,2,2015-02-08 08:00
關山,臺東縣,19,,良好,1.1,,8.6,24,10,8.9,1.1,55,1,2015-02-08 08:00
觀音,桃園市,47,,良好,3.8,0.37,57,56,25,5.1,8.1,51,2,2015-02-08 08:00
