SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,64,懸浮微粒,普通,2.6,0.15,44,39,20,4.1,6.3,43,4,2015-02-09 01:00
三重,新北市,68,懸浮微粒,普通,2.7,0.65,,63,3,25,,,3,2015-02-09 01:00
三義,苗栗縣,49,,良好,2.3,0.17,48,32,13,2.6,6.9,39,3,2015-02-09 01:00
土城,新北市,52,懸浮微粒,普通,2.5,0.23,39,33,14,7.4,1.3,157,3,2015-02-09 01:00
士林,臺北市,62,懸浮微粒,普通,2.3,0.15,45,54,9,3.7,3,109,3,2015-02-09 01:00
大同,臺北市,57,懸浮微粒,普通,2,0.36,,39,7,14,,,2,2015-02-09 01:00
大里,臺中市,56,懸浮微粒,普通,3.4,0.28,43,41,23,6.6,2.9,40,4,2015-02-09 01:00
大園,桃園市,62,懸浮微粒,普通,3.8,0.18,40,55,13,13,8.1,83,3,2015-02-09 01:00
大寮,高雄市,78,懸浮微粒,普通,11,0.68,10,109,68,34,1.9,56,8,2015-02-09 01:00
小港,高雄市,92,懸浮微粒,普通,5.8,0.75,15,144,95,30,1.8,346,10,2015-02-09 01:00
中山,臺北市,66,懸浮微粒,普通,2.2,0.25,39,50,13,9.5,2,89,3,2015-02-09 01:00
中壢,桃園市,67,懸浮微粒,普通,3.3,0.31,35,60,60,12,1.4,201,5,2015-02-09 01:00
仁武,高雄市,98,懸浮微粒,普通,4.9,0.67,20,164,80,23,2.5,317,9,2015-02-09 01:00
斗六,雲林縣,66,懸浮微粒,普通,3.3,0.29,36,58,19,11,2.8,24,5,2015-02-09 01:00
冬山,宜蘭縣,49,,良好,2,0.16,46,24,13,6.1,4.1,245,3,2015-02-09 01:00
古亭,臺北市,60,懸浮微粒,普通,1.7,0.21,39,45,9,8.2,2.1,30,3,2015-02-09 01:00
左營,高雄市,94,懸浮微粒,普通,3.7,0.64,18,132,85,25,3.2,6.3,10,2015-02-09 01:00
平鎮,桃園市,66,懸浮微粒,普通,3.6,0.22,38,45,17,7.6,3.6,52,3,2015-02-09 01:00
永和,新北市,53,懸浮微粒,普通,2.6,0.25,40,33,12,7.9,1.6,101,3,2015-02-09 01:00
安南,臺南市,91,懸浮微粒,普通,3.8,0.36,38,71,47,7.1,3.3,60,7,2015-02-09 01:00
朴子,嘉義縣,94,懸浮微粒,普通,2.4,0.22,42,64,17,6.1,3.3,96,6,2015-02-09 01:00
汐止,新北市,50,,良好,1.8,0.18,43,31,7,6,1.8,66,2,2015-02-09 01:00
竹山,南投縣,68,懸浮微粒,普通,5.2,0.45,31,65,46,,2.2,33,7,2015-02-09 01:00
竹東,新竹縣,50,,良好,3.3,0.15,47,32,14,2.5,6.2,51,3,2015-02-09 01:00
西屯,臺中市,60,懸浮微粒,普通,1.8,0.22,44,42,15,5.5,5.4,48,4,2015-02-09 01:00
沙鹿,臺中市,60,懸浮微粒,普通,3,0.17,45,46,7,4.8,7.3,49,2,2015-02-09 01:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,1.4,0.18,47,28,14,2.4,2.5,292,3,2015-02-09 01:00
忠明,臺中市,51,懸浮微粒,普通,2.8,0.22,41,29,19,6.8,3.2,50,4,2015-02-09 01:00
松山,臺北市,54,懸浮微粒,普通,1.4,0.2,44,32,8,7.1,1.9,64,3,2015-02-09 01:00
板橋,新北市,55,懸浮微粒,普通,0.5,0.22,41,40,7,9.1,2.5,70,2,2015-02-09 01:00
林口,新北市,52,懸浮微粒,普通,1.9,0.14,48,29,12,2.8,1.6,68,3,2015-02-09 01:00
林園,高雄市,69,懸浮微粒,普通,7.6,0.87,4.4,94,80,43,2.5,48,9,2015-02-09 01:00
花蓮,花蓮縣,42,,良好,1.9,0.2,45,27,3,5,2.3,65,1,2015-02-09 01:00
金門,金門縣,82,懸浮微粒,普通,4.8,0.5,52,123,65,7.4,4.8,56,7,2015-02-09 01:00
前金,高雄市,99,懸浮微粒,普通,5,0.68,17,158,81,27,3,30,9,2015-02-09 01:00
前鎮,高雄市,92,懸浮微粒,普通,5.6,0.76,13,132,72,30,1.9,36,8,2015-02-09 01:00
南投,南投縣,64,懸浮微粒,普通,3.8,0.38,34,55,31,11,2,312,5,2015-02-09 01:00
屏東,屏東縣,80,懸浮微粒,普通,3.1,0.61,25,117,63,17,1.1,269,7,2015-02-09 01:00
恆春,屏東縣,44,,良好,2.7,0.35,52,34,30,2.2,13,39,3,2015-02-09 01:00
美濃,高雄市,72,懸浮微粒,普通,2.3,0.59,28,103,64,13,1.4,288,6,2015-02-09 01:00
苗栗,苗栗縣,52,懸浮微粒,普通,3.4,0.19,43,34,13,4.6,5.7,51,3,2015-02-09 01:00
埔里,南投縣,50,,良好,2.6,0.47,32,55,41,10,0.9,295,4,2015-02-09 01:00
桃園,桃園市,54,懸浮微粒,普通,1.4,0.19,42,32,18,5.4,1.7,69,3,2015-02-09 01:00
馬公,澎湖縣,66,懸浮微粒,普通,4,0.22,56,67,24,2.7,10,87,4,2015-02-09 01:00
馬祖,連江縣,72,懸浮微粒,普通,3.1,0.25,41,62,23,5.1,5.9,52,5,2015-02-09 01:00
基隆,基隆市,38,,良好,0.7,0.15,44,27,7,3.3,2.1,78,2,2015-02-09 01:00
崙背,雲林縣,91,懸浮微粒,普通,2,0.2,38,65,19,6.6,5.6,295,6,2015-02-09 01:00
淡水,新北市,50,,良好,1.3,0.15,43,31,2,1.5,,,2,2015-02-09 01:00
麥寮,雲林縣,112,懸浮微粒,不良,7.8,0.3,36,66,17,13,8.1,79,5,2015-02-09 01:00
善化,臺南市,83,懸浮微粒,普通,3.2,0.38,36,90,48,8.4,4.3,320,9,2015-02-09 01:00
復興,高雄市,88,懸浮微粒,普通,5.1,0.78,12,132,79,30,1.1,165,9,2015-02-09 01:00
湖口,新竹縣,54,懸浮微粒,普通,3.3,0.15,46,39,9,3.3,8.3,56,3,2015-02-09 01:00
菜寮,新北市,52,懸浮微粒,普通,1.1,0.19,37,34,5,6.4,3.1,67,2,2015-02-09 01:00
陽明,臺北市,37,,良好,1.3,0.14,45,19,7,2.4,,,2,2015-02-09 01:00
新竹,新竹市,54,懸浮微粒,普通,1.7,0.24,41,35,15,7.7,4.2,76,3,2015-02-09 01:00
新店,新北市,52,懸浮微粒,普通,2.4,0.2,40,34,14,7.3,1,131,3,2015-02-09 01:00
新莊,新北市,51,懸浮微粒,普通,1.4,0.21,42,31,9,5.9,4,75,3,2015-02-09 01:00
新港,嘉義縣,73,懸浮微粒,普通,2.5,0.22,41,61,29,3.7,3.6,242,7,2015-02-09 01:00
新營,臺南市,82,懸浮微粒,普通,2.3,0.29,38,69,40,7.6,3.1,38,7,2015-02-09 01:00
楠梓,高雄市,95,懸浮微粒,普通,3.9,0.61,23,145,83,21,2.8,306,9,2015-02-09 01:00
萬里,新北市,72,懸浮微粒,普通,2.1,0.15,48,81,10,2.5,5.8,55,2,2015-02-09 01:00
萬華,臺北市,56,懸浮微粒,普通,1.9,0.2,39,40,11,9.4,2.8,97,3,2015-02-09 01:00
嘉義,嘉義市,80,懸浮微粒,普通,3.7,0.39,35,73,40,9.9,3,319,8,2015-02-09 01:00
彰化,彰化縣,56,懸浮微粒,普通,3.6,0.23,43,44,18,5.6,3.4,49,4,2015-02-09 01:00
