SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,5.1,0.4,42,105,61,8.2,5.9,39,8,2015-02-08 21:00
三重,新北市,86,懸浮微粒,普通,5.9,1.29,,79,43,41,,,6,2015-02-08 21:00
三義,苗栗縣,62,懸浮微粒,普通,3.6,0.35,49,57,33,6.2,7,39,5,2015-02-08 21:00
土城,新北市,67,懸浮微粒,普通,1.9,0.34,41,53,24,12,1.4,153,6,2015-02-08 21:00
士林,臺北市,65,懸浮微粒,普通,2.9,0.21,48,61,21,7,2.8,104,5,2015-02-08 21:00
大同,臺北市,74,懸浮微粒,普通,2.7,0.55,,79,24,29,,,5,2015-02-08 21:00
大里,臺中市,61,懸浮微粒,普通,3.9,0.65,31,89,53,20,2.1,0.1,5,2015-02-08 21:00
大園,桃園市,76,懸浮微粒,普通,2.7,0.19,49,73,27,8.4,8.9,88,6,2015-02-08 21:00
大寮,高雄市,72,懸浮微粒,普通,5.9,0.64,30,126,60,24,1.2,305,6,2015-02-08 21:00
小港,高雄市,84,懸浮微粒,普通,4.3,0.78,26,170,72,31,1.6,313,6,2015-02-08 21:00
中山,臺北市,82,懸浮微粒,普通,2.5,0.32,39,88,24,16,2.6,77,6,2015-02-08 21:00
中壢,桃園市,81,懸浮微粒,普通,3.4,0.84,21,72,35,35,1.4,169,8,2015-02-08 21:00
仁武,高雄市,92,懸浮微粒,普通,4.6,0.64,28,171,63,24,2.1,317,6,2015-02-08 21:00
斗六,雲林縣,74,懸浮微粒,普通,5.1,0.59,31,107,64,19,2.5,38,6,2015-02-08 21:00
冬山,宜蘭縣,59,懸浮微粒,普通,2.8,0.31,47,57,35,8.5,2.3,290,5,2015-02-08 21:00
古亭,臺北市,72,懸浮微粒,普通,1.9,0.3,37,66,25,16,2.3,31,6,2015-02-08 21:00
左營,高雄市,91,懸浮微粒,普通,5.2,0.73,30,170,89,23,2.1,35,9,2015-02-08 21:00
平鎮,桃園市,80,懸浮微粒,普通,3.9,0.42,33,97,38,18,3.8,72,7,2015-02-08 21:00
永和,新北市,64,懸浮微粒,普通,2.4,0.32,42,43,16,12,3,81,5,2015-02-08 21:00
安南,臺南市,108,懸浮微粒,不良,5.3,0.62,34,171,63,17,3.6,36,7,2015-02-08 21:00
朴子,嘉義縣,132,懸浮微粒,不良,3.8,0.5,37,170,78,12,2.7,96,8,2015-02-08 21:00
汐止,新北市,61,懸浮微粒,普通,0.9,0.22,47,35,13,7.7,2.5,67,4,2015-02-08 21:00
竹山,南投縣,68,懸浮微粒,普通,4.4,0.6,30,94,59,18,1.8,42,6,2015-02-08 21:00
竹東,新竹縣,64,懸浮微粒,普通,2.4,0.23,49,54,35,5.2,8.5,49,6,2015-02-08 21:00
西屯,臺中市,76,懸浮微粒,普通,3.9,0.47,42,103,53,9.8,5.5,62,7,2015-02-08 21:00
沙鹿,臺中市,82,懸浮微粒,普通,3.6,0.38,46,76,36,8.6,7.4,69,5,2015-02-08 21:00
宜蘭,宜蘭縣,64,懸浮微粒,普通,2,0.32,47,61,33,7.4,1.3,305,6,2015-02-08 21:00
忠明,臺中市,67,懸浮微粒,普通,3.6,0.53,36,78,53,14,2.1,46,6,2015-02-08 21:00
松山,臺北市,70,懸浮微粒,普通,2.1,0.24,45,56,21,11,2.7,53,6,2015-02-08 21:00
板橋,新北市,66,懸浮微粒,普通,0,0.36,35,45,18,21,3.3,80,5,2015-02-08 21:00
林口,新北市,65,懸浮微粒,普通,2.8,0.18,53,44,17,3.9,3.1,67,5,2015-02-08 21:00
林園,高雄市,58,懸浮微粒,普通,8,0.66,31,87,59,29,1.6,4.5,5,2015-02-08 21:00
花蓮,花蓮縣,52,懸浮微粒,普通,3.2,0.39,44,37,8,11,5.9,59,2,2015-02-08 21:00
金門,金門縣,87,懸浮微粒,普通,4.9,0.45,63,117,62,8.5,4.8,66,8,2015-02-08 21:00
前金,高雄市,97,懸浮微粒,普通,4.1,0.73,31,184,72,24,2.3,352,6,2015-02-08 21:00
前鎮,高雄市,90,懸浮微粒,普通,4.3,0.84,25,159,61,28,1.3,5,6,2015-02-08 21:00
南投,南投縣,73,懸浮微粒,普通,4.3,0.69,28,97,59,20,2,312,6,2015-02-08 21:00
屏東,屏東縣,72,懸浮微粒,普通,3.4,0.63,37,109,58,21,1,310,6,2015-02-08 21:00
恆春,屏東縣,45,,良好,2.7,0.4,54,44,24,3.7,12,40,3,2015-02-08 21:00
美濃,高雄市,67,懸浮微粒,普通,2.7,0.54,42,103,55,13,1.1,279,5,2015-02-08 21:00
苗栗,苗栗縣,68,懸浮微粒,普通,3.6,0.35,45,57,35,8,5.3,57,7,2015-02-08 21:00
埔里,南投縣,51,懸浮微粒,普通,1.8,0.5,42,54,43,12,1.3,297,4,2015-02-08 21:00
桃園,桃園市,64,懸浮微粒,普通,2.4,0.38,36,60,38,16,2,80,7,2015-02-08 21:00
馬公,澎湖縣,76,懸浮微粒,普通,4,0.38,54,89,50,4.7,9.4,83,7,2015-02-08 21:00
馬祖,連江縣,88,懸浮微粒,普通,4.1,0.39,52,109,56,6.5,6.8,56,10,2015-02-08 21:00
基隆,基隆市,51,懸浮微粒,普通,1.6,0.2,48,32,11,4.3,2.2,96,3,2015-02-08 21:00
崙背,雲林縣,142,懸浮微粒,不良,2.5,0.47,35,157,80,11,4.5,278,10,2015-02-08 21:00
淡水,新北市,62,懸浮微粒,普通,2.5,0.19,49,42,8,3.4,,,3,2015-02-08 21:00
麥寮,雲林縣,0,,,8.5,0.58,33,108,57,18,5.4,83,9,2015-02-08 21:00
善化,臺南市,88,懸浮微粒,普通,5.2,0.62,30,145,87,18,3.8,40,8,2015-02-08 21:00
復興,高雄市,85,懸浮微粒,普通,4.5,0.99,21,143,68,32,1.4,108,8,2015-02-08 21:00
湖口,新竹縣,69,懸浮微粒,普通,2.3,0.22,47,54,20,6.4,7.2,59,5,2015-02-08 21:00
菜寮,新北市,63,懸浮微粒,普通,1.3,0.28,37,50,17,11,3.5,71,5,2015-02-08 21:00
陽明,臺北市,42,,良好,2.2,0.17,51,20,7,3,,,3,2015-02-08 21:00
新竹,新竹市,68,懸浮微粒,普通,3.1,0.39,40,64,35,15,5.2,68,6,2015-02-08 21:00
新店,新北市,64,懸浮微粒,普通,5.5,0.35,36,50,23,19,1.6,138,6,2015-02-08 21:00
新莊,新北市,62,懸浮微粒,普通,1.9,0.3,43,40,13,9.6,5.1,70,5,2015-02-08 21:00
新港,嘉義縣,87,懸浮微粒,普通,4,0.52,36,120,80,10,3.5,267,8,2015-02-08 21:00
新營,臺南市,92,懸浮微粒,普通,4.2,0.63,32,144,85,18,2.7,40,8,2015-02-08 21:00
楠梓,高雄市,90,懸浮微粒,普通,4.2,0.61,31,154,75,21,2.9,318,6,2015-02-08 21:00
萬里,新北市,80,懸浮微粒,普通,2.8,0.19,52,87,19,3.5,7.2,49,4,2015-02-08 21:00
萬華,臺北市,68,懸浮微粒,普通,1.9,0.31,31,67,25,23,3.3,84,6,2015-02-08 21:00
嘉義,嘉義市,80,懸浮微粒,普通,4.6,0.8,26,140,75,24,1.8,328,8,2015-02-08 21:00
彰化,彰化縣,67,懸浮微粒,普通,4.4,0.55,37,84,49,14,2.7,61,7,2015-02-08 21:00
臺西,雲林縣,140,懸浮微粒,不良,5.4,0.46,43,144,56,9.2,12,33,9,2015-02-08 21:00
臺東,臺東縣,47,,良好,2.7,0.57,42,44,29,8.6,2.2,298,3,2015-02-08 21:00
臺南,臺南市,97,懸浮微粒,普通,4.9,0.68,31,143,65,21,2.5,44,7,2015-02-08 21:00
鳳山,高雄市,90,懸浮微粒,普通,8.1,0.7,22,182,59,29,2.3,309,5,2015-02-08 21:00
潮州,屏東縣,68,懸浮微粒,普通,3.9,0.6,40,69,33,18,1,304,4,2015-02-08 21:00
線西,彰化縣,76,懸浮微粒,普通,4.4,0.41,44,70,41,8.3,8.8,43,7,2015-02-08 21:00
橋頭,高雄市,88,懸浮微粒,普通,5,0.58,35,131,61,17,3.3,358,6,2015-02-08 21:00
頭份,苗栗縣,72,懸浮微粒,普通,3.1,0.35,44,71,36,14,5.8,72,6,2015-02-08 21:00
龍潭,桃園市,70,懸浮微粒,普通,2.9,0.27,45,64,42,9.3,5.8,75,7,2015-02-08 21:00
豐原,臺中市,62,懸浮微粒,普通,2.9,0.45,43,71,41,7.1,3.5,59,5,2015-02-08 21:00
關山,臺東縣,56,懸浮微粒,普通,2.4,,42,56,37,6,2.4,52,3,2015-02-08 21:00
觀音,桃園市,74,懸浮微粒,普通,3.9,0.18,46,73,45,6.9,7.3,84,5,2015-02-08 21:00
