00:00,353.4,670.3,86.4,227.1,776.6,39.6,147.3,8.6,23.0,3.3,0.0,17.2,-24.3
00:10,353.1,672.3,82.1,226.9,757.1,45.8,145.3,8.6,25.3,3.3,0.0,0.0,-24.3
00:20,353.3,669.1,77.1,225.7,770.5,45.8,143.2,8.6,22.9,3.2,0.0,0.0,-24.1
00:30,353.2,671.0,79.3,225.6,758.8,45.9,142.5,8.6,26.7,3.2,0.0,0.0,-51.0
00:40,354.4,669.8,80.0,226.4,758.2,45.8,139.6,8.6,23.9,3.2,0.0,0.0,-51.0
00:50,354.1,668.3,80.4,226.5,741.4,45.8,133.2,8.6,22.6,3.3,0.0,0.0,-56.3
01:00,354.5,666.3,77.1,226.3,755.9,45.8,125.7,8.6,23.3,3.3,0.0,0.0,-76.1
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
