00:00,450.5,615.7,142.7,171.8,505.2,88.9,70.9,7.5,28.7,48.5,0.0,17.2,-26.7
00:10,450.0,618.2,132.2,170.9,504.9,88.7,72.3,7.5,29.5,49.3,0.0,0.0,-26.6
00:20,449.7,618.5,148.4,171.9,467.2,84.2,70.8,7.5,27.9,49.9,0.0,0.0,-44.7
00:30,449.5,616.8,141.2,171.5,478.6,83.8,71.2,7.5,27.4,49.7,0.0,0.0,-51.7
00:40,451.0,614.7,136.1,172.0,500.7,60.7,71.0,7.5,32.0,48.5,0.0,0.0,-51.6
00:50,450.0,614.5,141.9,171.6,496.8,40.9,70.2,7.5,28.5,46.0,0.0,0.0,-51.4
01:00,451.0,616.2,147.6,171.2,510.1,44.7,69.7,7.5,30.7,39.4,0.0,0.0,-78.0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
