SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,40,,良好,5.9,0.45,6.4,35,37,14,2.5,90,4,2015-02-22 08:00
三重,新北市,68,懸浮微粒,普通,2.4,0.78,,69,21,25,,,3,2015-02-22 08:00
三義,苗栗縣,21,,良好,1.7,0.29,16,24,15,6.3,3,42,2,2015-02-22 08:00
土城,新北市,62,懸浮微粒,普通,4.1,0.52,22,57,46,16,0.8,144,7,2015-02-22 08:00
士林,臺北市,62,懸浮微粒,普通,1.2,0.34,30,69,30,10,1,240,4,2015-02-22 08:00
大同,臺北市,66,懸浮微粒,普通,2.3,0.62,,63,22,20,,,4,2015-02-22 08:00
大里,臺中市,39,,良好,0.8,0.53,4.3,15,13,12,1,239,2,2015-02-22 08:00
大園,桃園市,56,懸浮微粒,普通,1.9,0.23,31,39,26,7.9,4.2,66,4,2015-02-22 08:00
大寮,高雄市,20,,良好,0.7,0.26,8.6,18,1,12,2.6,45,1,2015-02-22 08:00
小港,高雄市,32,,良好,3.8,0.65,6.1,15,3,26,1.3,32,1,2015-02-22 08:00
中山,臺北市,71,懸浮微粒,普通,2.3,0.63,21,77,33,22,1.3,301,4,2015-02-22 08:00
中壢,桃園市,76,懸浮微粒,普通,1.8,0.46,24,68,20,20,1.1,38,4,2015-02-22 08:00
仁武,高雄市,19,,良好,2,0.43,15,20,3,19,1.1,334,1,2015-02-22 08:00
斗六,雲林縣,35,,良好,2.3,0.31,5.5,24,13,9.6,1.4,18,2,2015-02-22 08:00
冬山,宜蘭縣,27,,良好,1,0.31,12,26,19,5.1,0.8,251,2,2015-02-22 08:00
古亭,臺北市,64,懸浮微粒,普通,2.6,0.52,16,61,35,17,1,30,5,2015-02-22 08:00
左營,高雄市,21,,良好,2.8,0.64,9.1,17,12,20,1.6,42,1,2015-02-22 08:00
平鎮,桃園市,70,懸浮微粒,普通,1.1,0.31,32,53,18,9.2,2.7,42,5,2015-02-22 08:00
永和,新北市,60,懸浮微粒,普通,3.1,0.75,14,53,31,17,0.8,101,5,2015-02-22 08:00
安南,臺南市,23,,良好,1.4,0.42,6.8,18,6,12,1.1,25,1,2015-02-22 08:00
朴子,嘉義縣,37,,良好,1.7,0.49,4.5,33,12,12,1.4,22,2,2015-02-22 08:00
汐止,新北市,58,懸浮微粒,普通,2.7,0.35,29,53,35,10,2.1,59,5,2015-02-22 08:00
竹山,南投縣,35,,良好,1.7,0.45,4.2,24,10,12,1,258,2,2015-02-22 08:00
竹東,新竹縣,52,懸浮微粒,普通,0.9,0.61,5.5,45,29,15,1,311,3,2015-02-22 08:00
西屯,臺中市,38,,良好,2,0.54,1.4,30,11,17,0.9,7.8,2,2015-02-22 08:00
沙鹿,臺中市,46,,良好,2.7,0.44,4.9,39,21,17,3.1,18,3,2015-02-22 08:00
