SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,5.1,0.82,20,46,37,16,2.5,59,4,2015-02-22 21:00
三重,新北市,43,,良好,6.4,1.98,,52,13,36,,,1,2015-02-22 21:00
三義,苗栗縣,51,懸浮微粒,普通,1.5,0.49,23,50,27,11,2.8,27,3,2015-02-22 21:00
土城,新北市,35,,良好,1.4,0.54,31,37,22,13,2,315,3,2015-02-22 21:00
士林,臺北市,39,,良好,2.6,0.35,37,31,14,10,2.7,104,2,2015-02-22 21:00
大同,臺北市,33,,良好,4,0.74,,41,21,26,,,2,2015-02-22 21:00
大里,臺中市,40,,良好,1.4,0.88,7.5,54,24,32,1.1,271,3,2015-02-22 21:00
大園,桃園市,39,,良好,1.6,0.36,34,46,14,5.7,6,55,2,2015-02-22 21:00
大寮,高雄市,52,懸浮微粒,普通,1.3,0.66,20,54,25,24,0.8,258,3,2015-02-22 21:00
小港,高雄市,58,懸浮微粒,普通,2.8,0.72,24,68,25,24,1.1,316,3,2015-02-22 21:00
中山,臺北市,38,,良好,2.4,0.58,22,44,14,22,2.6,109,2,2015-02-22 21:00
中壢,桃園市,56,懸浮微粒,普通,2.2,0.96,11,54,16,28,1,188,2,2015-02-22 21:00
仁武,高雄市,58,懸浮微粒,普通,2.6,0.56,23,61,31,22,1.6,316,3,2015-02-22 21:00
斗六,雲林縣,51,懸浮微粒,普通,2.3,0.48,28,49,22,14,1.3,31,3,2015-02-22 21:00
冬山,宜蘭縣,32,,良好,0.8,0.29,39,21,19,,1.5,238,2,2015-02-22 21:00
古亭,臺北市,43,,良好,1.2,0.52,22,48,17,18,3.2,25,2,2015-02-22 21:00
左營,高雄市,45,,良好,1.4,0.52,26,45,26,19,0.8,277,2,2015-02-22 21:00
平鎮,桃園市,53,懸浮微粒,普通,1.5,0.49,23,60,22,14,1.8,48,2,2015-02-22 21:00
永和,新北市,32,,良好,2.2,0.55,27,33,20,16,2.5,81,2,2015-02-22 21:00
安南,臺南市,52,懸浮微粒,普通,1.5,0.52,34,58,23,8.1,2.4,37,2,2015-02-22 21:00
朴子,嘉義縣,54,懸浮微粒,普通,2.6,0.44,29,61,29,,1.2,41,3,2015-02-22 21:00
汐止,新北市,31,,良好,1.9,0.42,31,33,20,11,2.6,46,2,2015-02-22 21:00
竹山,南投縣,56,懸浮微粒,普通,1.5,0.6,15,72,41,,1.2,29,4,2015-02-22 21:00
竹東,新竹縣,54,懸浮微粒,普通,1.5,0.59,14,67,37,21,1.8,324,3,2015-02-22 21:00
西屯,臺中市,45,,良好,2,0.56,15,55,33,21,2.2,37,3,2015-02-22 21:00
沙鹿,臺中市,53,懸浮微粒,普通,2.1,0.5,22,67,32,15,2.7,23,3,2015-02-22 21:00
宜蘭,宜蘭縣,41,,良好,1.2,0.37,37,43,36,5.6,1.4,206,3,2015-02-22 21:00
忠明,臺中市,39,,良好,2.2,0.81,9.1,52,35,,0.9,23,3,2015-02-22 21:00
松山,臺北市,24,,良好,0.9,0.47,28,26,8,17,2,68,1,2015-02-22 21:00
板橋,新北市,39,,良好,1.6,0.58,25,40,19,19,3.2,64,2,2015-02-22 21:00
林口,新北市,0,,,7.4,0.44,27,,36,18,2.1,82,3,2015-02-22 21:00
林園,高雄市,38,,良好,8.8,0.6,23,47,35,24,1.5,31,3,2015-02-22 21:00
花蓮,花蓮縣,31,,良好,1.1,0.52,31,39,8,14,2.4,325,1,2015-02-22 21:00
金門,金門縣,51,懸浮微粒,普通,1.4,0.41,38,40,25,7,3.8,89,3,2015-02-22 21:00
前金,高雄市,54,懸浮微粒,普通,2.7,0.62,27,56,19,18,1.5,322,2,2015-02-22 21:00
前鎮,高雄市,49,,良好,2.3,0.85,18,56,23,27,0.8,8.7,2,2015-02-22 21:00
南投,南投縣,55,懸浮微粒,普通,1.6,0.73,12,78,40,30,1.3,19,3,2015-02-22 21:00
屏東,屏東縣,57,懸浮微粒,普通,2.2,0.57,30,72,41,17,1.1,277,3,2015-02-22 21:00
恆春,屏東縣,35,,良好,0.9,0.18,42,37,14,2.9,5.3,26,1,2015-02-22 21:00
美濃,高雄市,46,,良好,1.3,0.36,32,45,15,9.5,0.6,123,2,2015-02-22 21:00
苗栗,苗栗縣,54,懸浮微粒,普通,4.3,0.6,11,88,43,25,1.8,21,3,2015-02-22 21:00
埔里,南投縣,41,,良好,1.5,0.65,26,57,47,23,0.6,107,3,2015-02-22 21:00
桃園,桃園市,32,,良好,1.3,0.51,29,37,17,15,1.5,81,2,2015-02-22 21:00
馬公,澎湖縣,43,,良好,0.6,0.4,35,56,33,4.9,3.8,76,3,2015-02-22 21:00
馬祖,連江縣,56,懸浮微粒,普通,1.4,0.53,34,61,39,6.9,4.2,62,4,2015-02-22 21:00
基隆,基隆市,30,,良好,0.9,0.37,36,25,12,6.9,1.8,76,2,2015-02-22 21:00
崙背,雲林縣,51,懸浮微粒,普通,5.6,0.6,20,60,46,19,2.5,309,5,2015-02-22 21:00
淡水,新北市,30,,良好,2,0.68,10,40,21,22,,,2,2015-02-22 21:00
麥寮,雲林縣,61,懸浮微粒,普通,2.4,0.43,36,73,36,7.8,2.8,76,3,2015-02-22 21:00
善化,臺南市,52,懸浮微粒,普通,1.7,0.56,28,63,31,11,1.8,343,3,2015-02-22 21:00
復興,高雄市,44,,良好,3.2,0.98,12,42,25,28,0.6,241,3,2015-02-22 21:00
湖口,新竹縣,50,,良好,1.8,0.41,33,49,26,6.1,4,42,2,2015-02-22 21:00
菜寮,新北市,36,,良好,4.6,0.52,20,38,24,19,2.3,88,2,2015-02-22 21:00
陽明,臺北市,35,,良好,0.9,0.3,43,3,0,1.8,,,1,2015-02-22 21:00
新竹,新竹市,52,懸浮微粒,普通,1.7,0.57,21,65,38,18,2.3,53,3,2015-02-22 21:00
新店,新北市,30,,良好,1.1,0.53,24,26,17,16,2.4,72,2,2015-02-22 21:00
新莊,新北市,35,,良好,2,0.52,29,34,15,16,3.7,69,2,2015-02-22 21:00
新港,嘉義縣,56,懸浮微粒,普通,5.7,0.63,19,69,47,18,1.5,352,3,2015-02-22 21:00
新營,臺南市,54,懸浮微粒,普通,5.1,0.64,20,62,38,20,1.7,9.9,3,2015-02-22 21:00
楠梓,高雄市,60,懸浮微粒,普通,2.3,0.46,27,64,12,16,1.6,326,3,2015-02-22 21:00
萬里,新北市,40,,良好,2,0.32,38,44,15,6.4,2.6,83,2,2015-02-22 21:00
萬華,臺北市,25,,良好,1.3,0.49,22,32,15,22,3.7,109,2,2015-02-22 21:00
嘉義,嘉義市,57,懸浮微粒,普通,3.4,0.95,16,92,54,24,1.5,320,3,2015-02-22 21:00
彰化,彰化縣,48,,良好,2,0.72,18,57,27,21,1.4,317,2,2015-02-22 21:00
臺西,雲林縣,47,,良好,1.4,0.38,41,51,35,6.2,6.4,30,3,2015-02-22 21:00
臺東,臺東縣,34,,良好,1.6,0.41,41,38,17,5.9,2.2,357,2,2015-02-22 21:00
臺南,臺南市,41,,良好,2.1,0.71,30,49,24,16,1.6,44,2,2015-02-22 21:00
鳳山,高雄市,58,懸浮微粒,普通,4.3,0.76,15,72,26,30,1.5,315,3,2015-02-22 21:00
潮州,屏東縣,52,懸浮微粒,普通,2,0.33,41,72,34,13,1.5,144,3,2015-02-22 21:00
線西,彰化縣,50,,良好,3.4,0.44,25,60,32,13,3.4,40,3,2015-02-22 21:00
橋頭,高雄市,46,,良好,2.1,0.55,27,48,25,19,1.8,44,3,2015-02-22 21:00
頭份,苗栗縣,54,懸浮微粒,普通,3.1,0.53,20,72,36,16,1.7,62,3,2015-02-22 21:00
