SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.3,0.33,25,17,19,8.8,3.7,47,2,2015-03-01 23:00
三重,新北市,40,,良好,1.9,1.36,,51,13,36,,,2,2015-03-01 23:00
三義,苗栗縣,25,,良好,1.4,0.29,30,17,7,3.7,4.5,31,1,2015-03-01 23:00
土城,新北市,28,,良好,1.8,0.37,33,29,22,10,1.3,196,2,2015-03-01 23:00
士林,臺北市,33,,良好,0.4,0.31,40,26,17,8,2.5,111,2,2015-03-01 23:00
大同,臺北市,46,,良好,2.7,1.13,,52,17,33,,,2,2015-03-01 23:00
大里,臺中市,31,,良好,1.7,0.5,13,18,2,18,1.7,313,1,2015-03-01 23:00
大園,桃園市,44,,良好,1.7,0.26,38,52,17,8.9,6.1,85,2,2015-03-01 23:00
大寮,高雄市,71,懸浮微粒,普通,8,0.65,2,86,20,35,1.6,296,2,2015-03-01 23:00
小港,高雄市,82,懸浮微粒,普通,2.2,0.8,6.3,125,23,32,1.6,341,2,2015-03-01 23:00
中山,臺北市,48,,良好,1.3,0.45,29,56,16,18,2.6,124,1,2015-03-01 23:00
中壢,桃園市,38,,良好,1.8,0.83,19,44,19,23,1.6,135,1,2015-03-01 23:00
仁武,高雄市,84,懸浮微粒,普通,2.9,0.56,14,95,25,22,2.7,320,3,2015-03-01 23:00
斗六,雲林縣,48,,良好,0.7,0.44,15,26,11,17,2.2,23,2,2015-03-01 23:00
冬山,宜蘭縣,27,,良好,1.3,0.32,32,20,5,3.7,1.1,297,1,2015-03-01 23:00
古亭,臺北市,35,,良好,1.6,0.38,25,41,16,13,2.9,108,2,2015-03-01 23:00
左營,高雄市,69,懸浮微粒,普通,2.5,0.57,13,78,25,23,2,31,2,2015-03-01 23:00
平鎮,桃園市,41,,良好,2.5,0.45,24,38,16,18,2.7,65,2,2015-03-01 23:00
