SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,41,,良好,5.1,0.38,24,15,22,12,4.1,45,2,2015-03-02 01:00
三重,新北市,49,,良好,1,0.91,,66,6,23,,,1,2015-03-02 01:00
三義,苗栗縣,27,,良好,1.9,0.27,32,23,11,3.2,4.8,36,1,2015-03-02 01:00
土城,新北市,30,,良好,0.7,0.33,37,33,19,7.6,1.6,175,2,2015-03-02 01:00
士林,臺北市,33,,良好,0.7,0.36,40,40,20,,1.6,82,2,2015-03-02 01:00
大同,臺北市,46,,良好,2,0.66,,50,19,18,,,2,2015-03-02 01:00
大里,臺中市,23,,良好,2.2,0.34,23,13,4,9.5,1.6,301,1,2015-03-02 01:00
大園,桃園市,48,,良好,1.8,0.33,36,52,20,11,6.1,91,2,2015-03-02 01:00
大寮,高雄市,66,懸浮微粒,普通,6.4,0.59,1.4,59,20,32,1.2,299,2,2015-03-02 01:00
小港,高雄市,78,懸浮微粒,普通,4.3,0.69,6.2,83,35,27,1.1,6.2,3,2015-03-02 01:00
中山,臺北市,51,懸浮微粒,普通,1.3,0.45,29,61,24,14,1.9,114,2,2015-03-02 01:00
中壢,桃園市,41,,良好,2.6,0.42,30,42,17,13,1.9,210,2,2015-03-02 01:00
仁武,高雄市,74,懸浮微粒,普通,2.4,0.53,9.4,52,20,21,2.3,321,2,2015-03-02 01:00
斗六,雲林縣,39,,良好,0.9,0.37,19,19,4,12,3,31,1,2015-03-02 01:00
冬山,宜蘭縣,24,,良好,1.8,0.3,29,13,6,2.3,1.5,274,1,2015-03-02 01:00
古亭,臺北市,36,,良好,1.7,0.31,33,33,17,6.2,2.3,107,2,2015-03-02 01:00
左營,高雄市,63,懸浮微粒,普通,3.3,0.52,9.2,50,26,23,2.4,311,3,2015-03-02 01:00
平鎮,桃園市,38,,良好,1.5,0.34,31,26,11,11,3.4,44,2,2015-03-02 01:00
永和,新北市,32,,良好,1.4,0.34,34,31,17,7,1.7,104,2,2015-03-02 01:00
安南,臺南市,63,懸浮微粒,普通,2.6,0.48,14,42,10,16,3.5,55,2,2015-03-02 01:00
朴子,嘉義縣,65,懸浮微粒,普通,8.8,0.52,8.9,39,16,23,2.8,109,2,2015-03-02 01:00
汐止,新北市,34,,良好,2.4,0.38,29,39,24,11,1.1,78,2,2015-03-02 01:00
竹山,南投縣,51,懸浮微粒,普通,1.7,0.49,8.6,39,22,19,2,314,2,2015-03-02 01:00
竹東,新竹縣,34,,良好,1.2,0.26,41,27,15,2.1,1.5,63,2,2015-03-02 01:00
西屯,臺中市,28,,良好,0.6,0.23,28,30,11,6.7,2.8,356,1,2015-03-02 01:00
沙鹿,臺中市,30,,良好,1.8,0.29,32,33,12,6.4,5,47,1,2015-03-02 01:00
宜蘭,宜蘭縣,28,,良好,0.9,0.3,34,31,11,2.6,1,293,1,2015-03-02 01:00
忠明,臺中市,21,,良好,1.1,0.3,25,9,8,7.2,2.1,9.1,1,2015-03-02 01:00
松山,臺北市,28,,良好,1,0.41,34,36,15,8.4,1.2,80,2,2015-03-02 01:00
板橋,新北市,36,,良好,1.9,0.35,33,35,20,8.6,2.3,86,2,2015-03-02 01:00
林口,新北市,32,,良好,1.2,0.26,39,33,22,4.4,1.9,62,2,2015-03-02 01:00
林園,高雄市,63,懸浮微粒,普通,6.2,0.63,4.5,53,25,28,1.8,39,3,2015-03-02 01:00
花蓮,花蓮縣,20,,良好,1,0.32,24,18,8,6.2,1.5,234,1,2015-03-02 01:00
金門,金門縣,32,,良好,1.8,0.35,39,34,19,4.6,3.3,58,2,2015-03-02 01:00
前金,高雄市,74,懸浮微粒,普通,2.2,0.55,9.5,65,25,22,2.6,49,3,2015-03-02 01:00
前鎮,高雄市,68,懸浮微粒,普通,2.9,0.62,7.1,65,15,24,1.2,19,2,2015-03-02 01:00
南投,南投縣,44,,良好,1.9,0.42,14,37,14,16,2,46,2,2015-03-02 01:00
屏東,屏東縣,67,懸浮微粒,普通,2.8,0.5,11,70,17,19,0.8,295,2,2015-03-02 01:00
恆春,屏東縣,32,,良好,1.5,0.27,39,20,6,1.4,11,30,1,2015-03-02 01:00
美濃,高雄市,63,懸浮微粒,普通,1.9,0.51,16,61,29,12,1,273,3,2015-03-02 01:00
苗栗,苗栗縣,30,,良好,2.7,0.29,35,39,16,9.4,3.6,50,2,2015-03-02 01:00
埔里,南投縣,41,,良好,2.9,0.43,24,42,31,14,0.9,321,3,2015-03-02 01:00
桃園,桃園市,29,,良好,1.8,0.32,35,40,17,7.8,1.5,89,2,2015-03-02 01:00
馬公,澎湖縣,33,,良好,1,0.27,40,32,15,1.8,7.4,97,2,2015-03-02 01:00
馬祖,連江縣,38,,良好,1.7,0.26,45,43,25,4,3.4,54,2,2015-03-02 01:00
基隆,基隆市,33,,良好,0.8,0.36,40,42,32,4.2,1.4,87,2,2015-03-02 01:00
崙背,雲林縣,54,懸浮微粒,普通,11,0.62,6.6,30,15,28,4.5,261,2,2015-03-02 01:00
淡水,新北市,32,,良好,1.3,0.34,38,43,21,3.4,,,1,2015-03-02 01:00
麥寮,雲林縣,68,懸浮微粒,普通,2.5,0.32,31,49,23,7.2,6.1,72,2,2015-03-02 01:00
善化,臺南市,62,懸浮微粒,普通,2.1,0.4,14,44,10,14,2.8,322,2,2015-03-02 01:00
復興,高雄市,68,懸浮微粒,普通,2.8,0.63,6.6,68,29,25,0.8,197,3,2015-03-02 01:00
湖口,新竹縣,34,,良好,1.8,0.27,38,34,14,4.3,5.4,53,2,2015-03-02 01:00
菜寮,新北市,34,,良好,1.2,0.39,28,45,24,9.8,1.9,83,2,2015-03-02 01:00
陽明,臺北市,35,,良好,1.5,0.33,42,17,8,2,,,1,2015-03-02 01:00
新竹,新竹市,35,,良好,2,0.32,32,37,21,11,3.4,72,2,2015-03-02 01:00
新店,新北市,30,,良好,1.3,0.29,36,29,21,5.3,0.7,96,2,2015-03-02 01:00
新莊,新北市,31,,良好,1.4,0.36,32,35,15,9.5,3.1,79,2,2015-03-02 01:00
新港,嘉義縣,54,懸浮微粒,普通,2.9,0.47,15,31,18,14,3.5,306,2,2015-03-02 01:00
新營,臺南市,58,懸浮微粒,普通,2.3,0.38,18,38,13,12,3,36,2,2015-03-02 01:00
楠梓,高雄市,76,懸浮微粒,普通,2.9,0.5,8.9,61,19,20,2.4,14,2,2015-03-02 01:00
萬里,新北市,64,懸浮微粒,普通,2.4,0.35,44,103,32,3.4,6.5,32,2,2015-03-02 01:00
萬華,臺北市,28,,良好,1.9,0.38,31,26,17,12,2.1,103,2,2015-03-02 01:00
嘉義,嘉義市,52,懸浮微粒,普通,2.3,0.46,13,36,27,14,2.3,334,2,2015-03-02 01:00
彰化,彰化縣,26,,良好,1.2,0.32,28,12,8,6.5,1.8,55,2,2015-03-02 01:00
臺西,雲林縣,44,,良好,0.7,0.31,28,42,22,5.9,8.8,40,2,2015-03-02 01:00
臺東,臺東縣,24,,良好,1.6,0.31,29,2,1,2.4,1.7,297,1,2015-03-02 01:00
臺南,臺南市,54,懸浮微粒,普通,3.4,0.54,12,34,16,20,3.6,56,2,2015-03-02 01:00
鳳山,高雄市,76,懸浮微粒,普通,9.6,0.55,1.1,75,19,30,1.9,324,2,2015-03-02 01:00
潮州,屏東縣,78,懸浮微粒,普通,3.4,0.58,7.8,112,27,24,1.4,303,2,2015-03-02 01:00
線西,彰化縣,36,,良好,2.5,0.3,28,35,22,9.4,5.2,38,2,2015-03-02 01:00
橋頭,高雄市,62,懸浮微粒,普通,2.7,0.46,10,43,20,19,2.7,69,2,2015-03-02 01:00
頭份,苗栗縣,34,,良好,2.2,0.3,35,35,18,12,3.1,63,2,2015-03-02 01:00
龍潭,桃園市,43,,良好,1.6,0.27,38,43,14,6.5,5.5,48,2,2015-03-02 01:00
豐原,臺中市,19,,良好,1.5,0.29,23,4,5,5,1.1,51,1,2015-03-02 01:00
關山,臺東縣,25,,良好,1.1,,30,16,6,,1.8,63,1,2015-03-02 01:00
觀音,桃園市,44,,良好,4.1,0.35,33,51,17,10,5.8,86,2,2015-03-02 01:00
