SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,68,懸浮微粒,普通,3.8,0.4,30,109,15,11,4.6,47,2,2015-03-01 18:00
三重,新北市,30,,良好,2.7,2.24,,30,0,35,,,,2015-03-01 18:00
三義,苗栗縣,25,,良好,1.4,0.37,30,21,11,8.7,5.7,43,1,2015-03-01 18:00
土城,新北市,21,,良好,1,0.46,26,23,15,15,1.6,149,2,2015-03-01 18:00
士林,臺北市,27,,良好,0.6,0.39,32,24,8,11,1.5,97,1,2015-03-01 18:00
大同,臺北市,30,,良好,2.7,0.86,,37,9,25,,,1,2015-03-01 18:00
大里,臺中市,34,,良好,1.7,0.48,21,42,7,16,4.6,303,1,2015-03-01 18:00
大園,桃園市,34,,良好,3.7,0.39,25,35,25,23,5.6,74,2,2015-03-01 18:00
大寮,高雄市,64,懸浮微粒,普通,3.5,0.46,43,110,15,17,1.9,279,2,2015-03-01 18:00
小港,高雄市,68,懸浮微粒,普通,0,0.53,43,110,12,18,2.6,314,2,2015-03-01 18:00
中山,臺北市,33,,良好,1.5,0.63,18,37,11,25,1.9,117,1,2015-03-01 18:00
中壢,桃園市,41,,良好,1.6,0.7,19,52,18,24,1.9,104,1,2015-03-01 18:00
仁武,高雄市,74,懸浮微粒,普通,2.9,0.46,46,134,17,16,3.4,318,2,2015-03-01 18:00
斗六,雲林縣,60,懸浮微粒,普通,1.5,0.48,28,88,23,15,3.5,45,2,2015-03-01 18:00
冬山,宜蘭縣,27,,良好,1.4,0.36,32,20,5,6.4,3.1,41,1,2015-03-01 18:00
古亭,臺北市,25,,良好,1.4,0.49,23,33,10,18,2.7,92,1,2015-03-01 18:00
左營,高雄市,59,懸浮微粒,普通,3,0.37,43,74,26,16,2.7,332,2,2015-03-01 18:00
平鎮,桃園市,26,,良好,2,0.41,25,35,10,16,4,49,1,2015-03-01 18:00
永和,新北市,20,,良好,1.5,0.62,25,22,9,17,2.2,78,1,2015-03-01 18:00
