SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
崙背,雲林縣,58,懸浮微粒,普通,1.6,0.26,20,57,40,8.3,1.1,206,5,8.4,.14,2015-10-27 00:00
麥寮,雲林縣,62,懸浮微粒,普通,2.5,0.29,31,76,25,10,0.7,200,3,11.67,1.24,2015-10-27 00:00
關山,臺東縣,26,,良好,1.4,,7,24,2,3,0.4,247,1,3.94,.99,2015-10-27 00:00
馬公,澎湖縣,41,,良好,1.4,0.21,48,44,24,2.1,1.7,292,3,3.17,1.04,2015-10-27 00:00
金門,金門縣,54,懸浮微粒,普通,2.4,0.29,36,61,36,8.1,0.5,174,3,9.57,1.47,2015-10-27 00:00
馬祖,連江縣,51,懸浮微粒,普通,3.5,0.22,51,42,28,3.7,1.7,305,3,5.12,1.42,2015-10-27 00:00
埔里,南投縣,70,懸浮微粒,普通,1.9,0.5,22,90,72,13,0.8,170,9,13.44,.62,2015-10-27 00:00
復興,高雄市,47,,良好,2.5,0.59,33,40,28,14,0.9,124,3,18.2,4.44,2015-10-27 00:00
永和,新北市,40,,良好,1.4,0.62,17,37,17,19,1.3,153,2,21.06,2.43,2015-10-27 00:00
竹山,南投縣,78,懸浮微粒,普通,-0.4,0.32,22,97,49,11,0.5,9.1,7,11.56,.87,2015-10-27 00:00
中壢,桃園市,57,懸浮微粒,普通,6.3,1.68,4.1,62,34,40,1.1,185,3,72.37,32.13,2015-10-27 00:00
三重,新北市,56,懸浮微粒,普通,2.7,1.61,,62,21,38,,,2,81.66,43.52,2015-10-27 00:00
冬山,宜蘭縣,54,懸浮微粒,普通,2.7,0.34,14,53,25,8,1.2,265,3,9.52,1.52,2015-10-27 00:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,3.5,0.32,17,49,15,6.6,0.8,198,2,7.34,.7,2015-10-27 00:00
陽明,臺北市,54,臭氧,普通,1.9,0.29,64,36,29,4.7,,,3,5.68,.99,2015-10-27 00:00
花蓮,花蓮縣,47,,良好,2,0.23,14,35,18,4,1.6,245,3,5.17,1.22,2015-10-27 00:00
臺東,臺東縣,29,,良好,1.6,0.25,21,22,15,4,1.2,303,2,4.66,.69,2015-10-27 00:00
恆春,屏東縣,37,,良好,0.9,0.15,40,37,10,1.8,4.1,45,2,3.33,1.58,2015-10-27 00:00
潮州,屏東縣,47,,良好,1.8,0.31,16,51,22,7.5,1.1,55,2,8.55,1.03,2015-10-27 00:00
屏東,屏東縣,0,,,2.3,0.39,34,23,18,8.9,1.3,18,,10.22,1.32,2015-10-27 00:00
小港,高雄市,47,,良好,1.5,0.36,36,40,28,12,1.5,52,3,13.53,2.01,2015-10-27 00:00
前鎮,高雄市,49,,良好,1.1,0.39,38,49,13,7.9,1.5,88,2,9.23,1.3,2015-10-27 00:00
前金,高雄市,37,,良好,2,0.32,41,36,,7.5,1.5,306,,8.06,.57,2015-10-27 00:00
左營,高雄市,50,,良好,2.1,0.39,35,59,26,13,1.8,40,3,14.13,1.43,2015-10-27 00:00
楠梓,高雄市,58,懸浮微粒,普通,2.8,0.34,34,78,29,11,1.7,44,3,10.74,.19,2015-10-27 00:00
林園,高雄市,43,,良好,3.5,0.35,29,50,45,11,1.4,79,3,11.42,.78,2015-10-27 00:00
大寮,高雄市,52,懸浮微粒,普通,3.6,0.31,37,62,32,10,,,3,12.12,1.97,2015-10-27 00:00
鳳山,高雄市,56,懸浮微粒,普通,3,0.4,37,65,30,11,2,45,3,12.01,1.05,2015-10-27 00:00
仁武,高雄市,54,懸浮微粒,普通,6.9,0.36,30,64,25,17,1.6,42,3,18.77,1.44,2015-10-27 00:00
橋頭,高雄市,70,懸浮微粒,普通,2.5,0.36,30,95,28,12,1.6,47,3,12.8,1.18,2015-10-27 00:00
美濃,高雄市,49,,良好,1.2,0.27,38,40,31,6.2,0.9,92,3,6.64,.43,2015-10-27 00:00
臺南,臺南市,48,,良好,2.8,0.3,42,37,21,10,1.3,335,3,11.56,1.36,2015-10-27 00:00
安南,臺南市,52,懸浮微粒,普通,1.4,0.35,37,50,24,9.6,0.5,56,3,11.47,1.87,2015-10-27 00:00
善化,臺南市,55,懸浮微粒,普通,2.2,0.33,26,57,27,11,0.9,38,3,10.88,.11,2015-10-27 00:00
新營,臺南市,58,懸浮微粒,普通,1.8,0.34,27,66,29,11,0.8,97,3,11.11,.24,2015-10-27 00:00
嘉義,嘉義市,61,懸浮微粒,普通,2.9,0.33,32,71,31,7.3,1.3,223,4,7.16,-.17,2015-10-27 00:00
臺西,雲林縣,56,懸浮微粒,普通,3.3,0.23,50,61,33,6.3,1.7,234,3,6.69,.43,2015-10-27 00:00
朴子,嘉義縣,60,懸浮微粒,普通,5.2,0.27,45,70,34,7.1,0.6,136,3,8.1,1.01,2015-10-27 00:00
新港,嘉義縣,65,懸浮微粒,普通,2.7,0.35,25,66,28,8.7,1,184,3,10.6,1.91,2015-10-27 00:00
斗六,雲林縣,70,懸浮微粒,普通,3.9,0.4,23,92,50,16,1.4,205,7,19.04,2.71,2015-10-27 00:00
南投,南投縣,80,懸浮微粒,普通,3,0.51,10,108,54,20,1.4,138,6,20.04,.43,2015-10-27 00:00
二林,彰化縣,60,懸浮微粒,普通,2.8,0.29,24,69,32,7.1,0.5,147,4,8.59,1.5,2015-10-27 00:00
線西,彰化縣,62,懸浮微粒,普通,3.6,0.28,47,60,33,6.9,0.5,219,4,8.18,1.3,2015-10-27 00:00
彰化,彰化縣,65,懸浮微粒,普通,5.9,0.61,12,87,49,27,1.1,191,5,28.31,1.19,2015-10-27 00:00
西屯,臺中市,72,懸浮微粒,普通,4.7,0.72,12,103,61,31,1.3,209,7,32.32,1.37,2015-10-27 00:00
忠明,臺中市,74,懸浮微粒,普通,5.8,0.8,13,112,62,30,1.3,189,7,31.44,1.11,2015-10-27 00:00
大里,臺中市,83,懸浮微粒,普通,3.8,0.78,10,130,61,26,1.2,210,9,27.9,2.33,2015-10-27 00:00
沙鹿,臺中市,66,懸浮微粒,普通,4.6,0.77,15,88,31,34,1,159,3,35.24,1.73,2015-10-27 00:00
豐原,臺中市,56,懸浮微粒,普通,4.4,0.56,35,72,69,11,0.9,129,8,15.2,4.03,2015-10-27 00:00
三義,苗栗縣,72,懸浮微粒,普通,4.3,0.59,42,111,54,10,2.4,202,6,11.18,.99,2015-10-27 00:00
苗栗,苗栗縣,63,懸浮微粒,普通,2.4,0.55,22,72,47,20,0.9,191,5,22.91,2.68,2015-10-27 00:00
頭份,苗栗縣,0,,,4,0.54,25,15,14,18,1.2,216,,18.54,.93,2015-10-27 00:00
新竹,新竹市,56,懸浮微粒,普通,5.1,0.65,31,64,45,21,0.9,239,4,22.98,2.33,2015-10-27 00:00
竹東,新竹縣,61,懸浮微粒,普通,3.5,0.46,24,68,44,11,1.5,129,4,12.62,1.69,2015-10-27 00:00
湖口,新竹縣,62,懸浮微粒,普通,4,0.52,31,75,37,20,0.9,173,4,22.79,2.31,2015-10-27 00:00
龍潭,桃園市,68,懸浮微粒,普通,6.5,0.61,30,100,62,20,0.4,179,7,21.79,2.12,2015-10-27 00:00
平鎮,桃園市,60,懸浮微粒,普通,5.5,1.07,4.9,73,44,43,1.3,176,4,49.79,6.38,2015-10-27 00:00
觀音,桃園市,68,懸浮微粒,普通,3.8,0.77,14,100,44,33,0.7,208,3,33.5,.86,2015-10-27 00:00
大園,桃園市,58,懸浮微粒,普通,8.4,1.26,2.4,64,29,37,1.7,153,3,53.63,16.44,2015-10-27 00:00
桃園,桃園市,40,,良好,3.9,0.83,4.6,39,21,28,1.1,104,2,30.07,1.64,2015-10-27 00:00
大同,臺北市,56,懸浮微粒,普通,3.2,2.33,,69,21,41,,,2,102.97,62.36,2015-10-27 00:00
松山,臺北市,35,,良好,1.5,0.76,8.4,41,12,30,0.8,71,2,35.1,4.84,2015-10-27 00:00
古亭,臺北市,46,,良好,1.5,0.69,13,43,18,24,1.5,176,2,29.52,5.06,2015-10-27 00:00
