SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,64,懸浮微粒,普通,2,0.26,20,78,31,9.6,0.5,210,3,10.97,1.4,2015-10-27 04:00
關山,臺東縣,24,,良好,1,,8.7,20,7,2.7,0.9,60,1,3.67,.93,2015-10-27 04:00
馬公,澎湖縣,39,,良好,1.8,0.21,46,40,24,1.3,1.7,301,3,1.99,.74,2015-10-27 04:00
金門,金門縣,54,懸浮微粒,普通,4.4,0.26,24,62,38,13,0.4,233,4,15.18,1.75,2015-10-27 04:00
馬祖,連江縣,52,懸浮微粒,普通,1.6,0.21,32,51,27,7.3,1.9,298,3,8.98,1.64,2015-10-27 04:00
埔里,南投縣,68,懸浮微粒,普通,1.5,0.38,15,77,62,8,0.7,42,9,9.28,1.32,2015-10-27 04:00
復興,高雄市,50,,良好,2.5,0.29,32,51,23,10,0.5,213,3,10.14,-.1,2015-10-27 04:00
永和,新北市,30,,良好,1.6,0.36,17,22,9,7.4,1,179,2,9.85,2.48,2015-10-27 04:00
竹山,南投縣,72,懸浮微粒,普通,1.9,0.28,12,82,51,11,0.9,160,7,11.41,.39,2015-10-27 04:00
中壢,桃園市,66,懸浮微粒,普通,3.8,0.52,32,99,37,15,1.1,206,3,17.8,2.93,2015-10-27 04:00
三重,新北市,48,,良好,1.1,0.47,,35,9,15,,,2,25.22,9.98,2015-10-27 04:00
冬山,宜蘭縣,52,懸浮微粒,普通,1.8,0.36,7,46,18,9,0.5,222,3,10.4,1.44,2015-10-27 04:00
宜蘭,宜蘭縣,49,,良好,3.7,0.22,18,38,13,3.6,0.6,188,2,4.74,1.14,2015-10-27 04:00
陽明,臺北市,47,,良好,1.9,0.37,57,23,16,5,,,3,5.63,.64,2015-10-27 04:00
花蓮,花蓮縣,34,,良好,0.6,0.18,15,28,15,1.2,2.9,234,2,2.21,1.04,2015-10-27 04:00
臺東,臺東縣,22,,良好,0.7,0.18,18,15,7,1.7,1.2,296,2,2,.29,2015-10-27 04:00
恆春,屏東縣,40,,良好,1.2,0.15,36,46,13,1.9,2,56,2,3.73,1.88,2015-10-27 04:00
潮州,屏東縣,52,懸浮微粒,普通,1.3,0.26,15,60,18,5.6,1.2,76,2,6.84,1.29,2015-10-27 04:00
屏東,屏東縣,29,,良好,1.4,0.24,35,19,,4.9,1.3,42,2,5.63,.71,2015-10-27 04:00
小港,高雄市,54,懸浮微粒,普通,3.2,0.35,25,64,36,13,1,50,3,15.26,1.97,2015-10-27 04:00
前鎮,高雄市,54,懸浮微粒,普通,1.7,0.27,36,49,19,7.9,0.6,310,2,8.63,.77,2015-10-27 04:00
前金,高雄市,52,懸浮微粒,普通,2.6,0.3,33,59,29,12,1,321,3,12.3,.72,2015-10-27 04:00
左營,高雄市,53,懸浮微粒,普通,3.1,0.34,28,56,34,15,1.3,35,3,15.52,.65,2015-10-27 04:00
楠梓,高雄市,60,懸浮微粒,普通,3.6,0.27,27,71,27,10,1.2,48,3,11.44,1.2,2015-10-27 04:00
林園,高雄市,45,,良好,3.6,0.33,34,42,31,8.6,1.5,60,3,9.55,.97,2015-10-27 04:00
大寮,高雄市,52,懸浮微粒,普通,8.1,0.35,25,50,26,16,,,3,20.14,3.96,2015-10-27 04:00
鳳山,高雄市,58,懸浮微粒,普通,3.1,0.29,33,60,35,8.5,1.1,57,3,9.25,.73,2015-10-27 04:00
仁武,高雄市,56,懸浮微粒,普通,3.6,0.3,29,62,29,10,1.5,318,3,10.52,.56,2015-10-27 04:00
