SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,63,懸浮微粒,普通,2.5,0.28,42,66,28,6.8,0.7,1.9,3,7.77,.93,2015-10-26 22:00
關山,臺東縣,27,,良好,1.4,,14,29,11,4.7,0.6,199,2,5.43,.77,2015-10-26 22:00
馬公,澎湖縣,42,,良好,1.4,0.28,46,40,26,3.9,1.2,317,3,5.21,1.31,2015-10-26 22:00
金門,金門縣,55,懸浮微粒,普通,2.1,0.4,27,57,34,14,0.9,190,3,15.57,1.83,2015-10-26 22:00
馬祖,連江縣,54,懸浮微粒,普通,3.2,0.24,57,57,32,3.8,0.7,26,3,4.85,1,2015-10-26 22:00
埔里,南投縣,70,懸浮微粒,普通,2.3,0.56,39,98,71,15,1,279,8,16.13,.76,2015-10-26 22:00
復興,高雄市,50,,良好,2.2,0.8,34,51,30,12,0.6,234,2,15.82,3.62,2015-10-26 22:00
永和,新北市,41,,良好,1.5,0.89,13,42,20,26,1.5,107,2,32.14,5.77,2015-10-26 22:00
竹山,南投縣,80,懸浮微粒,普通,-0.2,0.49,23,105,61,16,0.7,238,8,17.12,.7,2015-10-26 22:00
中壢,桃園市,60,懸浮微粒,普通,7.5,3.61,3.4,59,26,45,0.7,219,2,150.58,105.59,2015-10-26 22:00
三重,新北市,56,懸浮微粒,普通,3.7,2.02,,69,21,46,,,2,129.38,83.15,2015-10-26 22:00
冬山,宜蘭縣,57,懸浮微粒,普通,2.9,0.31,19,55,29,7,0.7,150,3,8.07,1.12,2015-10-26 22:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,2.6,0.62,11,61,15,15,0.9,283,2,16.82,1.4,2015-10-26 22:00
陽明,臺北市,60,臭氧,普通,1.7,0.3,72,39,31,4.8,,,3,5.86,1.03,2015-10-26 22:00
花蓮,花蓮縣,51,懸浮微粒,普通,3.1,0.39,21,46,26,8.6,1.6,241,3,10.28,1.65,2015-10-26 22:00
臺東,臺東縣,34,,良好,1.9,0.37,23,23,18,7.6,1.4,300,2,8.53,.99,2015-10-26 22:00
恆春,屏東縣,37,,良好,1,0.15,43,37,13,2.1,5.3,41,2,3.56,1.42,2015-10-26 22:00
潮州,屏東縣,46,,良好,2.1,0.29,19,49,19,6.8,0.6,123,2,7.69,.87,2015-10-26 22:00
屏東,屏東縣,0,,,3,0.46,40,27,,11,1.5,23,,12.28,1.38,2015-10-26 22:00
小港,高雄市,50,,良好,1.6,0.28,39,43,30,11,2,307,3,13.28,2.48,2015-10-26 22:00
前鎮,高雄市,51,懸浮微粒,普通,1.1,0.38,42,42,12,7,1.2,277,2,8.15,1.11,2015-10-26 22:00
前金,高雄市,40,,良好,1.3,0.29,47,26,,4.4,1.7,314,2,4.79,.34,2015-10-26 22:00
左營,高雄市,52,懸浮微粒,普通,0.7,0.23,45,49,26,8,1.6,321,3,9.78,1.78,2015-10-26 22:00
楠梓,高雄市,58,懸浮微粒,普通,2.1,0.4,40,66,18,10,1.5,63,3,10.49,.44,2015-10-26 22:00
林園,高雄市,38,,良好,5.6,0.29,34,46,35,13,1.3,85,3,13.21,.65,2015-10-26 22:00
大寮,高雄市,49,,良好,2.7,0.34,35,53,22,12,,,2,12.72,.89,2015-10-26 22:00
鳳山,高雄市,57,懸浮微粒,普通,1.5,0.43,42,60,25,10,2.1,325,3,11.25,1.17,2015-10-26 22:00
仁武,高雄市,53,懸浮微粒,普通,3,0.35,34,57,24,19,1.6,316,3,19.88,1.2,2015-10-26 22:00
