SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,1.7,0.54,14,79,61,18,1.6,129,6,2015-02-16 08:00
三重,新北市,58,懸浮微粒,普通,6.4,4.65,,73,39,46,,,4,2015-02-16 08:00
三義,苗栗縣,35,,良好,1.1,0.41,21,18,3,14,1.3,18,2,2015-02-16 08:00
土城,新北市,57,懸浮微粒,普通,3.2,1.47,2.5,66,58,31,0.5,205,6,2015-02-16 08:00
士林,臺北市,45,,良好,2.3,1.45,2.2,59,43,35,0.7,317,,2015-02-16 08:00
大同,臺北市,56,懸浮微粒,普通,2.9,2.36,,52,34,35,,,3,2015-02-16 08:00
大里,臺中市,64,懸浮微粒,普通,1.4,0.88,16,50,46,21,0.7,6.4,5,2015-02-16 08:00
大園,桃園市,40,,良好,3.1,0.75,8.6,37,17,36,1.4,48,2,2015-02-16 08:00
大寮,高雄市,78,懸浮微粒,普通,2.2,0.72,9.9,99,70,29,2.2,38,10,2015-02-16 08:00
小港,高雄市,80,懸浮微粒,普通,5.3,0.98,6.2,109,79,43,2,49,9,2015-02-16 08:00
中山,臺北市,58,懸浮微粒,普通,3.7,2.03,2.4,51,31,35,0.8,295,3,2015-02-16 08:00
中壢,桃園市,45,,良好,4.1,3.45,4.8,36,14,47,0.6,190,2,2015-02-16 08:00
仁武,高雄市,88,懸浮微粒,普通,15,0.71,15,121,77,31,2.2,67,10,2015-02-16 08:00
斗六,雲林縣,88,懸浮微粒,普通,1.3,0.67,32,132,91,17,1.8,31,10,2015-02-16 08:00
冬山,宜蘭縣,31,,良好,2.6,0.56,16,18,11,19,0.8,96,2,2015-02-16 08:00
古亭,臺北市,52,懸浮微粒,普通,2.1,1.31,3.4,52,31,32,1.2,63,3,2015-02-16 08:00
左營,高雄市,82,懸浮微粒,普通,1.2,0.84,23,101,69,22,0.9,105,9,2015-02-16 08:00
平鎮,桃園市,43,,良好,2.4,0.96,15,18,7,31,0.9,112,2,2015-02-16 08:00
永和,新北市,53,懸浮微粒,普通,3.5,3.04,3.1,49,41,33,0.8,112,4,2015-02-16 08:00
安南,臺南市,0,,,2.1,0.51,30,136,73,13,2.9,54,,2015-02-16 05:00
朴子,嘉義縣,74,懸浮微粒,普通,2.4,0.64,29,85,38,21,1.2,37,7,2015-02-16 08:00
汐止,新北市,54,懸浮微粒,普通,3.4,1.01,2.4,49,37,33,0.7,308,4,2015-02-16 08:00
竹山,南投縣,90,懸浮微粒,普通,1.3,0.65,26,117,87,16,1.9,283,10,2015-02-16 08:00
竹東,新竹縣,40,,良好,0.8,1.05,17,21,12,23,1.5,152,3,2015-02-16 08:00
西屯,臺中市,49,,良好,1.8,0.76,12,48,30,22,0.9,237,3,2015-02-16 08:00
沙鹿,臺中市,40,,良好,1.8,0.79,20,24,11,25,1.1,156,2,2015-02-16 08:00
宜蘭,宜蘭縣,35,,良好,1.8,0.74,22,24,19,15,0.7,50,3,2015-02-16 08:00
忠明,臺中市,56,懸浮微粒,普通,1.8,0.81,16,47,36,19,0.5,57,4,2015-02-16 08:00
松山,臺北市,47,,良好,0.8,1.15,3.6,32,26,32,0.9,223,3,2015-02-16 08:00
板橋,新北市,62,懸浮微粒,普通,3.4,1.6,1.5,79,60,40,0.7,299,6,2015-02-16 08:00
林口,新北市,39,,良好,4.1,1.05,5,38,31,54,0.6,85,,2015-02-16 08:00
林園,高雄市,0,,,2.4,0.59,26,76,63,12,1.2,65,,2015-02-16 05:00
花蓮,花蓮縣,46,,良好,1.4,0.69,14,45,14,18,1.3,257,2,2015-02-16 08:00
金門,金門縣,73,懸浮微粒,普通,1.9,0.63,26,89,33,12,1.6,317,5,2015-02-16 08:00
前金,高雄市,87,懸浮微粒,普通,1.2,0.85,25,117,71,21,1.7,329,8,2015-02-16 08:00
前鎮,高雄市,68,懸浮微粒,普通,2.1,1.01,17,70,65,29,1.8,56,8,2015-02-16 08:00
南投,南投縣,86,懸浮微粒,普通,2.1,1.04,14,121,80,21,0.7,137,10,2015-02-16 08:00
屏東,屏東縣,78,懸浮微粒,普通,2.3,0.72,18,93,72,17,1.4,115,10,2015-02-16 08:00
恆春,屏東縣,45,,良好,0.8,0.15,35,38,7,1.9,3,200,2,2015-02-16 08:00
美濃,高雄市,68,懸浮微粒,普通,1.3,0.52,23,73,31,9.7,1.2,141,5,2015-02-16 08:00
苗栗,苗栗縣,37,,良好,2.1,1.28,4.8,29,14,33,0.8,194,3,2015-02-16 08:00
埔里,南投縣,78,懸浮微粒,普通,1.6,0.82,20,94,90,20,0.7,298,10,2015-02-16 08:00
桃園,桃園市,46,,良好,14,1.28,3.8,37,28,32,0.6,140,4,2015-02-16 08:00
馬公,澎湖縣,37,,良好,1.6,0.35,44,21,14,7.3,1.8,47,2,2015-02-16 08:00
馬祖,連江縣,50,,良好,2.1,0.61,13,42,27,15,2.2,30,3,2015-02-16 08:00
