SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,44,,良好,4.7,0.42,42,38,35,12,2.8,278,3,2015-02-16 20:00
三重,新北市,59,懸浮微粒,普通,3.6,2.03,,75,25,45,,,2,2015-02-16 20:00
三義,苗栗縣,36,,良好,2.4,0.48,22,51,35,24,2.5,28,2,2015-02-16 20:00
土城,新北市,47,,良好,1.9,0.72,36,44,32,21,1.6,184,3,2015-02-16 20:00
士林,臺北市,44,,良好,1.1,0.5,46,33,31,13,3.2,110,3,2015-02-16 20:00
大同,臺北市,53,懸浮微粒,普通,6.3,2.56,,56,28,57,,,2,2015-02-16 20:00
大里,臺中市,44,,良好,2.5,1.05,13,44,27,43,1.2,332,3,2015-02-16 20:00
大園,桃園市,38,,良好,3.7,0.69,14,49,34,41,1.9,103,3,2015-02-16 20:00
大寮,高雄市,58,懸浮微粒,普通,2.2,0.5,38,70,38,23,1.4,286,4,2015-02-16 20:00
小港,高雄市,59,懸浮微粒,普通,3.8,0.95,25,77,31,39,1.2,322,3,2015-02-16 20:00
中山,臺北市,54,懸浮微粒,普通,5.5,1.07,16,59,15,45,3.1,116,3,2015-02-16 20:00
中壢,桃園市,58,懸浮微粒,普通,5.7,2.55,6.9,77,28,54,1.1,236,2,2015-02-16 20:00
仁武,高雄市,60,懸浮微粒,普通,2.5,0.66,24,70,35,35,1.7,310,3,2015-02-16 20:00
斗六,雲林縣,55,懸浮微粒,普通,3.1,0.64,20,68,27,31,1.8,36,3,2015-02-16 20:00
冬山,宜蘭縣,46,,良好,1.1,0.38,52,46,26,7.7,1.1,122,3,2015-02-16 20:00
古亭,臺北市,48,,良好,1.6,0.71,26,49,27,28,2.3,30,3,2015-02-16 20:00
左營,高雄市,51,懸浮微粒,普通,1.2,0.66,31,58,22,29,1.4,315,3,2015-02-16 20:00
平鎮,桃園市,46,,良好,4.7,1.09,15,70,36,41,2.9,96,3,2015-02-16 20:00
永和,新北市,0,,,2.1,0.78,35,,,23,2.3,94,,2015-02-16 20:00
安南,臺南市,50,,良好,2.2,0.45,37,46,14,15,2.6,24,2,2015-02-16 20:00
朴子,嘉義縣,52,懸浮微粒,普通,1.5,0.38,44,43,15,7.7,1.7,351,3,2015-02-16 20:00
汐止,新北市,44,,良好,3.4,0.55,31,46,30,23,1.5,60,3,2015-02-16 20:00
竹山,南投縣,60,懸浮微粒,普通,2.6,0.88,11,88,55,35,0.9,7.5,5,2015-02-16 20:00
竹東,新竹縣,46,,良好,2,1.02,10,60,31,43,1.7,153,3,2015-02-16 20:00
西屯,臺中市,43,,良好,2.1,0.61,31,52,28,21,2.2,48,3,2015-02-16 20:00
沙鹿,臺中市,30,,良好,1.3,0.53,37,26,24,17,2.8,35,2,2015-02-16 20:00
宜蘭,宜蘭縣,45,,良好,1.3,0.53,45,55,31,12,1.3,86,3,2015-02-16 20:00
忠明,臺中市,43,,良好,2.7,0.87,18,48,27,35,1.3,47,3,2015-02-16 20:00
松山,臺北市,37,,良好,2,0.87,15,36,31,44,1.4,64,3,2015-02-16 20:00
板橋,新北市,44,,良好,3,0.79,29,50,31,30,2.6,86,3,2015-02-16 20:00
林口,新北市,47,,良好,2.3,0.54,40,44,38,20,2.1,86,4,2015-02-16 20:00
林園,高雄市,41,,良好,4.5,0.6,40,48,41,24,2.6,29,3,2015-02-16 20:00
花蓮,花蓮縣,52,懸浮微粒,普通,1.1,0.56,44,34,11,15,2.4,54,2,2015-02-16 20:00
金門,金門縣,74,懸浮微粒,普通,2.1,0.74,45,61,45,15,0.5,297,8,2015-02-16 20:00
前金,高雄市,56,懸浮微粒,普通,2.6,0.88,35,69,26,27,2.1,324,3,2015-02-16 20:00
前鎮,高雄市,52,懸浮微粒,普通,2.6,1.2,22,71,38,41,1.6,50,3,2015-02-16 20:00
南投,南投縣,58,懸浮微粒,普通,3.2,0.88,13,71,35,39,1.2,300,4,2015-02-16 20:00
屏東,屏東縣,56,懸浮微粒,普通,3.3,0.54,43,64,27,14,0.7,269,3,2015-02-16 20:00
恆春,屏東縣,44,,良好,0.5,0.23,53,33,12,1.5,6.4,27,2,2015-02-16 20:00
美濃,高雄市,50,,良好,1.7,0.52,37,55,35,16,0.9,23,3,2015-02-16 20:00
苗栗,苗栗縣,50,,良好,9.5,0.77,0.6,81,38,48,0.5,1.2,3,2015-02-16 20:00
埔里,南投縣,47,,良好,2.1,1.04,33,50,38,31,0.8,121,4,2015-02-16 20:00
桃園,桃園市,48,,良好,7,0.64,36,43,30,21,2.2,93,3,2015-02-16 20:00
馬公,澎湖縣,40,,良好,0.9,0.34,49,27,22,4.7,3.1,67,2,2015-02-16 20:00
馬祖,連江縣,50,,良好,2.7,0.49,61,60,43,,2.1,57,3,2015-02-16 20:00
基隆,基隆市,32,,良好,1.2,0.83,15,34,31,27,0.9,291,3,2015-02-16 20:00
崙背,雲林縣,32,,良好,1.9,0.38,33,37,15,,2.7,317,3,2015-02-16 20:00
淡水,新北市,45,,良好,2.4,1.26,4.1,59,37,36,,,3,2015-02-16 20:00
麥寮,雲林縣,50,,良好,0.6,0.37,51,48,22,7.4,3.6,51,3,2015-02-16 20:00
善化,臺南市,45,,良好,2,0.45,33,39,22,14,2.3,317,3,2015-02-16 20:00
復興,高雄市,54,懸浮微粒,普通,3.5,1.66,14,72,41,43,0.8,163,4,2015-02-16 20:00
湖口,新竹縣,46,,良好,5,0.75,17,62,40,33,2.9,67,3,2015-02-16 20:00
菜寮,新北市,42,,良好,2.9,0.81,28,45,32,26,3.3,94,3,2015-02-16 20:00
陽明,臺北市,43,,良好,0.9,0.31,51,26,22,1.2,,,2,2015-02-16 20:00
新竹,新竹市,48,,良好,2.7,0.91,11,68,49,40,1,88,3,2015-02-16 20:00
新店,新北市,39,,良好,2.1,0.67,33,40,34,20,1.6,101,3,2015-02-16 20:00
新莊,新北市,46,,良好,6.2,0.78,28,53,33,29,2.4,98,3,2015-02-16 20:00
新港,嘉義縣,41,,良好,2.4,0.4,37,31,24,11,1.9,291,3,2015-02-16 20:00
新營,臺南市,51,懸浮微粒,普通,2.2,0.47,36,38,15,15,2.5,20,2,2015-02-16 20:00
楠梓,高雄市,64,懸浮微粒,普通,1.6,0.59,28,76,34,27,2.2,318,3,2015-02-16 20:00
萬里,新北市,34,,良好,2.6,0.43,27,34,24,10,2.3,202,3,2015-02-16 20:00
萬華,臺北市,33,,良好,3.8,0.75,23,35,30,36,4,106,3,2015-02-16 20:00
嘉義,嘉義市,58,懸浮微粒,普通,3.2,0.77,24,53,23,26,1.7,323,3,2015-02-16 20:00
彰化,彰化縣,43,,良好,3.6,1,25,46,23,29,1.7,325,2,2015-02-16 20:00
臺西,雲林縣,46,,良好,1.6,0.34,55,31,21,6.5,6.8,31,2,2015-02-16 20:00
臺東,臺東縣,37,,良好,1,0.39,44,22,13,6,2.1,160,2,2015-02-16 20:00
臺南,臺南市,43,,良好,3.4,0.65,38,38,20,19,2.1,306,3,2015-02-16 20:00
鳳山,高雄市,66,懸浮微粒,普通,4.8,0.81,22,86,37,36,1.3,330,3,2015-02-16 20:00
潮州,屏東縣,62,懸浮微粒,普通,4,0.45,48,74,41,18,2,172,4,2015-02-16 20:00
線西,彰化縣,49,,良好,5.1,0.65,35,55,36,20,3.7,36,3,2015-02-16 20:00
橋頭,高雄市,52,懸浮微粒,普通,2.3,0.76,22,54,33,33,1.9,59,4,2015-02-16 20:00
頭份,苗栗縣,52,懸浮微粒,普通,3.2,0.72,17,72,42,36,0.8,61,3,2015-02-16 20:00
龍潭,桃園市,0,,,3.2,0.63,42,58,32,21,2.1,27,,2015-02-16 12:00
豐原,臺中市,33,,良好,0.7,0.83,8.4,35,18,25,1.5,124,2,2015-02-16 20:00
關山,臺東縣,34,,良好,1.4,,41,27,13,5.2,1.9,47,1,2015-02-16 20:00
觀音,桃園市,45,,良好,6.9,0.52,20,54,24,29,2.3,82,2,2015-02-16 20:00
