SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.2,0.31,25,48,30,10,1.9,39,3,2015-02-08 01:00
三重,新北市,55,懸浮微粒,普通,2.2,1.44,,34,8,38,,,1,2015-02-08 01:00
三義,苗栗縣,41,,良好,1.3,0.31,24,34,17,7.1,2.8,34,2,2015-02-08 01:00
土城,新北市,40,,良好,2,0.4,35,34,24,13,1.4,163,3,2015-02-08 01:00
士林,臺北市,46,,良好,0.9,0.34,37,42,10,11,0.9,293,2,2015-02-08 01:00
大同,臺北市,52,懸浮微粒,普通,1.8,0.59,,51,8,17,,,2,2015-02-08 01:00
大里,臺中市,61,懸浮微粒,普通,2.1,0.66,4,57,39,32,0.9,292,3,2015-02-08 01:00
大園,桃園市,40,,良好,1.8,0.22,48,37,17,5.5,6.1,49,2,2015-02-08 01:00
大寮,高雄市,76,懸浮微粒,普通,3.3,0.39,16,91,60,20,2.2,164,8,2015-02-08 01:00
小港,高雄市,80,懸浮微粒,普通,2.9,0.52,18,106,58,22,2.3,304,8,2015-02-08 01:00
中山,臺北市,54,懸浮微粒,普通,1.5,0.5,33,44,19,18,1.2,117,2,2015-02-08 01:00
中壢,桃園市,50,,良好,3,0.55,27,45,29,21,0.9,220,2,2015-02-08 01:00
仁武,高雄市,86,懸浮微粒,普通,3.5,0.42,18,101,46,20,2.7,316,7,2015-02-08 01:00
斗六,雲林縣,63,懸浮微粒,普通,2.6,0.36,20,60,35,17,1.4,24,5,2015-02-08 01:00
冬山,宜蘭縣,40,,良好,1.4,0.24,48,34,16,3.6,1.2,336,2,2015-02-08 01:00
古亭,臺北市,47,,良好,2,0.44,29,43,26,18,1.4,40,2,2015-02-08 01:00
左營,高雄市,76,懸浮微粒,普通,4.2,0.41,21,86,35,20,2.6,26,5,2015-02-08 01:00
平鎮,桃園市,41,,良好,2.6,0.28,34,44,19,13,2.4,29,2,2015-02-08 01:00
永和,新北市,39,,良好,1.8,0.65,29,34,19,20,1.1,92,2,2015-02-08 01:00
安南,臺南市,62,懸浮微粒,普通,1.5,0.26,34,60,26,5.7,2.9,12,3,2015-02-08 01:00
朴子,嘉義縣,62,懸浮微粒,普通,2.2,0.24,37,48,16,7.3,1.3,23,3,2015-02-08 01:00
汐止,新北市,30,,良好,3.1,0.36,36,31,18,12,1.1,79,2,2015-02-08 01:00
竹山,南投縣,73,懸浮微粒,普通,2.4,0.52,4,88,48,23,1.1,0.5,6,2015-02-08 01:00
竹東,新竹縣,55,懸浮微粒,普通,2.5,0.45,21,67,33,17,1.6,290,3,2015-02-08 01:00
西屯,臺中市,59,懸浮微粒,普通,2.3,0.34,20,72,30,16,2.6,312,3,2015-02-08 01:00
沙鹿,臺中市,58,懸浮微粒,普通,2.2,0.3,25,73,20,13,3.1,344,2,2015-02-08 01:00
宜蘭,宜蘭縣,40,,良好,1.4,0.27,42,34,17,5.2,1.1,289,2,2015-02-08 01:00
忠明,臺中市,54,懸浮微粒,普通,1.8,0.43,15,50,28,18,1.2,338,3,2015-02-08 01:00
松山,臺北市,29,,良好,2.6,0.43,34,21,18,16,1.3,71,2,2015-02-08 01:00
板橋,新北市,48,,良好,1.2,0.51,32,37,20,17,0.8,40,2,2015-02-08 01:00
林口,新北市,40,,良好,0.8,0.25,47,24,20,4.3,1.1,82,2,2015-02-08 01:00
林園,高雄市,61,懸浮微粒,普通,6.1,0.5,17,63,53,25,5.7,308,7,2015-02-08 01:00
花蓮,花蓮縣,24,,良好,0.9,0.3,15,16,4,6.9,1.6,245,1,2015-02-08 01:00
金門,金門縣,59,懸浮微粒,普通,2.5,0.35,32,71,40,11,1.7,64,3,2015-02-08 01:00
前金,高雄市,85,懸浮微粒,普通,4.7,0.44,23,94,43,19,2.9,23,6,2015-02-08 01:00
前鎮,高雄市,77,懸浮微粒,普通,3.3,0.48,17,86,42,23,1.6,292,7,2015-02-08 01:00
南投,南投縣,68,懸浮微粒,普通,4.5,0.53,4.1,83,42,22,1,28,4,2015-02-08 01:00
屏東,屏東縣,76,懸浮微粒,普通,1.9,0.44,21,102,64,16,1.5,318,7,2015-02-08 01:00
恆春,屏東縣,64,懸浮微粒,普通,2.4,0.49,40,132,76,10,4.5,294,5,2015-02-08 01:00
美濃,高雄市,72,懸浮微粒,普通,2.1,0.43,25,100,50,11,1,81,6,2015-02-08 01:00
苗栗,苗栗縣,52,懸浮微粒,普通,4.1,0.44,20,53,30,19,1.8,44,3,2015-02-08 01:00
埔里,南投縣,62,懸浮微粒,普通,1.9,0.55,30,76,57,16,0.5,296,7,2015-02-08 01:00
桃園,桃園市,27,,良好,1.4,0.41,29,19,10,14,0.8,330,2,2015-02-08 01:00
馬公,澎湖縣,52,懸浮微粒,普通,1.1,0.24,47,38,27,2.2,3.4,204,3,2015-02-08 01:00
馬祖,連江縣,50,,良好,1.3,0.3,49,44,27,5.5,3.2,52,3,2015-02-08 01:00
基隆,基隆市,29,,良好,0.9,0.37,35,26,20,12,0.7,258,2,2015-02-08 01:00
崙背,雲林縣,60,懸浮微粒,普通,4.6,0.39,19,78,46,14,2.9,302,5,2015-02-08 01:00
淡水,新北市,38,,良好,2.3,0.26,45,26,7,3.5,,,1,2015-02-08 01:00
