SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,3.4,0.23,37,31,17,14,5.7,38,2,2015-03-12 11:00
三重,新北市,32,,良好,3.7,1.85,,43,12,50,,,1,2015-03-12 11:00
三義,苗栗縣,28,,良好,1.4,0.3,34,17,4,15,4.4,37,1,2015-03-12 11:00
土城,新北市,10,,良好,1.3,0.4,,,,20,1.5,142,2,2015-03-12 11:00
士林,臺北市,19,,良好,2.3,0.51,23,11,11,32,1.4,265,2,2015-03-12 11:00
大同,臺北市,33,,良好,,,,,,,,,1,2015-03-12 11:00
大里,臺中市,20,,良好,2,0.45,24,14,17,22,2.2,14,2,2015-03-12 11:00
大園,桃園市,34,,良好,2.6,0.28,39,33,12,15,6.1,67,2,2015-03-12 11:00
大寮,高雄市,62,懸浮微粒,普通,4.6,0.6,30,95,53,28,2,300,5,2015-03-12 11:00
小港,高雄市,66,懸浮微粒,普通,5.4,0.8,25,87,41,40,1.4,348,4,2015-03-12 11:00
中山,臺北市,0,,,1.9,0.66,20,28,13,36,2.2,127,1,2015-03-12 11:00
中壢,桃園市,36,,良好,3.8,0.57,23,40,10,34,1.6,75,1,2015-03-12 11:00
仁武,高雄市,70,懸浮微粒,普通,5.7,0.55,27,90,30,30,1.7,306,3,2015-03-12 11:00
斗六,雲林縣,40,,良好,1.5,0.47,17,48,27,24,2.8,54,3,2015-03-12 11:00
冬山,宜蘭縣,30,,良好,1.9,0.27,36,13,3,15,0.9,101,1,2015-03-12 11:00
古亭,臺北市,19,,良好,,,,,,,2.9,110,1,2015-03-12 11:00
左營,高雄市,54,懸浮微粒,普通,3.3,0.58,32,56,30,25,2.8,311,3,2015-03-12 11:00
平鎮,桃園市,24,,良好,2.4,0.34,29,23,7,25,3.5,39,1,2015-03-12 11:00
永和,新北市,25,,良好,1.6,0.76,30,15,35,28,1.7,107,2,2015-03-12 11:00
安南,臺南市,39,,良好,3.3,0.41,,48,23,15,4.4,47,2,2015-03-12 11:00
