SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,52,懸浮微粒,普通,3.6,0.22,32,45,9,13,4,43,2,14.12,1.42,2015-10-15 21:00
三重,新北市,50,,良好,2.3,1.71,,48,13,40,,,1,90.47,50.73,2015-10-15 21:00
三義,苗栗縣,39,,良好,2.6,0.22,37,32,10,8.8,4.2,35,2,10.19,1.4,2015-10-15 21:00
土城,新北市,33,,良好,2,0.37,37,32,19,13,1.7,272,2,13.25,.66,2015-10-15 21:00
士林,臺北市,35,,良好,2.2,0.26,43,37,18,8.7,2.7,105,2,8.89,.19,2015-10-15 21:00
大同,臺北市,50,,良好,2.5,1.24,,56,12,35,,,2,67.26,32.32,2015-10-15 21:00
大里,臺中市,53,懸浮微粒,普通,2.4,0.45,25,56,22,23,1.9,2,2,24.72,1.88,2015-10-15 21:00
大園,桃園市,50,,良好,2.8,0.2,34,38,13,16,3.5,62,2,18.3,1.93,2015-10-15 21:00
大寮,高雄市,58,臭氧,普通,2.2,0.26,70,50,32,6.7,,,4,8,1.32,2015-10-15 21:00
小港,高雄市,58,懸浮微粒,普通,6.4,0.27,67,59,24,15,1.4,223,4,14.98,-.02,2015-10-15 21:00
中山,臺北市,36,,良好,2.9,0.56,24,33,8,27,2.4,117,1,33.33,6.02,2015-10-15 21:00
中壢,桃園市,45,,良好,3.1,0.92,24,44,14,28,1.7,134,1,39.75,11.91,2015-10-15 21:00
仁武,高雄市,65,懸浮微粒,普通,5.5,0.44,31,85,31,24,2.5,319,4,25.5,1.23,2015-10-15 21:00
斗六,雲林縣,55,懸浮微粒,普通,2.9,0.32,21,60,17,20,1.5,29,3,23.04,3.29,2015-10-15 21:00
冬山,宜蘭縣,37,,良好,1.6,0.18,44,40,13,4.1,1.8,264,2,6.09,2,2015-10-15 21:00
古亭,臺北市,40,,良好,1.7,0.4,31,41,9,15,2.5,95,1,17.8,2.32,2015-10-15 21:00
左營,高雄市,60,懸浮微粒,普通,4.3,0.52,37,85,31,24,2.1,316,3,24.92,1.06,2015-10-15 21:00
平鎮,桃園市,40,,良好,1.9,0.39,33,44,20,15,3.8,58,2,16.28,1.02,2015-10-15 21:00
永和,新北市,35,,良好,1.3,0.49,35,44,16,13,1.9,110,1,16.28,2.96,2015-10-15 21:00
安南,臺南市,0,,,4.3,0.33,27,,18,19,3.3,16,3,19.73,.31,2015-10-15 21:00
朴子,嘉義縣,67,懸浮微粒,普通,4.8,0.22,29,73,21,14,2.2,75,2,15.3,1.45,2015-10-15 21:00
汐止,新北市,32,,良好,1.8,0.35,34,35,12,16,1.7,78,1,18.61,2.39,2015-10-15 21:00
竹山,南投縣,59,懸浮微粒,普通,3.6,0.42,24,59,20,22,0.8,330,3,22.56,.87,2015-10-15 21:00
竹東,新竹縣,37,,良好,1.4,0.16,44,33,15,7.7,2.3,101,2,8.81,1.16,2015-10-15 21:00
西屯,臺中市,47,,良好,2,0.27,34,40,17,12,3.9,68,2,12.59,.79,2015-10-15 21:00
沙鹿,臺中市,47,,良好,2.7,0.27,33,42,7,15,5.2,59,1,15.38,.84,2015-10-15 21:00
宜蘭,宜蘭縣,41,,良好,2.9,0.38,21,40,10,11,0.6,261,1,12.4,1.13,2015-10-15 21:00
忠明,臺中市,40,,良好,3.6,0.4,25,35,15,23,2.4,57,2,24.54,1.51,2015-10-15 21:00
松山,臺北市,31,,良好,2.3,0.43,27,37,10,24,1.6,79,2,26.52,2.94,2015-10-15 21:00
板橋,新北市,33,,良好,3.4,0.5,27,34,17,25,1.9,74,2,26.22,1.32,2015-10-15 21:00
林口,新北市,30,,良好,3.2,0.32,35,32,16,13,2.9,69,2,15.17,1.9,2015-10-15 21:00
林園,高雄市,68,臭氧,普通,2.9,0.26,82,40,31,6,1.8,255,3,6.49,.5,2015-10-15 21:00
花蓮,花蓮縣,33,,良好,3.7,0.31,40,38,10,9,2.2,348,1,10.08,1.11,2015-10-15 21:00
金門,金門縣,56,懸浮微粒,普通,2.3,0.26,60,50,23,7.2,3.5,85,3,8.45,1.24,2015-10-15 21:00
前金,高雄市,60,懸浮微粒,普通,4.1,0.42,42,70,35,20,2.8,305,3,20.33,.73,2015-10-15 21:00
前鎮,高雄市,60,懸浮微粒,普通,4.6,0.53,52,65,21,20,1.2,60,3,21.4,1.58,2015-10-15 21:00
南投,南投縣,57,懸浮微粒,普通,2.8,0.47,17,56,20,26,1.1,322,2,28.64,2.59,2015-10-15 21:00
屏東,屏東縣,62,懸浮微粒,普通,4.3,0.57,52,68,34,17,1.2,179,4,18.59,1.44,2015-10-15 21:00
恆春,屏東縣,42,,良好,1.1,0.11,50,32,15,3.3,6.7,41,2,3.1,-.16,2015-10-15 21:00
美濃,高雄市,62,懸浮微粒,普通,3.9,0.33,47,77,40,11,0.6,235,5,11.25,.39,2015-10-15 21:00
苗栗,苗栗縣,45,,良好,3.1,0.39,33,39,10,15,2.9,50,2,16.69,1.78,2015-10-15 21:00
埔里,南投縣,52,臭氧,普通,2.4,0.44,62,57,35,13,1.1,282,4,13.49,.36,2015-10-15 21:00
桃園,桃園市,33,,良好,3,0.46,33,33,14,18,1.9,73,2,19.31,1.44,2015-10-15 21:00
馬公,澎湖縣,39,,良好,2.1,0.12,46,23,12,2.3,6.2,78,2,3.49,1.17,2015-10-15 21:00
馬祖,連江縣,51,臭氧,普通,2.3,0.14,62,27,14,2.5,3.9,53,3,3.5,1.05,2015-10-15 21:00
基隆,基隆市,36,,良好,0.8,0.28,44,31,14,7.3,0.9,100,2,8.06,.76,2015-10-15 21:00
崙背,雲林縣,60,懸浮微粒,普通,5.5,0.36,23,67,20,17,3.5,39,3,17.6,.72,2015-10-15 21:00
淡水,新北市,32,,良好,1,0.4,29,33,7,13,,,1,15.83,2.48,2015-10-15 21:00
麥寮,雲林縣,66,懸浮微粒,普通,1.4,0.2,40,59,11,7.5,5,101,2,9.41,1.96,2015-10-15 21:00
善化,臺南市,0,,,3.6,0.33,25,81,30,17,3.3,315,,19.03,1.54,2015-10-15 21:00
復興,高雄市,0,,,4.9,0.85,41,15,14,25,1.2,122,,30.55,5.13,2015-10-15 21:00
湖口,新竹縣,37,,良好,2.1,0.21,41,35,11,6.1,4.9,52,1,8.94,2.81,2015-10-15 21:00
菜寮,新北市,35,,良好,1.7,0.56,26,35,5,18,0.8,290,1,22.09,3.91,2015-10-15 21:00
陽明,臺北市,41,,良好,1.1,0.13,49,18,13,1.4,,,1,1.76,.33,2015-10-15 21:00
新竹,新竹市,42,,良好,3.4,0.35,33,39,17,16,5.5,49,2,17.37,1.04,2015-10-15 21:00
新店,新北市,30,,良好,2,0.44,33,32,20,16,2.4,96,2,18.62,2.22,2015-10-15 21:00
新莊,新北市,0,,,2.7,0.42,35,12,,15,4.4,76,,17.15,1.73,2015-10-15 21:00
新港,嘉義縣,60,懸浮微粒,普通,3.5,0.37,29,65,15,11,2.9,295,2,12.68,2.12,2015-10-15 21:00
新營,臺南市,68,懸浮微粒,普通,1.9,0.3,29,90,27,14,2.1,37,3,14.89,.91,2015-10-15 21:00
楠梓,高雄市,66,懸浮微粒,普通,5.1,0.38,34,88,26,18,2.2,315,3,17.86,-.1,2015-10-15 21:00
萬里,新北市,58,懸浮微粒,普通,1.6,0.15,53,70,12,3.5,4.8,50,1,4.48,1.03,2015-10-15 21:00
萬華,臺北市,39,,良好,3.9,0.45,24,41,11,27,3.2,94,1,32.32,4.88,2015-10-15 21:00
嘉義,嘉義市,64,懸浮微粒,普通,2.9,0.48,22,76,22,22,2.1,27,3,23.27,1.76,2015-10-15 21:00
彰化,彰化縣,45,,良好,1.7,0.44,27,39,13,17,3.3,43,2,17.15,.18,2015-10-15 21:00
臺西,雲林縣,51,懸浮微粒,普通,2.4,0.14,43,54,8,7,9.2,24,2,7.85,.83,2015-10-15 21:00
臺東,臺東縣,34,,良好,0.1,0.35,32,27,11,8.7,1.7,281,1,10.65,1.91,2015-10-15 21:00
臺南,臺南市,0,,,4.7,0.44,29,27,20,18,2.9,54,,19.38,.91,2015-10-15 21:00
鳳山,高雄市,66,懸浮微粒,普通,5,0.46,45,84,24,19,1.7,305,3,20.03,1.37,2015-10-15 21:00
潮州,屏東縣,68,懸浮微粒,普通,2.2,0.45,55,108,61,10,1.2,120,5,10.8,.34,2015-10-15 21:00
線西,彰化縣,54,懸浮微粒,普通,3,0.21,33,39,13,15,6.7,40,2,14.8,.08,2015-10-15 21:00
橋頭,高雄市,68,懸浮微粒,普通,5,0.43,31,99,17,20,2.2,41,2,21.42,1.8,2015-10-15 21:00
頭份,苗栗縣,43,,良好,3.2,0.36,32,43,19,18,2.8,75,2,18.9,1.12,2015-10-15 21:00
龍潭,桃園市,42,,良好,5.3,0.3,33,41,15,13,6.1,47,2,14.2,1.36,2015-10-15 21:00
豐原,臺中市,46,,良好,2.7,0.26,31,31,25,11,1.9,59,2,12.72,1.41,2015-10-15 21:00
關山,臺東縣,34,,良好,,,33,29,7,6.4,1.7,55,1,7.72,1.31,2015-10-15 21:00
觀音,桃園市,41,,良好,4.6,0.16,35,39,11,15,4.8,82,2,15.16,.47,2015-10-15 21:00
