SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,7.1,0.46,59,78,38,20,3,313,9,2015-01-05 14:00
三重,新北市,64,懸浮微粒,普通,5.4,2.1,,98,48,61,,,4,2015-01-05 14:00
三義,苗栗縣,55,臭氧,普通,2.2,0.23,66,35,17,6.7,3.7,192,2,2015-01-05 14:00
土城,新北市,54,懸浮微粒,普通,1.9,1.06,36,44,26,43,1.7,326,4,2015-01-05 14:00
士林,臺北市,0,,,1.4,0.57,,75,45,,2,294,,2015-01-05 14:00
大同,臺北市,64,懸浮微粒,普通,4.2,1.53,,73,33,56,,,4,2015-01-05 14:00
大里,臺中市,56,臭氧,普通,1.7,0.29,68,41,19,11,1.9,273,4,2015-01-05 14:00
大園,桃園市,56,懸浮微粒,普通,7.4,0.31,34,54,34,22,2.7,66,3,2015-01-05 14:00
大寮,高雄市,60,懸浮微粒,普通,2.3,0.42,41,56,17,,2.4,211,3,2015-01-05 14:00
小港,高雄市,61,懸浮微粒,普通,17,0.41,47,89,46,33,2.3,248,4,2015-01-05 14:00
中山,臺北市,62,懸浮微粒,普通,6.7,1.78,10,92,39,62,1.8,307,4,2015-01-05 14:00
中壢,桃園市,66,懸浮微粒,普通,6.7,0.89,15,126,44,43,1.1,353,3,2015-01-05 14:00
仁武,高雄市,78,臭氧,普通,5,0.55,93,78,36,26,2.1,264,3,2015-01-05 14:00
斗六,雲林縣,51,臭氧,普通,3.3,0.24,62,26,16,,1.4,276,2,2015-01-05 14:00
冬山,宜蘭縣,42,,良好,3.1,0.33,34,38,14,14,1.1,39,2,2015-01-05 14:00
古亭,臺北市,52,懸浮微粒,普通,2.3,1.08,22,68,34,54,2.7,312,3,2015-01-05 14:00
左營,高雄市,88,臭氧,普通,4.9,0.48,106,76,40,15,3,273,4,2015-01-05 14:00
平鎮,桃園市,62,懸浮微粒,普通,5.2,0.4,25,115,53,27,2,31,4,2015-01-05 14:00
永和,新北市,54,懸浮微粒,普通,4.4,2.38,8.5,65,35,70,1.1,307,3,2015-01-05 14:00
安南,臺南市,60,臭氧,普通,4,0.27,72,60,27,9.7,1.4,282,3,2015-01-05 14:00
朴子,嘉義縣,68,懸浮微粒,普通,2.9,0.23,63,72,33,5.2,1,109,5,2015-01-05 14:00
汐止,新北市,45,,良好,6.1,0.42,21,38,25,27,0.5,22,3,2015-01-05 14:00
