SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,3.3,0.57,2.1,80,65,22,1.4,84,8,2015-01-06 05:00
三重,新北市,54,懸浮微粒,普通,3.8,1.33,,27,12,30,,,3,2015-01-06 05:00
三義,苗栗縣,28,,良好,0.8,0.14,26,17,10,8,2.5,26,2,2015-01-06 05:00
土城,新北市,67,懸浮微粒,普通,5.8,1.57,1.9,65,39,31,0.4,142,7,2015-01-06 05:00
士林,臺北市,40,,良好,1.8,0.83,1.4,15,9,24,0.4,109,2,2015-01-06 05:00
大同,臺北市,52,懸浮微粒,普通,1.3,0.91,,22,25,26,,,3,2015-01-06 05:00
大里,臺中市,65,懸浮微粒,普通,2.7,0.61,3.9,43,27,22,1.1,195,4,2015-01-06 05:00
大園,桃園市,57,懸浮微粒,普通,5.7,0.44,3.8,36,17,29,2.1,170,3,2015-01-06 05:00
大寮,高雄市,66,懸浮微粒,普通,6.5,0.63,13,51,27,20,2.6,46,5,2015-01-06 05:00
小港,高雄市,70,懸浮微粒,普通,0.3,0.34,33,57,24,14,2.1,47,6,2015-01-06 05:00
中山,臺北市,62,懸浮微粒,普通,,0.47,7.4,47,6,16,0.7,287,3,2015-01-06 05:00
中壢,桃園市,60,懸浮微粒,普通,1.5,0.39,12,29,9,14,0.9,176,3,2015-01-06 05:00
仁武,高雄市,80,懸浮微粒,普通,4.4,0.55,5.9,80,43,33,0.5,6.9,7,2015-01-06 05:00
斗六,雲林縣,76,懸浮微粒,普通,3.7,0.44,2.9,71,46,20,0.8,32,9,2015-01-06 05:00
冬山,宜蘭縣,37,,良好,1.6,0.2,11,34,12,7.3,0.6,290,2,2015-01-06 05:00
古亭,臺北市,36,,良好,1.6,0.35,9.8,15,11,13,1.6,199,2,2015-01-06 05:00
左營,高雄市,74,懸浮微粒,普通,3.6,0.37,28,81,52,15,2.2,35,9,2015-01-06 05:00
平鎮,桃園市,58,懸浮微粒,普通,8.1,0.26,9.3,31,4,18,1.5,162,3,2015-01-06 05:00
永和,新北市,34,,良好,1,0.71,5.2,21,9,20,0.6,241,2,2015-01-06 05:00
安南,臺南市,80,懸浮微粒,普通,2.4,0.46,2.2,106,69,24,1.1,50,8,2015-01-06 05:00
朴子,嘉義縣,77,懸浮微粒,普通,3.1,0.49,3.6,122,56,22,1.6,41,7,2015-01-06 05:00
汐止,新北市,41,,良好,4.2,1.18,1.3,35,0,24,0.5,259,,2015-01-06 05:00
竹山,南投縣,56,懸浮微粒,普通,1.7,0.24,8.1,40,28,14,0.7,176,5,2015-01-06 05:00
竹東,新竹縣,37,,良好,2.8,0.38,15,22,10,12,1.4,152,2,2015-01-06 05:00
西屯,臺中市,66,懸浮微粒,普通,5,0.89,1.2,68,44,30,0.6,183,6,2015-01-06 05:00
沙鹿,臺中市,68,懸浮微粒,普通,2.8,0.17,29,54,26,9.5,1.5,71,6,2015-01-06 05:00
宜蘭,宜蘭縣,33,,良好,1.6,0.21,18,26,15,6.3,1,263,2,2015-01-06 05:00
忠明,臺中市,68,懸浮微粒,普通,3.5,0.93,1,66,44,27,0.6,240,6,2015-01-06 05:00
松山,臺北市,44,,良好,-0.3,0.55,4.6,25,16,,0.8,139,2,2015-01-06 05:00
板橋,新北市,68,懸浮微粒,普通,9.7,1.39,0.6,60,36,31,0.6,235,6,2015-01-06 05:00
林口,新北市,40,,良好,2.2,0.25,20,23,13,19,0.5,51,3,2015-01-06 05:00
林園,高雄市,55,懸浮微粒,普通,2.9,0.3,22,41,27,13,2.7,35,5,2015-01-06 05:00
花蓮,花蓮縣,27,,良好,1.2,0.18,13,17,6,4.8,1.2,263,1,2015-01-06 05:00
金門,金門縣,144,懸浮微粒,不良,21,1.03,2.1,313,189,51,0.5,313,10,2015-01-06 05:00
前金,高雄市,74,懸浮微粒,普通,7.1,0.63,14,103,62,32,1.3,336,6,2015-01-06 05:00
前鎮,高雄市,74,懸浮微粒,普通,5.1,0.86,8.3,86,52,36,1.5,38,7,2015-01-06 05:00
南投,南投縣,60,懸浮微粒,普通,0.5,0.42,2.5,51,27,14,1,171,4,2015-01-06 05:00
屏東,屏東縣,61,懸浮微粒,普通,1.4,0.33,21,40,21,11,1.9,327,4,2015-01-06 05:00
恆春,屏東縣,28,,良好,1.2,0.11,33,24,7,1.2,6.5,39,1,2015-01-06 05:00
美濃,高雄市,56,懸浮微粒,普通,1.6,0.39,11,50,22,12,0.4,8.5,3,2015-01-06 05:00
苗栗,苗栗縣,44,,良好,1.8,0.22,0.9,20,6,21,1.3,190,3,2015-01-06 05:00
埔里,南投縣,31,,良好,2.2,0.34,3.9,24,19,14,0.9,315,2,2015-01-06 05:00
桃園,桃園市,53,懸浮微粒,普通,8.6,0.72,1.4,26,20,26,0.6,104,3,2015-01-06 05:00
馬公,澎湖縣,43,,良好,1.8,0.28,36,35,18,5.4,2.6,72,2,2015-01-06 05:00
馬祖,連江縣,74,懸浮微粒,普通,3.9,0.43,11,93,46,24,1.4,41,6,2015-01-06 05:00
基隆,基隆市,31,,良好,3.8,0.97,1.1,25,18,29,0.4,325,3,2015-01-06 05:00
崙背,雲林縣,67,懸浮微粒,普通,4.1,0.64,1.6,103,69,27,1.1,49,8,2015-01-06 05:00
淡水,新北市,52,懸浮微粒,普通,2.8,0.82,2.1,37,10,26,,,2,2015-01-06 05:00
麥寮,雲林縣,78,懸浮微粒,普通,2.3,0.41,7.5,120,76,16,0.8,77,9,2015-01-06 05:00
善化,臺南市,66,懸浮微粒,普通,3.8,0.65,0.6,66,,24,1.7,22,10,2015-01-06 05:00
復興,高雄市,79,懸浮微粒,普通,3.6,0.88,6.8,92,58,36,0.9,107,9,2015-01-06 05:00
湖口,新竹縣,54,懸浮微粒,普通,2.1,0.21,2.2,21,7,28,1.3,121,3,2015-01-06 05:00
