SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,懸浮微粒,普通,6.9,0.33,57,70,40,7.8,1.3,251,3,2015-04-17 10:00
三重,新北市,53,懸浮微粒,普通,5.3,2.28,,89,38,83,,,3,2015-04-17 10:00
三義,苗栗縣,44,,良好,5.9,0.31,53,53,26,15,2.5,203,2,2015-04-17 10:00
土城,新北市,66,懸浮微粒,普通,11,0.73,49,84,51,30,1.3,275,5,2015-04-17 10:00
士林,臺北市,41,,良好,5.1,0.96,49,43,29,39,0.6,302,2,2015-04-17 10:00
大同,臺北市,53,懸浮微粒,普通,4.9,2.57,,73,34,67,,,3,2015-04-17 10:00
大里,臺中市,57,臭氧,普通,4.8,0.5,68,59,29,17,1.5,306,3,2015-04-17 10:00
大園,桃園市,67,懸浮微粒,普通,6.1,0.32,38,98,38,15,3.8,322,4,2015-04-17 10:00
大寮,高雄市,54,懸浮微粒,普通,3.6,0.27,46,59,25,10,2.2,187,3,2015-04-17 10:00
小港,高雄市,56,懸浮微粒,普通,13,0.46,34,68,28,,2.7,189,3,2015-04-17 10:00
中山,臺北市,54,懸浮微粒,普通,3.7,1.73,39,65,38,60,1.6,249,3,2015-04-17 10:00
中壢,桃園市,64,懸浮微粒,普通,5.3,0.79,32,90,26,30,1.3,94,2,2015-04-17 10:00
仁武,高雄市,74,懸浮微粒,普通,21,0.96,46,108,38,29,1.9,195,3,2015-04-17 10:00
斗六,雲林縣,54,懸浮微粒,普通,4.6,0.35,54,68,35,10,1.5,229,3,2015-04-17 10:00
冬山,宜蘭縣,46,,良好,3.5,0.42,45,65,28,23,2.1,68,3,2015-04-17 10:00
古亭,臺北市,44,,良好,6.2,1.41,53,61,40,52,1.7,259,3,2015-04-17 10:00
左營,高雄市,66,懸浮微粒,普通,11,0.83,55,97,50,30,1.9,223,4,2015-04-17 10:00
平鎮,桃園市,50,,良好,6.7,0.45,38,68,32,21,2.1,289,3,2015-04-17 10:00
永和,新北市,50,,良好,8.3,2.64,45,90,48,83,1.6,239,3,2015-04-17 10:00
安南,臺南市,58,懸浮微粒,普通,5.6,0.56,49,71,27,18,1.6,240,3,2015-04-17 10:00
朴子,嘉義縣,62,懸浮微粒,普通,4.7,0.39,38,84,29,11,1.6,164,3,2015-04-17 10:00
汐止,新北市,46,,良好,7.7,0.77,24,53,33,38,1.7,235,3,2015-04-17 10:00
竹山,南投縣,54,懸浮微粒,普通,3.3,0.25,59,70,27,4.3,1.7,153,3,2015-04-17 10:00
竹東,新竹縣,44,,良好,5.8,0.35,51,51,17,13,2.5,350,2,2015-04-17 10:00
