SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,67,懸浮微粒,普通,7.8,0.54,36,104,63,14,1.4,54,5,2015-04-17 22:00
三重,新北市,85,懸浮微粒,普通,2.7,1.77,,137,61,48,,,6,2015-04-17 22:00
三義,苗栗縣,62,懸浮微粒,普通,2,0.42,18,82,57,19,0.7,30,6,2015-04-17 22:00
土城,新北市,82,懸浮微粒,普通,4.8,1.73,2.3,138,73,44,1,130,8,2015-04-17 22:00
士林,臺北市,74,懸浮微粒,普通,3,1,9.4,118,60,30,0.5,12,6,2015-04-17 22:00
大同,臺北市,82,懸浮微粒,普通,2.5,1.96,,141,58,50,,,6,2015-04-17 22:00
大里,臺中市,76,懸浮微粒,普通,5,0.85,8,96,48,40,1,171,6,2015-04-17 22:00
大園,桃園市,81,懸浮微粒,普通,1.8,0.41,43,125,54,16,0.9,151,6,2015-04-17 22:00
大寮,高雄市,26,,良好,1.1,0.12,15,15,4,6.1,2.8,176,1,2015-04-17 22:00
小港,高雄市,44,,良好,13,0.67,10,51,9,11,3.5,167,2,2015-04-17 22:00
中山,臺北市,86,懸浮微粒,普通,5.9,1.81,1,148,69,53,0.9,67,6,2015-04-17 22:00
中壢,桃園市,101,懸浮微粒,不良,8.3,1.89,2.9,174,63,53,0.5,259,6,2015-04-17 22:00
仁武,高雄市,45,,良好,2.6,0.27,6.9,34,9,14,2.9,158,1,2015-04-17 22:00
斗六,雲林縣,69,懸浮微粒,普通,5.5,0.54,26,102,58,30,1,36,5,2015-04-17 22:00
冬山,宜蘭縣,47,,良好,2.4,0.28,43,46,28,7.4,1.4,78,3,2015-04-17 22:00
古亭,臺北市,86,懸浮微粒,普通,4.7,2.08,1.4,148,73,62,1.3,112,8,2015-04-17 22:00
左營,高雄市,45,,良好,8.5,0.4,7.8,33,14,13,4.8,169,2,2015-04-17 22:00
平鎮,桃園市,90,懸浮微粒,普通,6,0.88,2.6,156,84,51,0.5,327,9,2015-04-17 22:00
永和,新北市,81,懸浮微粒,普通,4.6,2.69,2.4,125,69,62,0.7,72,7,2015-04-17 22:00
安南,臺南市,54,懸浮微粒,普通,3.1,0.49,19,58,27,19,0.8,128,3,2015-04-17 22:00
朴子,嘉義縣,65,懸浮微粒,普通,3.4,0.35,32,104,36,11,1.2,38,3,2015-04-17 22:00
汐止,新北市,64,懸浮微粒,普通,10,0.69,4.4,78,50,44,0.7,60,5,2015-04-17 22:00
竹山,南投縣,77,懸浮微粒,普通,5.5,0.57,26,115,77,22,0.7,111,8,2015-04-17 22:00
竹東,新竹縣,76,懸浮微粒,普通,3.6,0.66,8.4,115,84,34,0.5,84,9,2015-04-17 22:00
