SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,0,,,7.9,0.31,83,81,37,7,2.9,306,,2015-04-17 14:00
三重,新北市,62,懸浮微粒,普通,3,1.46,,80,28,43,,,3,2015-04-17 14:00
三義,苗栗縣,78,臭氧,普通,4.5,0.35,94,81,47,9.6,3.1,317,3,2015-04-17 14:00
土城,新北市,61,懸浮微粒,普通,7.3,0.38,40,53,37,19,2.9,292,5,2015-04-17 14:00
士林,臺北市,53,懸浮微粒,普通,3,0.25,47,64,31,9.6,5.3,316,3,2015-04-17 14:00
大同,臺北市,62,懸浮微粒,普通,1.7,0.69,,80,29,21,,,3,2015-04-17 14:00
大里,臺中市,83,臭氧,普通,11,0.62,100,97,56,20,3.8,262,3,2015-04-17 14:00
大園,桃園市,60,懸浮微粒,普通,2.5,0.26,43,66,29,9.1,3.3,324,3,2015-04-17 14:00
大寮,高雄市,46,,良好,3.5,0.2,38,37,11,8.9,4,207,2,2015-04-17 14:00
小港,高雄市,52,懸浮微粒,普通,13,0.25,30,39,23,23,3,233,3,2015-04-17 14:00
中山,臺北市,64,懸浮微粒,普通,1.7,0.83,34,94,43,29,2.4,294,3,2015-04-17 14:00
中壢,桃園市,66,懸浮微粒,普通,1.9,0.6,40,74,40,20,1.3,121,3,2015-04-17 14:00
仁武,高雄市,64,懸浮微粒,普通,6.6,0.35,34,57,14,14,4.6,204,3,2015-04-17 14:00
斗六,雲林縣,70,臭氧,普通,5.9,0.36,85,74,36,11,2.7,284,3,2015-04-17 14:00
冬山,宜蘭縣,50,,良好,3.6,0.29,59,49,24,11,2.8,57,3,2015-04-17 14:00
古亭,臺北市,65,懸浮微粒,普通,2.9,0.45,32,81,44,22,3.1,314,4,2015-04-17 14:00
左營,高雄市,60,懸浮微粒,普通,1.8,0.25,36,,,,4.3,190,4,2015-04-17 14:00
平鎮,桃園市,58,懸浮微粒,普通,2.7,0.27,48,67,35,10,2.5,281,3,2015-04-17 14:00
永和,新北市,62,懸浮微粒,普通,3.4,1.14,26,57,37,33,1.6,279,4,2015-04-17 14:00
安南,臺南市,56,懸浮微粒,普通,1.9,0.26,49,42,17,3.9,3,246,3,2015-04-17 14:00
朴子,嘉義縣,64,懸浮微粒,普通,2.3,0.26,33,82,28,5,4.1,249,3,2015-04-17 14:00
汐止,新北市,53,懸浮微粒,普通,1.2,0.36,53,,,19,3.3,241,3,2015-04-17 14:00
竹山,南投縣,65,臭氧,普通,3.8,0.29,78,78,43,7.3,3.3,283,3,2015-04-17 14:00
竹東,新竹縣,57,臭氧,普通,2.9,0.34,68,73,36,12,2.1,294,3,2015-04-17 14:00
西屯,臺中市,82,臭氧,普通,8.8,0.4,98,89,50,15,3,286,3,2015-04-17 14:00
沙鹿,臺中市,79,臭氧,普通,5.7,0.39,95,88,39,12,4,336,4,2015-04-17 14:00
宜蘭,宜蘭縣,48,,良好,2.8,0.29,50,46,23,3.4,2.4,104,2,2015-04-17 14:00
忠明,臺中市,75,臭氧,普通,8.8,0.51,90,94,49,18,2.8,290,3,2015-04-17 14:00
松山,臺北市,52,懸浮微粒,普通,2.7,0.39,51,74,38,20,3.2,291,3,2015-04-17 14:00
板橋,新北市,66,懸浮微粒,普通,4,0.39,36,59,32,,3.9,303,4,2015-04-17 14:00
林口,新北市,59,懸浮微粒,普通,1,0.3,31,66,39,22,1.8,252,4,2015-04-17 14:00
林園,高雄市,43,,良好,2.2,0.18,52,29,20,3.7,3.2,221,3,2015-04-17 14:00
花蓮,花蓮縣,42,,良好,1.9,0.24,50,37,4,2.5,2.7,128,1,2015-04-17 14:00
金門,金門縣,48,,良好,1.8,0.2,46,43,22,6.3,2.7,184,3,2015-04-17 14:00
前金,高雄市,66,懸浮微粒,普通,5,0.25,42,69,21,,2.8,212,3,2015-04-17 14:00
前鎮,高雄市,54,懸浮微粒,普通,6.7,0.27,39,44,12,12,1.7,167,2,2015-04-17 14:00
南投,南投縣,71,臭氧,普通,3.8,0.43,85,82,36,11,3,282,3,2015-04-17 14:00
屏東,屏東縣,51,懸浮微粒,普通,1.8,0.21,32,45,18,5.5,,,2,2015-04-17 14:00
恆春,屏東縣,38,,良好,1.4,0.12,29,29,10,2.4,4.3,126,2,2015-04-17 14:00
