SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,6.5,0.58,13,27,20,20,3.3,49,2,2015-03-12 03:00
三重,新北市,24,,良好,2.4,0.65,,19,0,30,,,1,2015-03-12 03:00
三義,苗栗縣,17,,良好,1.2,0.27,21,15,0,14,4,35,1,2015-03-12 03:00
土城,新北市,34,,良好,1.8,0.26,41,10,12,9,1,188,2,2015-03-12 03:00
士林,臺北市,32,,良好,2.1,0.29,31,41,4,11,0.8,162,1,2015-03-12 03:00
大同,臺北市,33,,良好,1.5,0.65,,21,1,27,,,1,2015-03-12 03:00
大里,臺中市,24,,良好,1.5,0.36,8.2,14,9,20,1.3,356,2,2015-03-12 03:00
大園,桃園市,43,,良好,1.4,0.19,52,23,13,2.7,6.1,60,1,2015-03-12 03:00
大寮,高雄市,62,懸浮微粒,普通,3.9,0.53,3.6,70,44,32,1.3,319,6,2015-03-12 03:00
小港,高雄市,67,懸浮微粒,普通,4,0.61,2.6,85,44,37,1.7,46,5,2015-03-12 03:00
中山,臺北市,25,,良好,1.7,0.4,30,5,0,18,0.9,133,1,2015-03-12 03:00
中壢,桃園市,30,,良好,2.9,0.29,36,27,1,15,1.3,75,1,2015-03-12 03:00
仁武,高雄市,68,懸浮微粒,普通,5.8,0.59,1.6,78,41,36,1.7,320,4,2015-03-12 03:00
斗六,雲林縣,42,,良好,1,0.41,2,42,23,25,2.6,39,3,2015-03-12 03:00
冬山,宜蘭縣,30,,良好,1.3,0.15,36,5,0,5,0.9,307,1,2015-03-12 03:00
古亭,臺北市,36,,良好,1.2,0.24,43,5,3,6.2,1.6,96,1,2015-03-12 03:00
左營,高雄市,58,懸浮微粒,普通,4,0.59,1.5,70,36,36,2.7,47,4,2015-03-12 03:00
平鎮,桃園市,31,,良好,2.9,0.24,37,13,2,12,2,43,1,2015-03-12 03:00
永和,新北市,33,,良好,1.4,0.39,39,12,21,14,1,113,2,2015-03-12 03:00
安南,臺南市,52,懸浮微粒,普通,6.5,0.62,1.5,49,24,32,3,43,3,2015-03-12 03:00
朴子,嘉義縣,36,,良好,5.7,0.47,10,18,16,22,3.3,83,2,2015-03-12 03:00
汐止,新北市,40,,良好,2,0.2,49,11,6,6.2,1.4,75,1,2015-03-12 03:00
竹山,南投縣,56,懸浮微粒,普通,2.5,0.7,1.1,49,31,27,1.6,318,4,2015-03-12 03:00
竹東,新竹縣,27,,良好,0.6,0.26,32,16,7,8.7,0.7,244,1,2015-03-12 03:00
西屯,臺中市,24,,良好,2.1,0.3,19,31,18,17,3.5,50,2,2015-03-12 03:00
沙鹿,臺中市,30,,良好,2.3,0.29,18,34,16,16,4,19,2,2015-03-12 03:00
宜蘭,宜蘭縣,25,,良好,1.4,0.19,30,11,2,3.4,1.5,305,1,2015-03-12 03:00
忠明,臺中市,20,,良好,1.7,0.34,14,7,8,17,1.2,9.9,1,2015-03-12 03:00
松山,臺北市,42,,良好,0.7,0.24,50,9,4,5.4,1,71,1,2015-03-12 03:00
板橋,新北市,30,,良好,1.5,0.29,36,11,8,9.9,0.9,127,1,2015-03-12 03:00
林口,新北市,46,,良好,1.1,0.18,55,7,5,1.8,1.9,65,1,2015-03-12 03:00
林園,高雄市,50,,良好,8.9,0.71,3.8,45,34,41,2.7,19,4,2015-03-12 03:00
花蓮,花蓮縣,20,,良好,0.8,0.21,24,4,0,4.4,1.2,277,1,2015-03-12 03:00
金門,金門縣,32,,良好,3,0.29,31,24,17,8.1,1.5,15,2,2015-03-12 03:00
前金,高雄市,70,懸浮微粒,普通,4.3,0.64,1.5,81,38,37,2.4,311,4,2015-03-12 03:00
前鎮,高雄市,60,懸浮微粒,普通,3,0.59,2.6,65,51,33,1.9,54,5,2015-03-12 03:00
南投,南投縣,44,,良好,1.3,0.45,2.6,34,20,22,2.2,307,2,2015-03-12 03:00
屏東,屏東縣,62,懸浮微粒,普通,2.2,0.49,10,59,41,22,0.8,268,5,2015-03-12 03:00
恆春,屏東縣,37,,良好,,0.18,45,17,1,1.7,3.6,38,1,2015-03-12 03:00
美濃,高雄市,60,懸浮微粒,普通,1.6,0.51,7.7,65,36,20,0.5,150,4,2015-03-12 03:00
苗栗,苗栗縣,25,,良好,2.5,0.23,30,17,12,12,1.9,48,2,2015-03-12 03:00
埔里,南投縣,52,懸浮微粒,普通,1.2,0.45,19,40,32,12,0.8,315,4,2015-03-12 03:00
桃園,桃園市,34,,良好,2.1,0.24,41,10,3,6.9,0.7,84,1,2015-03-12 03:00
馬公,澎湖縣,41,,良好,1.2,0.23,49,12,4,1.3,5.3,86,1,2015-03-12 03:00
馬祖,連江縣,40,,良好,1.8,0.35,35,40,28,4.5,2.8,45,3,2015-03-12 03:00
基隆,基隆市,44,,良好,0.7,0.17,53,8,3,2.3,1,92,1,2015-03-12 03:00
崙背,雲林縣,31,,良好,4.6,0.49,12,27,15,20,3.5,260,2,2015-03-12 03:00
淡水,新北市,39,,良好,1.2,0.2,46,5,0,5.2,,,1,2015-03-12 03:00
麥寮,雲林縣,37,,良好,1.8,0.25,32,38,14,8.6,4.4,66,2,2015-03-12 03:00
善化,臺南市,44,,良好,4.3,0.51,0.6,36,38,31,3,31,3,2015-03-12 03:00
復興,高雄市,62,懸浮微粒,普通,3.4,0.6,3,66,46,34,1,125,5,2015-03-12 03:00
湖口,新竹縣,41,,良好,1.8,0.2,49,13,3,5.3,4,37,1,2015-03-12 03:00
菜寮,新北市,17,,良好,1.9,0.34,20,10,5,20,0.5,263,1,2015-03-12 03:00
陽明,臺北市,44,,良好,0.7,0.18,53,4,2,1,,,1,2015-03-12 03:00
新竹,新竹市,31,,良好,1.3,0.26,37,16,9,15,2.3,66,2,2015-03-12 03:00
新店,新北市,33,,良好,2,0.22,39,6,6,8.4,0.9,131,1,2015-03-12 03:00
新莊,新北市,23,,良好,1.3,0.92,27,9,8,18,0.7,48,1,2015-03-12 03:00
新港,嘉義縣,42,,良好,1.5,0.31,17,37,12,10,3.7,59,2,2015-03-12 03:00
新營,臺南市,44,,良好,3,0.54,3.5,41,19,25,1.9,39,3,2015-03-12 03:00
楠梓,高雄市,71,懸浮微粒,普通,2.8,0.57,0.3,85,30,35,2.5,328,3,2015-03-12 03:00
萬里,新北市,47,,良好,0.9,0.16,56,33,2,1.5,5.9,29,1,2015-03-12 03:00
萬華,臺北市,27,,良好,0.8,0.34,32,5,1,17,0.9,78,1,2015-03-12 03:00
嘉義,嘉義市,52,懸浮微粒,普通,2.8,0.5,1.4,37,25,28,2.3,332,3,2015-03-12 03:00
彰化,彰化縣,29,,良好,2.4,0.32,14,33,17,17,1.4,37,2,2015-03-12 03:00
臺西,雲林縣,29,,良好,2.1,0.2,34,26,7,6.8,8.1,32,1,2015-03-12 03:00
臺東,臺東縣,25,,良好,0.6,0.24,30,5,3,1.4,1.4,293,1,2015-03-12 03:00
臺南,臺南市,50,,良好,4.4,0.6,1.5,55,26,33,2.6,52,3,2015-03-12 03:00
鳳山,高雄市,72,懸浮微粒,普通,9.3,0.57,0.9,89,37,35,2.3,338,4,2015-03-12 03:00
潮州,屏東縣,74,懸浮微粒,普通,2.2,0.57,12,89,48,21,0.8,43,5,2015-03-12 03:00
線西,彰化縣,27,,良好,4.2,0.27,18,32,15,18,4.4,40,2,2015-03-12 03:00
橋頭,高雄市,56,懸浮微粒,普通,3.5,0.56,2.1,55,36,34,2.5,291,4,2015-03-12 03:00
頭份,苗栗縣,32,,良好,2.5,0.2,38,16,5,11,1.3,71,1,2015-03-12 03:00
龍潭,桃園市,32,,良好,2.5,0.28,38,22,8,,1.7,51,1,2015-03-12 03:00
豐原,臺中市,18,,良好,1.8,0.31,14,12,10,13,1.7,321,1,2015-03-12 03:00
關山,臺東縣,28,,良好,0.9,,34,7,1,2.5,2,63,1,2015-03-12 03:00
觀音,桃園市,45,,良好,1.8,0.18,54,24,11,3.1,4.3,63,1,2015-03-12 03:00
