SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,2.1,0.27,19,34,17,13,2.7,28,2,2015-03-12 01:00
三重,新北市,28,,良好,2.7,0.75,,21,1,34,,,1,2015-03-12 01:00
三義,苗栗縣,15,,良好,0.9,0.31,18,13,1,15,2.7,39,1,2015-03-12 01:00
土城,新北市,28,,良好,2.9,0.37,33,11,16,17,1.3,257,2,2015-03-12 01:00
士林,臺北市,25,,良好,0.6,0.44,18,42,2,20,1.9,313,1,2015-03-12 01:00
大同,臺北市,34,,良好,1.5,0.64,,41,9,27,,,1,2015-03-12 01:00
大里,臺中市,31,,良好,1,0.45,5.3,14,10,23,1.5,283,2,2015-03-12 01:00
大園,桃園市,34,,良好,1.7,0.23,41,23,11,10,5.9,89,1,2015-03-12 01:00
大寮,高雄市,64,懸浮微粒,普通,3.8,0.67,8.7,70,53,31,1.6,302,6,2015-03-12 01:00
小港,高雄市,66,懸浮微粒,普通,12,0.86,3.1,84,46,45,2,314,4,2015-03-12 01:00
中山,臺北市,0,,,2,0.36,35,21,3,17,1.5,114,1,2015-03-12 01:00
中壢,桃園市,26,,良好,4.4,0.52,15,33,7,29,1,58,1,2015-03-12 01:00
仁武,高雄市,72,懸浮微粒,普通,4.8,0.59,2.6,79,38,35,2,315,5,2015-03-12 01:00
斗六,雲林縣,45,,良好,3,0.39,4.7,30,15,26,1.1,48,3,2015-03-12 01:00
冬山,宜蘭縣,38,,良好,1.4,0.15,46,7,2,3.1,1.3,253,1,2015-03-12 01:00
古亭,臺北市,30,,良好,2.2,0.29,36,13,2,12,2,101,1,2015-03-12 01:00
左營,高雄市,59,懸浮微粒,普通,5.2,0.62,0.8,55,43,38,2.8,31,4,2015-03-12 01:00
平鎮,桃園市,24,,良好,4.4,0.35,18,20,7,25,2.7,37,1,2015-03-12 01:00
永和,新北市,33,,良好,1.5,0.31,40,13,26,12,1.3,120,3,2015-03-12 01:00
安南,臺南市,52,懸浮微粒,普通,2.9,0.5,1.9,52,29,33,2.9,47,2,2015-03-12 01:00
朴子,嘉義縣,44,,良好,4,0.41,14,37,24,20,2.5,83,2,2015-03-12 01:00
汐止,新北市,35,,良好,3.5,0.26,43,15,9,9.3,1.2,78,1,2015-03-12 01:00
竹山,南投縣,59,懸浮微粒,普通,2.6,0.58,0.9,59,40,29,0.7,53,5,2015-03-12 01:00
竹東,新竹縣,27,,良好,2,0.26,32,16,4,9.2,0.7,29,1,2015-03-12 01:00
西屯,臺中市,25,,良好,2,0.34,12,19,10,21,1.4,2.4,1,2015-03-12 01:00
沙鹿,臺中市,30,,良好,1.4,0.33,15,28,11,18,2.9,26,2,2015-03-12 01:00
宜蘭,宜蘭縣,29,,良好,1.2,0.19,34,12,8,3.3,0.8,213,1,2015-03-12 01:00
忠明,臺中市,26,,良好,2,0.39,8.6,17,8,20,1,27,2,2015-03-12 01:00
松山,臺北市,35,,良好,1.7,0.31,42,8,7,12,0.9,86,1,2015-03-12 01:00
板橋,新北市,29,,良好,2.5,0.32,35,18,2,14,1,65,1,2015-03-12 01:00
林口,新北市,29,,良好,1.6,0.27,35,18,10,9.8,1.3,290,1,2015-03-12 01:00
林園,高雄市,50,,良好,7.3,0.67,13,57,42,29,2.1,28,4,2015-03-12 01:00
花蓮,花蓮縣,17,,良好,1,0.25,21,9,1,8.2,1.4,243,1,2015-03-12 01:00
金門,金門縣,37,,良好,2.2,0.26,36,31,15,5.2,2,47,2,2015-03-12 01:00
前金,高雄市,70,懸浮微粒,普通,4.5,0.66,1.4,87,40,40,2.3,18,4,2015-03-12 01:00
前鎮,高雄市,60,懸浮微粒,普通,3.5,0.73,1.6,72,42,37,1.6,331,5,2015-03-12 01:00
南投,南投縣,49,,良好,2.3,0.51,1.2,40,19,26,0.6,233,2,2015-03-12 01:00
屏東,屏東縣,66,懸浮微粒,普通,2.4,0.56,16,78,43,21,1.3,312,5,2015-03-12 01:00
恆春,屏東縣,36,,良好,,0.18,44,29,4,2,6.8,42,1,2015-03-12 01:00
美濃,高雄市,61,懸浮微粒,普通,1.5,0.58,8.5,68,35,21,1,275,5,2015-03-12 01:00
苗栗,苗栗縣,25,,良好,7,0.35,16,34,19,22,1.4,41,2,2015-03-12 01:00
埔里,南投縣,56,懸浮微粒,普通,1.3,0.48,18,49,41,15,0.8,157,5,2015-03-12 01:00
桃園,桃園市,28,,良好,1.5,0.33,33,14,1,13,1.1,360,1,2015-03-12 01:00
馬公,澎湖縣,39,,良好,1.2,0.22,46,11,4,1.3,5.5,74,1,2015-03-12 01:00
馬祖,連江縣,40,,良好,1.8,0.37,39,42,27,5,3,59,3,2015-03-12 01:00
基隆,基隆市,42,,良好,0.4,0.19,51,7,3,3.5,1,94,1,2015-03-12 01:00
崙背,雲林縣,34,,良好,5.2,0.51,11,27,13,21,2.9,312,2,2015-03-12 01:00
淡水,新北市,27,,良好,1,0.28,33,2,2,7.9,,,1,2015-03-12 01:00
麥寮,雲林縣,40,,良好,3.1,0.34,24,31,17,13,3.6,81,2,2015-03-12 01:00
善化,臺南市,49,,良好,3.9,0.46,0.7,46,37,31,3.7,26,3,2015-03-12 01:00
復興,高雄市,63,懸浮微粒,普通,4.4,0.75,0.3,78,49,40,1.1,131,5,2015-03-12 01:00
湖口,新竹縣,36,,良好,1.7,0.2,44,12,5,4.3,4.1,52,1,2015-03-12 01:00
菜寮,新北市,16,,良好,2.2,0.43,19,17,5,25,1.3,101,1,2015-03-12 01:00
陽明,臺北市,43,,良好,1.1,0.18,52,2,0,1.2,,,1,2015-03-12 01:00
新竹,新竹市,28,,良好,1.5,0.28,33,13,13,13,1.8,68,2,2015-03-12 01:00
新店,新北市,25,,良好,1.5,0.3,30,6,12,14,0.6,93,1,2015-03-12 01:00
新莊,新北市,16,,良好,1.5,0.52,17,13,15,30,1.3,62,2,2015-03-12 01:00
新港,嘉義縣,44,,良好,6.2,0.55,9.2,44,16,22,2.4,18,2,2015-03-12 01:00
新營,臺南市,44,,良好,3.2,0.52,1.4,48,29,30,2.7,41,3,2015-03-12 01:00
楠梓,高雄市,71,懸浮微粒,普通,3.2,0.54,1.1,102,35,35,2.1,334,3,2015-03-12 01:00
萬里,新北市,47,,良好,0.5,0.17,56,35,7,1.6,4.9,49,1,2015-03-12 01:00
萬華,臺北市,30,,良好,2.1,0.32,36,14,7,16,1.3,104,1,2015-03-12 01:00
嘉義,嘉義市,56,懸浮微粒,普通,4.1,0.5,1.6,55,34,28,2.3,59,3,2015-03-12 01:00
彰化,彰化縣,26,,良好,1.3,0.39,7.8,25,16,21,0.9,36,2,2015-03-12 01:00
臺西,雲林縣,27,,良好,1.9,0.25,26,17,9,10,6.5,32,1,2015-03-12 01:00
臺東,臺東縣,26,,良好,1.4,0.26,31,1,0,2,1.9,297,1,2015-03-12 01:00
臺南,臺南市,47,,良好,2.1,0.52,2.8,49,30,32,2.3,42,3,2015-03-12 01:00
鳳山,高雄市,72,懸浮微粒,普通,11,0.62,0.6,95,41,38,2.1,316,5,2015-03-12 01:00
潮州,屏東縣,76,懸浮微粒,普通,2.1,0.55,21,94,52,21,1.1,45,5,2015-03-12 01:00
線西,彰化縣,26,,良好,2.8,0.31,19,24,17,17,3.2,37,2,2015-03-12 01:00
橋頭,高雄市,58,懸浮微粒,普通,3.8,0.58,1.4,59,39,34,2.7,56,5,2015-03-12 01:00
頭份,苗栗縣,22,,良好,3.1,0.28,25,26,12,17,1.6,81,1,2015-03-12 01:00
龍潭,桃園市,34,,良好,3.5,0.25,40,17,6,,2.7,55,1,2015-03-12 01:00
豐原,臺中市,19,,良好,1.8,0.31,13,15,1,9.6,1.5,303,1,2015-03-12 01:00
關山,臺東縣,26,,良好,1.2,,31,12,1,3.5,1.4,47,1,2015-03-12 01:00
觀音,桃園市,37,,良好,5.2,0.19,44,27,8,10,5.3,66,1,2015-03-12 01:00
