SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,22,,良好,2,0.22,23,17,13,10,2.1,56,2,2015-03-12 06:00
三重,新北市,22,,良好,2.1,0.63,,22,6,26,,,1,2015-03-12 06:00
三義,苗栗縣,20,,良好,1.1,0.23,24,9,0,10,3.2,35,1,2015-03-12 06:00
土城,新北市,38,,良好,1,0.24,46,2,10,6.3,1,253,2,2015-03-12 06:00
士林,臺北市,31,,良好,2,0.28,30,26,0,15,0.8,343,1,2015-03-12 06:00
大同,臺北市,24,,良好,1.2,0.53,,27,0,22,,,1,2015-03-12 06:00
大里,臺中市,16,,良好,1,0.33,9.3,,7,18,1.6,123,1,2015-03-12 06:00
大園,桃園市,41,,良好,1.2,0.18,49,29,9,3.1,5.1,56,1,2015-03-12 06:00
大寮,高雄市,59,懸浮微粒,普通,3.9,0.5,3.1,64,37,32,1.4,304,5,2015-03-12 06:00
小港,高雄市,66,懸浮微粒,普通,4.2,0.58,2.6,77,43,34,1.6,38,5,2015-03-12 06:00
中山,臺北市,30,,良好,1.8,0.35,37,,0,15,1.4,107,1,2015-03-12 06:00
中壢,桃園市,30,,良好,3.8,0.35,33,42,10,21,1.1,133,1,2015-03-12 06:00
仁武,高雄市,68,懸浮微粒,普通,5.5,0.58,2.2,87,41,32,2,318,5,2015-03-12 06:00
斗六,雲林縣,44,,良好,0.9,0.38,2.3,44,35,21,1.2,74,3,2015-03-12 06:00
冬山,宜蘭縣,29,,良好,1.6,0.14,35,9,2,3.7,0.7,283,1,2015-03-12 06:00
古亭,臺北市,33,,良好,1.3,0.26,40,20,5,8.9,1.9,104,1,2015-03-12 06:00
左營,高雄市,60,懸浮微粒,普通,3.4,0.59,1.1,64,31,34,3,41,4,2015-03-12 06:00
平鎮,桃園市,30,,良好,3.2,0.3,36,18,6,14,3.2,40,1,2015-03-12 06:00
永和,新北市,36,,良好,1.3,0.35,43,5,25,12,1.4,95,3,2015-03-12 06:00
安南,臺南市,45,,良好,5.7,0.43,16,34,18,20,3.5,51,2,2015-03-12 06:00
朴子,嘉義縣,28,,良好,2.6,0.27,29,34,20,10,2.1,62,2,2015-03-12 06:00
汐止,新北市,32,,良好,2.4,0.25,38,12,7,12,1.4,78,1,2015-03-12 06:00
竹山,南投縣,52,懸浮微粒,普通,1.8,0.42,1.7,44,24,23,1,229,3,2015-03-12 06:00
竹東,新竹縣,31,,良好,0.1,0.24,37,12,10,7.8,1.2,303,1,2015-03-12 06:00
西屯,臺中市,25,,良好,2.6,0.27,18,15,9,17,2.4,51,2,2015-03-12 06:00
沙鹿,臺中市,28,,良好,1.5,0.22,25,18,3,11,3.4,14,1,2015-03-12 06:00
宜蘭,宜蘭縣,26,,良好,1.5,0.2,31,16,3,3.5,0.8,330,1,2015-03-12 06:00
忠明,臺中市,12,,良好,1.6,0.29,14,6,4,16,1,51,1,2015-03-12 06:00
松山,臺北市,37,,良好,1,0.24,44,7,0,8.1,1.1,65,1,2015-03-12 06:00
板橋,新北市,32,,良好,1.4,0.31,38,12,4,12,1.4,67,1,2015-03-12 06:00
林口,新北市,46,,良好,0.9,0.17,55,13,6,2,1.3,70,1,2015-03-12 06:00
林園,高雄市,46,,良好,6.4,0.49,11,39,29,32,2.9,33,3,2015-03-12 06:00
花蓮,花蓮縣,20,,良好,1.2,0.26,24,2,2,8.3,1.3,228,1,2015-03-12 06:00
金門,金門縣,31,,良好,6.9,0.44,22,42,18,11,1.1,62,2,2015-03-12 06:00
前金,高雄市,64,懸浮微粒,普通,3.2,0.62,1.6,68,37,31,3.6,356,4,2015-03-12 06:00
前鎮,高雄市,57,懸浮微粒,普通,2.3,0.61,2.3,55,46,32,2.1,63,5,2015-03-12 06:00
南投,南投縣,36,,良好,1,0.36,9.5,31,20,16,0.9,119,2,2015-03-12 06:00
屏東,屏東縣,57,懸浮微粒,普通,2.1,0.5,15,68,36,17,1.3,79,4,2015-03-12 06:00
恆春,屏東縣,34,,良好,,0.2,41,33,10,2,2.8,13,1,2015-03-12 06:00
美濃,高雄市,59,懸浮微粒,普通,1.5,0.52,5.7,64,35,21,2,282,4,2015-03-12 06:00
