SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,32,,良好,2,0.34,14,25,22,21,2.3,47,2,2015-03-11 21:00
三重,新北市,34,,良好,3.8,1.51,,21,4,41,,,1,2015-03-11 21:00
三義,苗栗縣,17,,良好,0.7,0.28,20,15,1,13,2.9,39,1,2015-03-11 21:00
土城,新北市,25,,良好,2.4,0.49,30,12,13,20,1.6,174,2,2015-03-11 21:00
士林,臺北市,33,,良好,1,0.27,39,4,2,11,3,118,1,2015-03-11 21:00
大同,臺北市,28,,良好,4.6,1.62,,21,5,46,,,1,2015-03-11 21:00
大里,臺中市,42,,良好,2.1,1.14,1.5,29,12,32,1.6,266,2,2015-03-11 21:00
大園,桃園市,27,,良好,2.9,0.26,33,20,5,15,4.2,71,1,2015-03-11 21:00
大寮,高雄市,70,懸浮微粒,普通,6.3,0.66,17,69,41,32,1.5,305,6,2015-03-11 21:00
小港,高雄市,72,懸浮微粒,普通,6.4,0.97,8.2,86,50,50,1.6,344,5,2015-03-11 21:00
中山,臺北市,0,,,3.7,0.58,14,28,9,37,2.8,132,1,2015-03-11 21:00
中壢,桃園市,27,,良好,4.1,0.8,16,24,2,32,1.4,92,1,2015-03-11 21:00
仁武,高雄市,74,懸浮微粒,普通,6.4,0.78,5.9,80,39,43,1.3,323,5,2015-03-11 21:00
斗六,雲林縣,56,懸浮微粒,普通,4.1,0.62,1.3,59,33,39,1.8,19,3,2015-03-11 21:00
冬山,宜蘭縣,32,,良好,2.3,0.16,38,12,2,7.3,1.5,218,1,2015-03-11 21:00
古亭,臺北市,22,,良好,1.2,0.41,26,25,6,22,2.7,93,1,2015-03-11 21:00
左營,高雄市,64,懸浮微粒,普通,6.5,0.75,12,78,37,37,1.6,315,4,2015-03-11 21:00
平鎮,桃園市,25,,良好,3.3,0.4,25,25,15,22,3.6,59,,2015-03-11 21:00
永和,新北市,26,,良好,1,0.45,32,11,28,19,2.8,88,3,2015-03-11 21:00
安南,臺南市,52,懸浮微粒,普通,3,0.46,11,49,15,31,2.5,41,2,2015-03-11 21:00
朴子,嘉義縣,44,,良好,2.8,0.38,14,39,18,23,1.5,32,2,2015-03-11 21:00
汐止,新北市,24,,良好,3.4,0.34,29,16,11,21,1.7,75,2,2015-03-11 21:00
竹山,南投縣,66,懸浮微粒,普通,4.6,0.74,1.3,64,44,36,1.6,335,6,2015-03-11 21:00
竹東,新竹縣,23,,良好,1.8,0.32,28,11,0,13,0.6,145,1,2015-03-11 21:00
西屯,臺中市,24,,良好,2.4,0.43,8.3,19,9,27,1.8,297,1,2015-03-11 21:00
沙鹿,臺中市,28,,良好,2.4,0.49,13,29,9,23,2.9,16,1,2015-03-11 21:00
宜蘭,宜蘭縣,24,,良好,2.1,0.32,28,12,4,10,0.6,254,1,2015-03-11 21:00
忠明,臺中市,32,,良好,2.5,0.71,1.5,26,13,30,1,314,2,2015-03-11 21:00
松山,臺北市,17,,良好,1.9,0.47,20,10,3,31,1.2,89,1,2015-03-11 21:00
板橋,新北市,21,,良好,2.2,0.44,25,17,7,23,2.2,89,1,2015-03-11 21:00
林口,新北市,25,,良好,2.7,0.36,30,16,11,21,2.6,86,2,2015-03-11 21:00
林園,高雄市,54,懸浮微粒,普通,7.3,0.6,17,59,45,38,1.6,47,5,2015-03-11 21:00
花蓮,花蓮縣,15,,良好,1.4,0.52,13,15,6,27,1.4,284,1,2015-03-11 21:00
金門,金門縣,41,,良好,3.1,0.36,29,42,22,12,2.5,46,2,2015-03-11 21:00
前金,高雄市,71,懸浮微粒,普通,5.5,0.87,11,91,39,38,1.7,335,5,2015-03-11 21:00
前鎮,高雄市,62,懸浮微粒,普通,5.4,1.07,5.6,70,44,47,1.1,23,5,2015-03-11 21:00
南投,南投縣,56,懸浮微粒,普通,4.4,0.83,1.4,48,20,34,0.9,335,3,2015-03-11 21:00
屏東,屏東縣,69,懸浮微粒,普通,3.2,0.7,25,71,43,29,1.1,262,6,2015-03-11 21:00
恆春,屏東縣,43,,良好,-0.1,0.16,52,20,4,2.1,6.9,28,1,2015-03-11 21:00
美濃,高雄市,64,懸浮微粒,普通,2.6,0.66,19,72,45,25,1.3,278,5,2015-03-11 21:00
苗栗,苗栗縣,20,,良好,2.2,0.51,11,22,12,29,1.3,39,1,2015-03-11 21:00
埔里,南投縣,59,懸浮微粒,普通,1.8,0.73,3.9,62,44,27,0.6,95,6,2015-03-11 21:00
桃園,桃園市,24,,良好,2.9,0.39,29,21,10,19,3.1,89,1,2015-03-11 21:00
馬公,澎湖縣,37,,良好,1.3,0.23,44,16,4,2.3,5.7,84,1,2015-03-11 21:00
馬祖,連江縣,42,,良好,2.2,0.26,45,42,24,4.7,2.8,63,2,2015-03-11 21:00
基隆,基隆市,36,,良好,0.6,0.21,44,12,7,5.6,0.7,126,1,2015-03-11 21:00
崙背,雲林縣,38,,良好,1.9,0.38,10,37,28,22,2.2,327,2,2015-03-11 21:00
淡水,新北市,14,,良好,1.3,0.48,17,6,0,22,,,,2015-03-11 21:00
麥寮,雲林縣,42,,良好,3.1,0.36,13,54,26,23,2.2,40,2,2015-03-11 21:00
善化,臺南市,49,,良好,4.3,0.47,6.7,42,23,33,2.6,28,3,2015-03-11 21:00
復興,高雄市,65,懸浮微粒,普通,4.7,1.04,11,66,40,42,0.7,160,5,2015-03-11 21:00
湖口,新竹縣,24,,良好,2.1,0.34,29,16,6,15,3.6,53,1,2015-03-11 21:00
菜寮,新北市,16,,良好,3.3,0.5,18,17,5,26,2.8,106,1,2015-03-11 21:00
陽明,臺北市,40,,良好,1.2,0.17,48,3,1,1.3,,,1,2015-03-11 21:00
新竹,新竹市,20,,良好,1.9,0.54,15,21,19,30,1.9,65,2,2015-03-11 21:00
新店,新北市,19,,良好,2.1,0.45,23,11,10,23,1.7,74,1,2015-03-11 21:00
新莊,新北市,18,,良好,2.6,0.56,21,16,11,27,3.6,93,1,2015-03-11 21:00
新港,嘉義縣,46,,良好,1.8,0.4,8.3,38,20,24,2.3,323,2,2015-03-11 21:00
新營,臺南市,47,,良好,2.5,0.64,5,50,20,34,1.8,38,2,2015-03-11 21:00
楠梓,高雄市,74,懸浮微粒,普通,3.5,0.71,7.3,83,34,37,1.3,305,3,2015-03-11 21:00
萬里,新北市,43,,良好,1,0.15,51,40,9,1.6,4,57,1,2015-03-11 21:00
萬華,臺北市,13,,良好,3.8,0.49,15,14,8,35,3.1,105,1,2015-03-11 21:00
嘉義,嘉義市,0,,,3.2,0.69,1.7,64,33,37,1.6,37,,2015-03-11 21:00
彰化,彰化縣,33,,良好,2.4,0.65,3,30,11,32,1,358,2,2015-03-11 21:00
臺西,雲林縣,29,,良好,8,0.54,5.5,27,13,34,4.7,32,1,2015-03-11 21:00
臺東,臺東縣,25,,良好,1.6,0.42,30,15,7,7.3,2.3,298,1,2015-03-11 21:00
臺南,臺南市,50,,良好,2.9,0.67,8.8,49,21,35,2.2,33,3,2015-03-11 21:00
鳳山,高雄市,75,懸浮微粒,普通,12,0.88,2.4,90,45,46,1.6,320,5,2015-03-11 21:00
