SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,68,懸浮微粒,普通,3.2,0.54,29,79,19,16,7,119,2,17.55,1.39,2015-12-25 18:00
關山,臺東縣,28,,良好,1.1,,34,13,4,7.7,2.1,71,1,9.03,1.34,2015-12-25 18:00
馬公,澎湖縣,35,,良好,1.1,0.47,42,20,16,4.3,6.4,95,2,5.34,1.06,2015-12-25 18:00
金門,金門縣,26,,良好,3.1,0.72,26,38,17,18,3.3,79,1,19.29,1.08,2015-12-25 18:00
馬祖,連江縣,36,,良好,1.8,0.59,43,22,12,6.8,4.2,60,1,8.6,1.83,2015-12-25 18:00
埔里,南投縣,43,,良好,0.7,0.75,8.4,44,20,26,1.1,291,3,29.42,3.25,2015-12-25 18:00
復興,高雄市,72,懸浮微粒,普通,2.7,1.35,26,81,35,40,1,300,6,46.89,7.32,2015-12-25 18:00
永和,新北市,0,,,2.1,1.08,21,,,27,2,93,,37.79,10.69,2015-12-25 18:00
竹山,南投縣,54,懸浮微粒,普通,3.8,0.72,7.5,62,39,32,1.5,26,4,33.84,2.21,2015-12-25 18:00
中壢,桃園市,0,,,4.4,1.18,16,48,14,34,1.7,124,,51.52,17.99,2015-12-25 18:00
三重,新北市,40,,良好,3.2,3.26,,45,8,46,,,1,163.78,117.97,2015-12-25 18:00
冬山,宜蘭縣,26,,良好,0.9,0.6,31,32,1,16,1.7,140,1,19.34,3.4,2015-12-25 18:00
宜蘭,宜蘭縣,28,,良好,1.4,0.73,30,32,12,16,1.9,77,1,17.64,1.83,2015-12-25 18:00
陽明,臺北市,36,,良好,1.5,0.54,43,5,2,3.1,,,1,4.03,.92,2015-12-25 18:00
花蓮,花蓮縣,30,,良好,1.7,0.6,36,24,11,12,2.9,42,1,13.62,1.51,2015-12-25 18:00
臺東,臺東縣,21,,良好,1.7,0.79,26,16,9,14,1.4,304,1,15.95,2,2015-12-25 18:00
恆春,屏東縣,38,,良好,1.4,0.29,46,17,7,2.3,9.1,26,2,4.3,2.03,2015-12-25 18:00
潮州,屏東縣,80,懸浮微粒,普通,3.9,0.54,57,97,41,16,1.1,197,6,17.94,2.13,2015-12-25 18:00
屏東,屏東縣,60,懸浮微粒,普通,3.8,0.72,35,48,19,24,1.5,247,4,25.67,1.19,2015-12-25 18:00
小港,高雄市,72,懸浮微粒,普通,1.4,0.97,16,78,21,46,1.9,50,5,47.82,1.82,2015-12-25 18:00
前鎮,高雄市,62,懸浮微粒,普通,3.2,1.13,25,67,23,38,1.5,40,3,42.03,4.28,2015-12-25 18:00
前金,高雄市,71,懸浮微粒,普通,3.4,0.85,34,75,21,29,2.7,326,4,30.84,1.88,2015-12-25 18:00
左營,高雄市,63,懸浮微粒,普通,2.6,0.73,36,71,26,26,2.2,350,3,28.61,2.51,2015-12-25 18:00
楠梓,高雄市,77,懸浮微粒,普通,3,0.6,31,86,26,25,2.4,324,3,26.4,1.86,2015-12-25 18:00
林園,高雄市,56,懸浮微粒,普通,4.5,0.52,54,44,31,19,2.6,189,5,19.83,.67,2015-12-25 18:00
大寮,高雄市,66,懸浮微粒,普通,5.1,0.63,44,81,49,27,0.9,199,6,28.55,1.75,2015-12-25 18:00
鳳山,高雄市,81,懸浮微粒,普通,4,0.91,23,88,30,40,2.2,319,4,44.23,3.88,2015-12-25 18:00
仁武,高雄市,76,懸浮微粒,普通,2.6,0.73,24,95,30,33,2.7,321,5,35.05,2.5,2015-12-25 18:00
橋頭,高雄市,68,懸浮微粒,普通,2.9,0.73,25,84,37,32,2.4,26,4,34.9,3.23,2015-12-25 18:00
美濃,高雄市,51,懸浮微粒,普通,1.4,0.56,34,53,33,18,1.6,287,3,18.62,.55,2015-12-25 18:00
臺南,臺南市,56,懸浮微粒,普通,3.5,0.96,19,65,32,30,2.3,21,3,32.26,1.83,2015-12-25 18:00
安南,臺南市,65,懸浮微粒,普通,4.7,0.69,20,85,32,25,3.3,356,3,24.65,.02,2015-12-25 18:00
善化,臺南市,56,懸浮微粒,普通,3.1,0.65,19,75,37,26,3.7,320,4,26.46,.42,2015-12-25 18:00
新營,臺南市,54,懸浮微粒,普通,3.8,0.62,17,60,29,25,3.1,53,3,27.67,2.33,2015-12-25 18:00
嘉義,嘉義市,49,,良好,8.3,0.93,7.3,46,21,34,3.1,27,3,40.15,6.44,2015-12-25 18:00
臺西,雲林縣,42,,良好,2.4,0.47,36,45,10,11,9.6,31,1,12.24,1.23,2015-12-25 18:00
朴子,嘉義縣,64,懸浮微粒,普通,4.1,0.62,19,80,19,22,2.8,17,2,24.94,2.87,2015-12-25 18:00
新港,嘉義縣,44,,良好,3,0.53,22,56,10,18,3.5,297,2,19.76,1.79,2015-12-25 18:00
崙背,雲林縣,43,,良好,4.3,0.68,12,49,22,26,5.3,41,2,28.08,2.2,2015-12-25 18:00
斗六,雲林縣,38,,良好,1.9,0.69,8.6,41,22,31,2.6,32,2,34.9,3.44,2015-12-25 18:00
