SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,54,懸浮微粒,普通,2.2,0.4,39,76,10,8.8,5.9,64,2,10.92,2.16,2015-12-25 12:00
關山,臺東縣,23,,良好,1.2,,,16,3,5,,,1,7.41,2.39,2015-12-25 12:00
馬公,澎湖縣,35,,良好,1.3,0.42,42,16,12,3.4,6.8,92,1,4.72,1.3,2015-12-25 12:00
金門,金門縣,22,,良好,2.5,0.65,26,18,4,12,4.1,82,1,14.55,2.43,2015-12-25 12:00
馬祖,連江縣,16,,良好,1.9,0.58,20,18,16,13,5.4,51,1,16.46,3.68,2015-12-25 12:00
埔里,南投縣,52,懸浮微粒,普通,1.4,0.44,20,53,29,10,2.4,278,3,12.02,2,2015-12-25 12:00
復興,高雄市,84,懸浮微粒,普通,2.2,0.99,30,95,56,28,1.1,296,10,39.29,11.47,2015-12-25 12:00
永和,新北市,0,,,2.1,0.75,23,,,24,2.2,99,,34.36,10.41,2015-12-25 12:00
竹山,南投縣,56,懸浮微粒,普通,3.2,0.54,16,50,26,22,2.7,42,4,27.13,4.69,2015-12-25 12:00
中壢,桃園市,0,,,3.4,0.79,16,43,,32,1.9,117,,48.97,16.69,2015-12-25 12:00
三重,新北市,29,,良好,3.2,2.24,,37,11,44,,,1,161.26,116.79,2015-12-25 12:00
冬山,宜蘭縣,26,,良好,1.1,0.4,31,16,0,14,2.4,32,1,18.8,4.71,2015-12-25 12:00
宜蘭,宜蘭縣,26,,良好,1.5,0.52,31,29,2,13,1.7,77,1,16.19,3.07,2015-12-25 12:00
陽明,臺北市,0,,,1.3,0.38,41,1,0,2.3,,,1,3.21,.92,2015-12-25 12:00
花蓮,花蓮縣,27,,良好,2.4,0.56,33,18,4,13,2.1,358,1,16.71,3.37,2015-12-25 12:00
臺東,臺東縣,33,,良好,0.1,0.43,40,20,3,4.9,4.2,82,1,6.53,1.62,2015-12-25 12:00
恆春,屏東縣,57,懸浮微粒,普通,3.6,0.65,35,95,58,20,1.4,287,4,23.58,3.26,2015-12-25 12:00
潮州,屏東縣,68,懸浮微粒,普通,2.7,0.65,48,,,13,1.4,183,6,15.95,2.51,2015-12-25 12:00
屏東,屏東縣,66,懸浮微粒,普通,3.1,0.81,39,85,65,21,1.3,261,7,26.64,5.18,2015-12-25 12:00
小港,高雄市,80,懸浮微粒,普通,2.5,0.67,21,100,59,29,1.4,220,10,39.08,9.96,2015-12-25 12:00
前鎮,高雄市,71,懸浮微粒,普通,2.6,0.68,34,81,42,22,2.7,298,7,29.1,7.59,2015-12-25 12:00
前金,高雄市,90,懸浮微粒,普通,3.5,0.6,38,111,53,17,3.2,299,9,23.53,6.29,2015-12-25 12:00
左營,高雄市,78,懸浮微粒,普通,2.9,0.56,35,97,41,18,3.3,291,6,27.13,8.72,2015-12-25 12:00
楠梓,高雄市,100,懸浮微粒,普通,2.9,0.47,27,125,52,17,2.8,1.5,8,24.29,7.72,2015-12-25 12:00
林園,高雄市,65,懸浮微粒,普通,4,0.66,38,69,63,30,3.4,261,10,36.09,6.55,2015-12-25 12:00
大寮,高雄市,80,懸浮微粒,普通,17,0.6,24,,,31,1.4,296,9,45.19,14.61,2015-12-25 12:00
鳳山,高雄市,96,懸浮微粒,普通,4.7,0.6,25,118,45,25,2.4,320,8,37.71,12.28,2015-12-25 12:00
仁武,高雄市,104,懸浮微粒,不良,2.7,0.51,25,125,57,20,2.6,318,10,29.61,9.41,2015-12-25 12:00
橋頭,高雄市,86,懸浮微粒,普通,2.9,0.51,28,99,48,18,3.3,7.1,7,26.53,8.74,2015-12-25 12:00
美濃,高雄市,56,懸浮微粒,普通,1.3,0.65,34,68,37,14,1.8,268,4,17.68,3.6,2015-12-25 12:00
臺南,臺南市,57,懸浮微粒,普通,2.1,0.5,32,46,27,14,3.1,49,4,19.37,5.59,2015-12-25 12:00
安南,臺南市,61,懸浮微粒,普通,3.3,0.42,31,50,21,10,4.1,15,3,13.7,3.27,2015-12-25 12:00
善化,臺南市,64,懸浮微粒,普通,2.3,0.38,27,39,27,13,5.1,347,5,18.06,4.6,2015-12-25 12:00
新營,臺南市,60,懸浮微粒,普通,3.5,0.47,26,31,7,14,3.6,42,3,18.39,4.49,2015-12-25 12:00
