SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,52,懸浮微粒,普通,2.4,0.25,28,40,31,6.7,2.4,38,3,2015-02-12 06:00
三重,新北市,62,懸浮微粒,普通,6.6,1.27,,74,31,42,,,3,2015-02-12 06:00
三義,苗栗縣,52,懸浮微粒,普通,3.6,0.3,17,59,33,19,3.5,32,3,2015-02-12 06:00
土城,新北市,60,懸浮微粒,普通,7.1,0.53,4.4,65,42,28,1.1,220,5,2015-02-12 06:00
士林,臺北市,37,,良好,3.9,0.35,27,55,37,18,0.7,332,3,2015-02-12 06:00
大同,臺北市,61,懸浮微粒,普通,5.5,0.87,,76,34,33,,,3,2015-02-12 06:00
大里,臺中市,74,懸浮微粒,普通,4.5,0.4,31,106,43,18,2.3,36,5,2015-02-12 06:00
大園,桃園市,52,懸浮微粒,普通,3.7,0.37,21,61,34,22,1.8,254,3,2015-02-12 06:00
大寮,高雄市,66,懸浮微粒,普通,4.8,0.44,4.2,82,48,30,3,253,6,2015-02-12 06:00
小港,高雄市,70,懸浮微粒,普通,5.7,0.55,6.5,95,61,36,2.2,296,6,2015-02-12 06:00
中山,臺北市,68,懸浮微粒,普通,4.7,0.55,16,88,34,28,1.4,246,3,2015-02-12 06:00
中壢,桃園市,68,懸浮微粒,普通,6.4,1.14,8.5,84,46,43,0.6,167,5,2015-02-12 06:00
仁武,高雄市,80,懸浮微粒,普通,5.9,0.5,3.2,108,44,31,2.8,311,6,2015-02-12 06:00
斗六,雲林縣,65,懸浮微粒,普通,2.7,0.31,8.2,76,37,22,1.5,33,5,2015-02-12 06:00
冬山,宜蘭縣,39,,良好,1.8,0.37,9.7,37,16,16,0.5,109,2,2015-02-12 06:00
古亭,臺北市,61,懸浮微粒,普通,8.4,0.66,2.3,83,55,37,1.4,85,5,2015-02-12 06:00
左營,高雄市,68,懸浮微粒,普通,6.9,0.41,9.4,88,52,30,3.7,50,6,2015-02-12 06:00
平鎮,桃園市,66,懸浮微粒,普通,5,0.48,3.9,82,35,40,1,227,4,2015-02-12 06:00
永和,新北市,58,懸浮微粒,普通,8.9,0.84,2.1,79,49,38,1.2,235,5,2015-02-12 06:00
安南,臺南市,56,懸浮微粒,普通,3.1,0.2,26,51,21,7.8,3.3,37,3,2015-02-12 06:00
朴子,嘉義縣,56,懸浮微粒,普通,1.8,0.18,38,45,21,5.3,2.5,96,2,2015-02-12 06:00
汐止,新北市,50,,良好,5.2,1.22,1.6,54,29,,0.4,5.8,3,2015-02-12 06:00
竹山,南投縣,72,懸浮微粒,普通,2.2,0.54,5.7,89,57,21,0.8,359,8,2015-02-12 06:00
竹東,新竹縣,50,,良好,0.5,0.51,10,53,33,16,1.8,129,3,2015-02-12 06:00
西屯,臺中市,58,懸浮微粒,普通,4.2,0.35,42,63,43,14,3.8,69,4,2015-02-12 06:00
沙鹿,臺中市,54,懸浮微粒,普通,2.4,0.31,17,56,31,19,3.5,36,3,2015-02-12 06:00
宜蘭,宜蘭縣,52,臭氧,普通,2.9,0.46,62,64,41,4.1,5.7,300,3,2015-02-12 06:00
忠明,臺中市,62,懸浮微粒,普通,3.4,0.39,37,63,44,12,1.3,336,4,2015-02-12 06:00
松山,臺北市,50,,良好,5.4,0.57,14,59,37,30,1.8,206,3,2015-02-12 06:00
板橋,新北市,68,懸浮微粒,普通,9.3,0.62,1.8,82,46,37,2.3,225,5,2015-02-12 06:00
林口,新北市,56,懸浮微粒,普通,5.7,0.32,28,64,42,19,0.6,153,4,2015-02-12 06:00
林園,高雄市,54,懸浮微粒,普通,11,0.59,10,67,55,34,4.1,305,5,2015-02-12 06:00
花蓮,花蓮縣,25,,良好,1.4,0.24,24,21,13,4.3,1.3,248,1,2015-02-12 06:00
金門,金門縣,88,懸浮微粒,普通,4.4,0.83,9.3,161,104,35,1,59,9,2015-02-12 06:00
前金,高雄市,72,懸浮微粒,普通,7,0.45,10,93,49,28,3.2,34,6,2015-02-12 06:00
前鎮,高雄市,66,懸浮微粒,普通,6.5,0.49,7.4,82,51,30,2.2,236,5,2015-02-12 06:00
南投,南投縣,65,懸浮微粒,普通,2.8,0.5,2.8,79,46,30,1,22,4,2015-02-12 06:00
屏東,屏東縣,66,懸浮微粒,普通,3.6,0.41,35,75,54,9.8,1.4,298,5,2015-02-12 06:00
恆春,屏東縣,64,懸浮微粒,普通,1.8,0.31,55,76,39,4,5.4,33,5,2015-02-12 06:00
美濃,高雄市,56,懸浮微粒,普通,0.6,0.38,18,57,33,9.7,1.1,298,3,2015-02-12 06:00
苗栗,苗栗縣,49,,良好,1.8,0.37,2.5,42,23,19,1.3,60,3,2015-02-12 06:00
埔里,南投縣,60,懸浮微粒,普通,1.3,0.51,14,66,50,13,0.9,164,7,2015-02-12 06:00
桃園,桃園市,58,懸浮微粒,普通,4.7,0.46,26,59,40,21,0.6,250,4,2015-02-12 06:00
馬公,澎湖縣,52,懸浮微粒,普通,3.1,0.34,60,67,38,4.8,2.4,220,3,2015-02-12 06:00
馬祖,連江縣,64,懸浮微粒,普通,4.3,0.51,48,82,59,6.3,2.4,106,6,2015-02-12 06:00
基隆,基隆市,41,,良好,3.1,0.58,9.8,42,34,29,1.8,278,3,2015-02-12 06:00
崙背,雲林縣,47,,良好,1.2,0.22,26,43,27,8,2.5,258,3,2015-02-12 06:00
