SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,42,,良好,3.6,0.14,36,30,16,4.2,3.6,104,2,5.71,1.48,2015-07-05 02:00
三重,新北市,37,,良好,8.2,0.7,,28,0,17,,,1,44.77,28.16,2015-07-05 02:00
三義,苗栗縣,31,,良好,2.4,0.22,29,26,20,5.4,2.9,44,2,5.8,.4,2015-07-05 02:00
土城,新北市,26,,良好,0.7,0.25,5.5,24,12,9.6,1.5,71,2,12.1,2.55,2015-07-05 02:00
士林,臺北市,28,,良好,4,0.09,12,13,7,6.8,2,117,2,7.38,.63,2015-07-05 02:00
大同,臺北市,41,,良好,6.9,0.54,,37,7,14,,,1,25.29,11.25,2015-07-05 02:00
大里,臺中市,29,,良好,1.5,0.22,33,19,16,5,2.1,44,2,6.49,1.46,2015-07-05 02:00
大園,桃園市,37,,良好,4.6,0.25,15,31,12,12,3.5,47,1,13.28,.9,2015-07-05 02:00
大寮,高雄市,52,懸浮微粒,普通,3.7,0.36,13,60,41,11,1.1,294,3,12.71,1.5,2015-07-05 02:00
小港,高雄市,60,懸浮微粒,普通,8,0.42,5.5,70,47,26,1.3,70,4,26.85,1.24,2015-07-05 02:00
中山,臺北市,29,,良好,7.1,0.25,4.7,22,7,14,2.3,109,1,18.2,4.07,2015-07-05 02:00
中壢,桃園市,40,,良好,11,0.37,4.4,36,9,14,1.5,75,2,19.16,5.33,2015-07-05 02:00
仁武,高雄市,72,懸浮微粒,普通,8.3,0.36,9,102,42,17,1.6,306,3,22.48,5.24,2015-07-05 02:00
斗六,雲林縣,52,懸浮微粒,普通,2.8,0.27,17,46,15,16,1.1,51,3,17.98,2.24,2015-07-05 02:00
冬山,宜蘭縣,13,,良好,1.8,0.19,3.3,10,6,8,1,281,1,10.48,2.5,2015-07-05 02:00
古亭,臺北市,35,,良好,3.8,0.25,7.5,25,6,15,2.1,70,1,17.37,2.48,2015-07-05 02:00
左營,高雄市,59,懸浮微粒,普通,4,0.36,11,73,44,17,2.8,47,4,17.22,.37,2015-07-05 02:00
平鎮,桃園市,37,,良好,11,0.27,2.8,40,25,18,2.7,52,2,21.59,3.23,2015-07-05 02:00
永和,新北市,25,,良好,3.7,0.27,7.5,21,8,13,1.8,153,2,17.53,4.37,2015-07-05 02:00
安南,臺南市,54,懸浮微粒,普通,2.1,0.19,28,54,19,4.9,3.9,43,3,6.48,1.58,2015-07-05 02:00
朴子,嘉義縣,55,懸浮微粒,普通,2.3,0.14,35,59,8,3.3,2.7,111,2,5.23,1.97,2015-07-05 02:00
汐止,新北市,25,,良好,6.3,0.29,,22,8,18,1,88,1,21.28,3.2,2015-07-05 02:00
竹山,南投縣,52,懸浮微粒,普通,2,0.24,12,48,19,7.4,1.2,167,3,7.88,.52,2015-07-05 02:00
竹東,新竹縣,31,,良好,1.7,0.23,12,32,9,5.2,0.9,116,1,7.47,2.32,2015-07-05 02:00
西屯,臺中市,38,,良好,1.6,0.19,29,36,18,6.2,3.8,54,2,6.92,.78,2015-07-05 02:00
沙鹿,臺中市,44,,良好,2.3,0.19,30,44,10,7.3,3.4,19,2,7.84,.59,2015-07-05 02:00
宜蘭,宜蘭縣,27,,良好,3.7,0.15,7.5,26,7,5.4,1.6,320,1,6.33,.96,2015-07-05 02:00
忠明,臺中市,26,,良好,2.2,0.23,26,20,12,9.1,2.3,42,2,9.95,.9,2015-07-05 02:00
松山,臺北市,31,,良好,6.1,0.34,5.5,17,5,18,1,96,2,20.81,3.11,2015-07-05 02:00
板橋,新北市,28,,良好,5.5,0.27,6.1,21,4,18,2,79,1,22.07,4.27,2015-07-05 02:00
林口,新北市,21,,良好,3.9,0.16,12,18,10,11,3.1,68,1,12.83,1.83,2015-07-05 02:00
