SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,4.1,0.18,30,63,23,8.2,3,41,3,9.53,1.31,2015-07-04 21:00
三重,新北市,48,,良好,7.8,1.37,,38,15,34,,,2,66.9,33.01,2015-07-04 21:00
三義,苗栗縣,35,,良好,1.7,0.19,36,31,,4.9,5.8,42,,5.54,.62,2015-07-04 21:00
土城,新北市,35,,良好,1.5,0.49,23,27,16,18,1.8,164,2,20.47,2.3,2015-07-04 21:00
士林,臺北市,45,,良好,1.8,0.43,31,36,16,16,1.1,238,2,16.48,.38,2015-07-04 21:00
大同,臺北市,47,,良好,4.1,0.88,,37,12,29,,,2,50.88,21.67,2015-07-04 21:00
大里,臺中市,41,,良好,1.1,0.35,29,44,21,12,2.6,33,2,12.99,1.12,2015-07-04 21:00
大園,桃園市,42,,良好,1.6,0.15,44,35,9,3.8,6.3,34,2,4.49,.65,2015-07-04 21:00
大寮,高雄市,47,,良好,2.6,0.23,29,56,23,10,1.5,294,3,11.47,1.39,2015-07-04 21:00
小港,高雄市,58,懸浮微粒,普通,4.1,0.35,28,94,28,17,1.7,64,2,18.17,.9,2015-07-04 21:00
中山,臺北市,42,,良好,2.7,0.49,18,25,16,24,1.4,128,2,27.74,4.02,2015-07-04 21:00
中壢,桃園市,41,,良好,2.9,0.87,18,42,18,20,1.2,188,2,24.13,4.13,2015-07-04 21:00
仁武,高雄市,58,懸浮微粒,普通,7.3,0.32,23,86,20,18,2.5,297,2,21.97,3.87,2015-07-04 21:00
斗六,雲林縣,58,懸浮微粒,普通,2.1,0.36,22,57,38,17,2.8,38,4,19.07,2.38,2015-07-04 21:00
冬山,宜蘭縣,17,,良好,2.1,0.18,20,9,10,4.4,1.6,287,2,5.55,1.12,2015-07-04 21:00
古亭,臺北市,48,,良好,1.8,0.5,19,29,13,20,0.9,39,2,23.04,3.45,2015-07-04 21:00
左營,高雄市,48,,良好,3.5,0.35,29,66,28,11,4.2,41,2,11.38,.08,2015-07-04 21:00
平鎮,桃園市,41,,良好,2.1,0.27,30,30,13,10,2.7,42,2,11.36,1.37,2015-07-04 21:00
永和,新北市,33,,良好,1.5,0.6,21,20,19,18,1.1,164,2,25.03,6.65,2015-07-04 21:00
安南,臺南市,50,,良好,2.1,0.26,30,74,34,5.9,3.4,37,2,6.78,.93,2015-07-04 21:00
