SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,3.3,0.24,30,158,27,6.1,2.1,37,2,9.77,3.65,2015-07-04 09:00
關山,臺東縣,30,,良好,1.5,,29,37,10,2.3,1.1,222,1,3.9,1.58,2015-07-04 09:00
馬公,澎湖縣,24,,良好,1.5,0.13,29,10,12,3.7,0.8,246,1,5.87,2.13,2015-07-04 09:00
金門,金門縣,29,,良好,4,0.15,14,22,17,8.2,1.4,146,2,12.66,4.43,2015-07-04 09:00
馬祖,連江縣,38,,良好,2.4,0.27,46,10,,2.2,4.4,57,,5.55,3.39,2015-07-04 09:00
埔里,南投縣,29,,良好,1.2,0.36,27,33,22,8.5,1.3,191,2,12.85,4.41,2015-07-04 09:00
復興,高雄市,35,,良好,4.6,0.91,3.7,44,21,21,0.6,228,2,24.32,3.02,2015-07-04 09:00
永和,新北市,34,,良好,2.2,1.38,25,37,22,25,1.5,142,2,44.78,20.26,2015-07-04 09:00
竹山,南投縣,33,,良好,2.5,0.15,25,33,12,4.7,1.4,23,1,5.97,1.26,2015-07-04 09:00
中壢,桃園市,44,,良好,2.8,0.67,16,46,14,16,1.2,226,2,22.53,6.22,2015-07-04 09:00
三重,新北市,47,,良好,3.7,0.97,,54,15,25,,,2,63.04,37.61,2015-07-04 09:00
冬山,宜蘭縣,24,,良好,3.5,0.3,24,20,18,9.4,1.8,319,2,15.21,5.84,2015-07-04 09:00
宜蘭,宜蘭縣,50,,良好,3.4,0.41,26,50,12,8.1,1.9,120,2,11.16,3.1,2015-07-04 09:00
陽明,臺北市,25,,良好,3,0.21,30,25,22,2.6,,,2,4.24,1.68,2015-07-04 09:00
花蓮,花蓮縣,31,,良好,4.1,0.22,27,31,12,5.1,2.7,142,2,7.86,2.73,2015-07-04 09:00
臺東,臺東縣,24,,良好,2.1,0.25,26,22,11,3.9,2,84,1,6.8,2.91,2015-07-04 09:00
恆春,屏東縣,24,,良好,1.2,0.08,28,24,6,1.6,5.3,29,1,3.03,1.41,2015-07-04 09:00
潮州,屏東縣,37,,良好,2.5,0.18,35,47,15,3.1,1.2,256,2,4.27,1.15,2015-07-04 09:00
屏東,屏東縣,35,,良好,2.8,0.23,33,37,22,6.7,1.1,322,2,8.95,2.26,2015-07-04 09:00
小港,高雄市,45,,良好,7.1,0.36,25,77,22,21,1.8,196,2,28.69,7.53,2015-07-04 09:00
前鎮,高雄市,42,,良好,6.2,0.46,28,53,22,22,1.6,273,2,27.56,5.69,2015-07-04 09:00
前金,高雄市,41,,良好,4.5,0.38,35,50,24,14,2.1,211,2,16.8,2.66,2015-07-04 09:00
