SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,2.4,0.34,33,60,40,8.8,0.9,62,4,2015-03-16 22:00
三重,新北市,76,懸浮微粒,普通,16,2.3,,86,30,44,,,5,2015-03-16 22:00
三義,苗栗縣,68,懸浮微粒,普通,2.7,0.4,28,78,43,10,1.6,194,6,2015-03-16 22:00
土城,新北市,72,懸浮微粒,普通,38,1.65,2.4,79,45,52,0.7,274,7,2015-03-16 22:00
士林,臺北市,64,懸浮微粒,普通,4.4,1.04,2,85,56,45,1.1,310,6,2015-03-16 22:00
大同,臺北市,71,懸浮微粒,普通,26,1.72,,72,30,45,,,5,2015-03-16 22:00
大里,臺中市,79,懸浮微粒,普通,4.8,0.67,21,74,31,23,0.9,170,6,2015-03-16 22:00
大園,桃園市,69,懸浮微粒,普通,9.6,0.5,6.1,83,47,42,0.9,141,5,2015-03-16 22:00
大寮,高雄市,39,,良好,1,0.31,16,38,9,14,1.1,167,1,2015-03-16 22:00
小港,高雄市,54,懸浮微粒,普通,2.9,0.19,28,65,9,6.8,2.2,170,2,2015-03-16 22:00
中山,臺北市,74,懸浮微粒,普通,27,1.05,1.8,85,17,44,1.1,112,3,2015-03-16 22:00
中壢,桃園市,90,懸浮微粒,普通,11,2.65,1.5,143,51,54,0.5,239,6,2015-03-16 22:00
仁武,高雄市,58,懸浮微粒,普通,3.3,0.63,12,78,17,21,1.3,124,1,2015-03-16 22:00
斗六,雲林縣,52,懸浮微粒,普通,1.9,0.4,22,32,11,12,0.8,174,2,2015-03-16 22:00
冬山,宜蘭縣,50,,良好,2.3,0.28,16,39,23,11,0.8,123,3,2015-03-16 22:00
古亭,臺北市,68,懸浮微粒,普通,11,0.98,2.5,69,51,45,1.8,67,6,2015-03-16 22:00
左營,高雄市,50,,良好,6.7,0.82,7.2,62,14,32,1.7,175,2,2015-03-16 22:00
平鎮,桃園市,79,懸浮微粒,普通,7.8,1.41,1.2,122,64,50,0.7,332,8,2015-03-16 22:00
永和,新北市,66,懸浮微粒,普通,16,1.33,2.1,56,36,47,1.3,101,5,2015-03-16 22:00
安南,臺南市,48,,良好,5.1,0.98,8.7,55,19,30,0.9,129,2,2015-03-16 22:00
