SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,82,懸浮微粒,普通,3.4,0.46,28,113,74,14,1.2,278,10,2015-03-16 12:00
三重,新北市,68,懸浮微粒,普通,7.3,1.92,,101,37,51,,,3,2015-03-16 12:00
三義,苗栗縣,58,懸浮微粒,普通,2.3,0.47,36,76,50,19,3,220,4,2015-03-16 12:00
土城,新北市,59,懸浮微粒,普通,4.8,1.08,47,82,53,40,1.6,225,5,2015-03-16 12:00
士林,臺北市,41,,良好,4.6,,19,,,30,1.3,295,4,2015-03-16 12:00
大同,臺北市,62,懸浮微粒,普通,7.1,1.56,,85,42,47,,,4,2015-03-16 12:00
大里,臺中市,72,懸浮微粒,普通,7.9,0.52,35,124,65,22,2.2,262,7,2015-03-16 12:00
大園,桃園市,70,懸浮微粒,普通,8.4,0.42,23,100,51,29,1.8,224,5,2015-03-16 12:00
大寮,高雄市,43,,良好,1,0.19,29,40,9,5.6,3.6,175,1,2015-03-16 12:00
小港,高雄市,58,懸浮微粒,普通,4.8,0.22,23,74,22,18,3.4,175,2,2015-03-16 12:00
中山,臺北市,64,懸浮微粒,普通,7.3,1.48,10,79,39,54,1.4,308,4,2015-03-16 12:00
中壢,桃園市,84,懸浮微粒,普通,4.7,1.12,14,,,,1.2,67,6,2015-03-16 12:00
仁武,高雄市,58,懸浮微粒,普通,3.9,0.35,29,67,13,12,2.8,175,2,2015-03-16 12:00
斗六,雲林縣,70,懸浮微粒,普通,3.4,0.48,36,77,50,13,2.3,258,7,2015-03-16 12:00
冬山,宜蘭縣,56,懸浮微粒,普通,4,0.36,36,56,35,14,1.8,73,4,2015-03-16 12:00
古亭,臺北市,54,懸浮微粒,普通,7.7,1.15,22,71,46,50,1.3,315,4,2015-03-16 12:00
左營,高雄市,54,懸浮微粒,普通,8.2,0.41,15,59,14,26,2.4,219,2,2015-03-16 12:00
平鎮,桃園市,77,懸浮微粒,普通,5.5,0.54,20,115,51,30,1.7,275,6,2015-03-16 12:00
永和,新北市,54,懸浮微粒,普通,8.2,1.95,16,,,63,1.1,295,,2015-03-16 12:00
安南,臺南市,54,懸浮微粒,普通,6.7,0.79,15,68,23,39,1.7,143,2,2015-03-16 12:00
朴子,嘉義縣,59,懸浮微粒,普通,4.1,0.49,34,63,36,11,3.1,201,3,2015-03-16 12:00
汐止,新北市,56,懸浮微粒,普通,5.8,0.63,21,65,45,35,1.6,229,4,2015-03-16 12:00
竹山,南投縣,66,懸浮微粒,普通,2.1,0.29,42,64,44,7.3,1.8,295,7,2015-03-16 12:00
竹東,新竹縣,68,懸浮微粒,普通,5.9,0.5,20,112,74,27,1,216,7,2015-03-16 12:00
