SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,85,懸浮微粒,普通,3.3,0.4,12,117,58,9.3,1.1,296,10,2015-03-16 07:00
三重,新北市,66,懸浮微粒,普通,5.9,1.49,,77,38,31,,,3,2015-03-16 07:00
三義,苗栗縣,54,懸浮微粒,普通,1.4,0.36,30,59,38,6,0.6,168,3,2015-03-16 07:00
土城,新北市,55,懸浮微粒,普通,2.7,1.03,2.1,66,44,22,0.7,101,5,2015-03-16 07:00
士林,臺北市,50,,良好,3.5,0.52,5.8,41,29,22,1,175,4,2015-03-16 07:00
大同,臺北市,60,懸浮微粒,普通,5,0.96,,70,37,28,,,3,2015-03-16 07:00
大里,臺中市,62,懸浮微粒,普通,3,0.73,2.6,69,36,23,0.9,81,4,2015-03-16 07:00
大園,桃園市,60,懸浮微粒,普通,2.4,0.27,37,81,29,13,2.5,96,4,2015-03-16 07:00
大寮,高雄市,37,,良好,1.3,0.43,1.1,40,11,14,0.9,240,1,2015-03-16 07:00
小港,高雄市,58,懸浮微粒,普通,26,1.37,12,66,11,25,3.2,170,2,2015-03-16 07:00
中山,臺北市,64,懸浮微粒,普通,4.4,0.77,1.5,76,39,27,1.6,133,5,2015-03-16 07:00
中壢,桃園市,78,懸浮微粒,普通,4,0.71,13,109,41,28,0.6,259,5,2015-03-16 07:00
仁武,高雄市,55,懸浮微粒,普通,5.9,0.44,7.2,58,20,18,1.4,160,2,2015-03-16 07:00
斗六,雲林縣,62,懸浮微粒,普通,2.9,0.46,1.5,64,37,27,0.6,2.3,5,2015-03-16 07:00
冬山,宜蘭縣,50,,良好,2.7,0.61,2.4,56,28,19,1.4,298,3,2015-03-16 07:00
古亭,臺北市,57,懸浮微粒,普通,3.3,0.68,2.4,46,29,23,1.4,115,4,2015-03-16 07:00
左營,高雄市,48,,良好,5.3,0.53,11,46,13,25,1.6,134,2,2015-03-16 07:00
平鎮,桃園市,0,,,6.4,0.57,2.4,87,40,32,0.9,301,,2015-03-16 04:00
永和,新北市,58,懸浮微粒,普通,3.2,1.63,3,60,53,21,0.9,140,8,2015-03-16 07:00
安南,臺南市,45,,良好,3.3,0.42,7.8,43,9,18,1,152,2,2015-03-16 07:00
朴子,嘉義縣,68,懸浮微粒,普通,2,0.59,1.1,66,31,15,1.5,276,4,2015-03-16 07:00
汐止,新北市,58,懸浮微粒,普通,3.3,0.48,8.6,54,32,21,0.7,62,5,2015-03-16 07:00
竹山,南投縣,70,懸浮微粒,普通,1.6,0.53,3.8,81,53,19,0.6,230,8,2015-03-16 07:00
竹東,新竹縣,60,懸浮微粒,普通,6.8,0.52,3.1,75,52,24,0.6,11,5,2015-03-16 07:00
西屯,臺中市,76,懸浮微粒,普通,3.2,0.57,3.6,110,66,27,0.9,326,8,2015-03-16 07:00
沙鹿,臺中市,78,懸浮微粒,普通,0.6,0.39,11,110,47,15,2.5,12,7,2015-03-16 07:00
宜蘭,宜蘭縣,50,,良好,1.3,0.45,16,43,34,6.4,0.8,278,4,2015-03-16 07:00
忠明,臺中市,61,懸浮微粒,普通,2.8,0.65,2.3,77,64,24,0.5,15,6,2015-03-16 07:00
松山,臺北市,52,懸浮微粒,普通,3.5,0.41,7,42,30,22,0.6,49,3,2015-03-16 07:00
板橋,新北市,62,懸浮微粒,普通,3.1,0.77,2.1,62,36,23,1.3,144,5,2015-03-16 07:00
林口,新北市,64,懸浮微粒,普通,2.8,0.24,35,65,33,9.4,1.1,68,6,2015-03-16 07:00
林園,高雄市,32,,良好,2.1,0.26,16,31,13,11,0.8,31,2,2015-03-16 07:00
花蓮,花蓮縣,26,,良好,1.4,0.26,12,24,14,3.1,2.7,226,1,2015-03-16 07:00
金門,金門縣,78,懸浮微粒,普通,7.7,0.44,21,147,69,13,1.7,91,6,2015-03-16 07:00
前金,高雄市,49,,良好,5.4,0.44,20,41,11,17,1.2,147,2,2015-03-16 07:00
前鎮,高雄市,41,,良好,4.7,0.46,16,45,6,17,2.5,154,1,2015-03-16 07:00
南投,南投縣,74,懸浮微粒,普通,1.8,0.58,4.8,103,67,16,1,227,8,2015-03-16 07:00
屏東,屏東縣,42,,良好,1.5,0.61,3.2,42,18,18,0.7,288,1,2015-03-16 07:00
恆春,屏東縣,37,,良好,1.7,0.15,35,37,5,1.2,1.7,98,1,2015-03-16 07:00
美濃,高雄市,30,,良好,1.1,0.34,6.4,28,10,10,0.6,26,1,2015-03-16 07:00
