SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,58,懸浮微粒,普通,2.9,0.4,23,83,39,11,1,101,3,16.38,5.49,2015-09-22 07:00
關山,臺東縣,19,,良好,1,,8.9,22,6,3.9,1.3,81,1,6.4,2.54,2015-09-22 07:00
馬公,澎湖縣,33,,良好,1.8,0.18,40,20,15,1.7,1.9,52,2,3.4,1.73,2015-09-22 07:00
金門,金門縣,55,懸浮微粒,普通,8.9,0.32,26,93,33,11,1.9,32,3,12.34,1.22,2015-09-22 07:00
馬祖,連江縣,34,,良好,2.1,0.23,40,12,11,3.8,3.1,80,1,4.88,1.1,2015-09-22 07:00
埔里,南投縣,58,懸浮微粒,普通,1.7,0.5,9.3,64,57,12,1,260,7,14.93,3.24,2015-09-22 07:00
復興,高雄市,34,,良好,2.7,0.9,4.9,39,16,15,0.9,118,2,18.26,3.72,2015-09-22 07:00
永和,新北市,26,,良好,2.1,0.92,8,28,13,15,1.2,181,1,37.15,21.96,2015-09-22 07:00
竹山,南投縣,56,懸浮微粒,普通,2.1,0.4,12,65,35,14,0.8,246,3,15.88,2.11,2015-09-22 07:00
中壢,桃園市,49,,良好,6,2.25,5.7,74,42,44,1,209,2,113.76,70.13,2015-09-22 07:00
三重,新北市,39,,良好,7.3,2.63,,46,18,32,,,2,179.56,147.18,2015-09-22 07:00
冬山,宜蘭縣,25,,良好,1.4,0.33,10,27,17,,1.2,301,2,,,2015-09-22 07:00
宜蘭,宜蘭縣,29,,良好,1.7,0.38,14,28,7,7.8,0.6,194,1,9.79,1.96,2015-09-22 07:00
陽明,臺北市,38,,良好,1.1,0.24,46,22,19,2.7,,,2,3.19,.5,2015-09-22 07:00
花蓮,花蓮縣,25,,良好,0.7,0.24,13,20,15,4,2.6,222,2,4.9,.95,2015-09-22 07:00
臺東,臺東縣,15,,良好,1.1,0.25,17,12,6,3,1.7,297,1,4.51,1.52,2015-09-22 07:00
恆春,屏東縣,23,,良好,1.1,0.13,26,23,7,1.5,2.9,155,1,2.92,1.4,2015-09-22 07:00
潮州,屏東縣,46,,良好,1.9,0.39,7.7,41,18,7,1.4,66,3,8.22,1.18,2015-09-22 07:00
屏東,屏東縣,55,懸浮微粒,普通,1.9,0.43,22,49,26,9.6,1.6,33,4,10.88,1.3,2015-09-22 07:00
小港,高雄市,42,,良好,5,0.51,12,52,28,26,1.8,35,3,30.63,4.64,2015-09-22 07:00
前鎮,高雄市,41,,良好,2.7,0.5,27,38,14,15,2,53,2,16.86,1.56,2015-09-22 07:00
前金,高雄市,31,,良好,2.6,0.41,32,19,,11,1.8,345,2,11.58,.72,2015-09-22 07:00
左營,高雄市,27,,良好,3.6,0.38,28,33,11,12,2.7,28,2,12.87,.91,2015-09-22 07:00
