SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,62,懸浮微粒,普通,4,0.26,48,73,40,5.1,1.9,312,4,8.03,2.9,2015-09-22 10:00
關山,臺東縣,20,,良好,1,,24,18,6,2.5,1.4,98,1,4.52,2.08,2015-09-22 10:00
馬公,澎湖縣,35,,良好,1.7,0.21,42,24,21,1.9,2.7,311,2,3.82,1.95,2015-09-22 10:00
金門,金門縣,62,懸浮微粒,普通,8.2,0.4,38,87,31,11,2.3,55,3,13.06,2.52,2015-09-22 10:00
馬祖,連江縣,35,,良好,2.5,0.27,42,20,11,5.3,3,52,1,7.79,2.49,2015-09-22 10:00
埔里,南投縣,61,懸浮微粒,普通,2.6,0.49,61,79,65,10,1.6,286,8,12.3,2.06,2015-09-22 10:00
復興,高雄市,45,,良好,3.8,0.95,9.6,54,30,21,0.7,222,3,23.23,2.18,2015-09-22 10:00
永和,新北市,41,,良好,6.1,1.79,49,57,36,44,1.5,214,2,57.45,13.89,2015-09-22 10:00
竹山,南投縣,56,懸浮微粒,普通,3.6,0.39,59,64,42,7.5,1.8,322,4,8.68,1.15,2015-09-22 10:00
中壢,桃園市,60,懸浮微粒,普通,8.5,1.47,45,83,50,43,1.3,145,4,62.67,19.44,2015-09-22 10:00
三重,新北市,52,懸浮微粒,普通,7.3,2.29,,81,35,70,,,2,120.95,50.6,2015-09-22 10:00
冬山,宜蘭縣,29,,良好,3.3,0.36,34,31,17,,1.9,54,2,,,2015-09-22 10:00
宜蘭,宜蘭縣,31,,良好,,,,42,11,,1.6,78,1,,,2015-09-22 10:00
陽明,臺北市,49,,良好,2.3,0.28,59,39,33,3.9,,,2,4.48,.57,2015-09-22 10:00
花蓮,花蓮縣,28,,良好,2.7,0.26,33,21,8,6.2,2.9,109,2,8.16,1.97,2015-09-22 10:00
臺東,臺東縣,25,,良好,1.4,0.37,30,16,10,5.5,1.8,94,1,8.73,3.25,2015-09-22 10:00
恆春,屏東縣,32,,良好,1.2,0.14,39,26,4,1.8,4.1,94,1,2.62,.79,2015-09-22 10:00
潮州,屏東縣,44,,良好,5.5,0.34,50,51,44,7,1.8,289,3,8.17,1.2,2015-09-22 10:00
屏東,屏東縣,54,懸浮微粒,普通,2.5,0.34,49,59,33,6.3,1.1,298,4,7.83,1.51,2015-09-22 10:00
小港,高雄市,45,,良好,6.3,0.54,54,37,25,22,1.8,25,3,24.98,3.33,2015-09-22 10:00
前鎮,高雄市,45,,良好,2.2,0.49,54,53,20,14,1.6,316,2,16.85,2.7,2015-09-22 10:00
前金,高雄市,45,,良好,2.9,0.47,54,54,19,11,4.1,306,2,13.43,2.01,2015-09-22 10:00
左營,高雄市,38,,良好,4.2,0.37,46,25,18,12,2.7,303,2,21.19,8.72,2015-09-22 10:00
楠梓,高雄市,50,,良好,0.8,0.29,48,54,19,7.9,3.2,316,2,10.04,2.15,2015-09-22 10:00
林園,高雄市,47,,良好,3.7,0.33,57,39,22,8.5,2.5,43,3,10.69,2.16,2015-09-22 10:00
大寮,高雄市,52,懸浮微粒,普通,15,0.31,39,50,24,17,,,4,35.64,18.27,2015-09-22 10:00
鳳山,高雄市,54,懸浮微粒,普通,3.4,0.41,51,58,28,13,1.6,316,3,16.37,3.74,2015-09-22 10:00
橋頭,高雄市,36,,良好,2.3,0.31,42,32,10,8.6,2.5,32,1,11.74,3.17,2015-09-22 10:00
美濃,高雄市,41,,良好,1.8,0.3,46,42,27,5.7,1.5,313,3,7.72,2.07,2015-09-22 10:00
臺南,臺南市,38,,良好,1.8,0.48,46,30,19,12,2.4,304,2,14.5,2.65,2015-09-22 10:00
安南,臺南市,41,,良好,2.8,0.28,45,43,21,9.6,2.4,44,2,10.28,.72,2015-09-22 10:00
善化,臺南市,43,,良好,3.7,0.27,52,50,37,9.5,3.4,359,3,11.4,1.95,2015-09-22 10:00
新營,臺南市,56,懸浮微粒,普通,2.9,0.34,53,65,33,6.7,1.5,36,3,7.85,1.18,2015-09-22 10:00
嘉義,嘉義市,52,懸浮微粒,普通,4.1,0.35,55,61,27,11,1.6,61,3,11.89,.62,2015-09-22 10:00
臺西,雲林縣,60,懸浮微粒,普通,18,0.35,38,71,42,21,2.3,354,5,27.13,5.82,2015-09-22 10:00
朴子,嘉義縣,62,懸浮微粒,普通,4.2,0.32,60,84,35,7.4,1.4,340,3,8.98,1.59,2015-09-22 10:00
新港,嘉義縣,58,懸浮微粒,普通,5.4,0.35,55,79,45,6.6,2.5,286,4,9,2.45,2015-09-22 10:00
崙背,雲林縣,62,懸浮微粒,普通,8.2,0.31,51,85,79,8.9,1.7,20,8,10.94,2.1,2015-09-22 10:00
斗六,雲林縣,52,懸浮微粒,普通,6,0.39,54,58,46,10,2.3,349,4,12.23,1.77,2015-09-22 10:00
南投,南投縣,62,懸浮微粒,普通,3.5,0.69,54,78,41,,1.7,12,4,,,2015-09-22 10:00
二林,彰化縣,43,,良好,5.7,0.29,52,20,,6.5,1.6,304,,7.31,.81,2015-09-22 10:00
線西,彰化縣,62,懸浮微粒,普通,5,1.03,60,75,45,7.8,1.4,62,6,10.31,2.51,2015-09-22 10:00
彰化,彰化縣,60,懸浮微粒,普通,6.8,0.72,58,70,53,21,2.2,304,5,22.69,1.52,2015-09-22 10:00
西屯,臺中市,60,懸浮微粒,普通,5.9,0.64,66,81,,23,1.8,290,,26.57,3.58,2015-09-22 10:00
忠明,臺中市,58,懸浮微粒,普通,3.9,0.73,65,71,53,22,1.4,279,5,25.81,3.63,2015-09-22 10:00
大里,臺中市,68,臭氧,普通,5.4,0.83,81,91,54,22,2,258,6,24.02,2.4,2015-09-22 10:00
沙鹿,臺中市,68,懸浮微粒,普通,13,0.75,56,84,48,27,2.2,320,5,29.78,3.24,2015-09-22 10:00
豐原,臺中市,42,,良好,6.1,0.43,51,31,,19,1.8,286,,22.21,3.67,2015-09-22 10:00
三義,苗栗縣,48,,良好,3.2,0.41,57,48,30,12,1.4,64,4,13.17,1.33,2015-09-22 10:00
苗栗,苗栗縣,62,懸浮微粒,普通,6.4,0.55,63,82,37,11,1.5,24,4,12.77,1.57,2015-09-22 10:00
