SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,4.7,0.35,37,64,35,12,3.6,105,4,2015-01-10 19:00
三重,新北市,53,懸浮微粒,普通,5.5,2.41,,64,13,47,,,2,2015-01-10 19:00
三義,苗栗縣,42,,良好,2.5,0.38,20,55,29,24,2.8,34,2,2015-01-10 19:00
土城,新北市,39,,良好,2.9,0.51,35,42,25,18,1.5,161,2,2015-01-10 19:00
士林,臺北市,38,,良好,3.4,0.34,43,47,20,12,2.8,124,2,2015-01-10 19:00
大同,臺北市,52,懸浮微粒,普通,6.6,1.38,,57,17,46,,,2,2015-01-10 19:00
大里,臺中市,64,懸浮微粒,普通,2.3,0.62,21,74,33,32,2.4,313,4,2015-01-10 19:00
大園,桃園市,52,懸浮微粒,普通,4.6,0.31,38,57,25,17,4.9,88,2,2015-01-10 19:00
大寮,高雄市,64,懸浮微粒,普通,3.2,0.49,43,76,27,20,2,296,3,2015-01-10 19:00
小港,高雄市,67,懸浮微粒,普通,3,0.72,34,79,21,33,2.4,129,3,2015-01-10 19:00
中山,臺北市,54,懸浮微粒,普通,4.8,0.79,17,64,19,40,1.7,112,2,2015-01-10 19:00
中壢,桃園市,50,,良好,6.9,1.04,21,50,24,34,1.3,167,2,2015-01-10 19:00
仁武,高雄市,66,懸浮微粒,普通,3.1,0.55,39,95,38,28,2.6,312,3,2015-01-10 19:00
斗六,雲林縣,78,懸浮微粒,普通,6.5,0.68,27,110,47,28,0.8,34,7,2015-01-10 19:00
冬山,宜蘭縣,42,,良好,1.4,0.19,30,38,20,5.5,1.1,282,2,2015-01-10 19:00
古亭,臺北市,45,,良好,3.5,0.46,31,59,20,21,2.1,95,2,2015-01-10 19:00
左營,高雄市,61,懸浮微粒,普通,2.2,0.53,45,71,40,20,3.9,41,4,2015-01-10 19:00
平鎮,桃園市,56,懸浮微粒,普通,5.5,0.47,33,69,25,18,3.3,64,2,2015-01-10 19:00
永和,新北市,38,,良好,3.5,0.62,33,37,21,20,1.7,110,2,2015-01-10 19:00
安南,臺南市,61,懸浮微粒,普通,2.5,0.46,48,73,28,18,1.9,62,3,2015-01-10 19:00
朴子,嘉義縣,78,懸浮微粒,普通,2.5,0.26,43,107,35,9.9,2.6,75,3,2015-01-10 19:00
汐止,新北市,42,,良好,4,0.47,28,46,24,24,2.1,55,2,2015-01-10 19:00
