SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,53,懸浮微粒,普通,3.1,0.37,24,56,31,15,2.3,47,3,2015-01-10 10:00
三重,新北市,45,,良好,6.1,1.46,,49,7,37,,,1,2015-01-10 10:00
三義,苗栗縣,33,,良好,1.2,0.24,30,31,4,6.1,3.3,32,2,2015-01-10 10:00
土城,新北市,27,,良好,2.4,0.38,32,31,16,14,1.5,203,2,2015-01-10 10:00
士林,臺北市,32,,良好,2,0.25,38,33,13,8.9,3.1,95,2,2015-01-10 10:00
大同,臺北市,40,,良好,3.9,0.82,,43,5,31,,,1,2015-01-10 10:00
大里,臺中市,54,懸浮微粒,普通,3.7,1.07,13,63,45,37,1.4,247,3,2015-01-10 10:00
大園,桃園市,32,,良好,2.6,0.21,39,32,11,9.8,7.4,109,2,2015-01-10 10:00
大寮,高雄市,75,懸浮微粒,普通,6.8,0.54,28,104,59,21,1,138,7,2015-01-10 10:00
小港,高雄市,81,懸浮微粒,普通,10,0.8,28,122,59,40,1.1,29,7,2015-01-10 10:00
中山,臺北市,40,,良好,3,0.56,25,44,21,23,3,118,2,2015-01-10 10:00
中壢,桃園市,39,,良好,2.8,0.89,26,44,8,24,1.9,219,1,2015-01-10 10:00
仁武,高雄市,82,懸浮微粒,普通,10,0.7,25,133,57,34,1,309,6,2015-01-10 10:00
斗六,雲林縣,67,懸浮微粒,普通,5.2,0.65,16,106,49,27,0.9,37,5,2015-01-10 10:00
冬山,宜蘭縣,34,,良好,2.2,0.25,17,44,14,20,0.8,318,2,2015-01-10 10:00
古亭,臺北市,36,,良好,1.9,0.45,23,40,13,22,3.4,99,2,2015-01-10 10:00
左營,高雄市,78,懸浮微粒,普通,5.4,0.76,28,116,65,30,1.3,4.7,8,2015-01-10 10:00
平鎮,桃園市,46,,良好,2.7,0.33,34,58,15,12,4.2,69,2,2015-01-10 10:00
永和,新北市,23,,良好,1.9,0.81,27,31,10,20,2.8,88,1,2015-01-10 10:00
安南,臺南市,67,懸浮微粒,普通,6,0.65,18,98,51,27,2.1,11,4,2015-01-10 10:00
朴子,嘉義縣,59,懸浮微粒,普通,5.5,0.47,25,71,21,14,1.7,38,3,2015-01-10 10:00
汐止,新北市,30,,良好,3.2,0.29,31,39,9,16,2.8,73,1,2015-01-10 10:00
竹山,南投縣,70,懸浮微粒,普通,3.7,0.69,15,90,61,22,1,34,7,2015-01-10 10:00
竹東,新竹縣,32,,良好,2.2,0.24,36,28,11,11,3.2,55,2,2015-01-10 10:00
西屯,臺中市,41,,良好,4.5,0.77,6.8,46,30,35,1.1,161,3,2015-01-10 10:00
沙鹿,臺中市,40,,良好,1.8,0.41,21,40,8,19,3.2,333,1,2015-01-10 10:00
宜蘭,宜蘭縣,32,,良好,1.4,0.24,20,35,12,9.3,1.2,259,2,2015-01-10 10:00
忠明,臺中市,40,,良好,5.2,1.1,10,52,27,38,1.5,251,2,2015-01-10 10:00
松山,臺北市,28,,良好,3,0.37,27,39,13,22,3.2,59,2,2015-01-10 10:00
板橋,新北市,30,,良好,1.7,0.44,25,42,10,19,3.1,62,1,2015-01-10 10:00
林口,新北市,29,,良好,2.5,0.23,35,35,17,11,4.3,78,2,2015-01-10 10:00
林園,高雄市,64,懸浮微粒,普通,7.7,0.57,36,77,57,18,1.5,149,7,2015-01-10 10:00
花蓮,花蓮縣,37,,良好,2.9,0.63,9.1,46,17,22,1.4,233,2,2015-01-10 10:00
金門,金門縣,82,懸浮微粒,普通,21,0.54,39,166,59,21,3.7,47,7,2015-01-10 10:00
前金,高雄市,84,懸浮微粒,普通,6.6,0.9,25,133,54,35,1.5,34,6,2015-01-10 10:00
前鎮,高雄市,76,懸浮微粒,普通,8.6,1.26,12,109,54,53,1.1,39,5,2015-01-10 10:00
南投,南投縣,60,懸浮微粒,普通,3.7,0.94,9.7,78,43,30,0.6,83,4,2015-01-10 10:00
屏東,屏東縣,74,懸浮微粒,普通,2.7,0.64,33,99,56,14,1,102,7,2015-01-10 10:00
恆春,屏東縣,41,,良好,1.4,0.13,44,35,12,1.8,5.7,49,2,2015-01-10 10:00
美濃,高雄市,72,懸浮微粒,普通,2,0.52,35,94,39,10,1,291,6,2015-01-10 10:00
苗栗,苗栗縣,40,,良好,2.4,0.42,18,31,14,15,0.8,72,2,2015-01-10 10:00
埔里,南投縣,57,懸浮微粒,普通,3.3,0.6,25,65,44,15,1,298,5,2015-01-10 10:00
桃園,桃園市,33,,良好,2.5,0.37,33,34,6,14,3.1,85,1,2015-01-10 10:00
馬公,澎湖縣,37,,良好,0.8,0.16,41,32,10,2.9,4.5,75,2,2015-01-10 10:00
馬祖,連江縣,58,懸浮微粒,普通,8.8,0.49,45,82,49,14,4.4,52,4,2015-01-10 10:00
基隆,基隆市,35,,良好,1.4,0.21,42,26,12,4,3.2,83,1,2015-01-10 10:00
崙背,雲林縣,50,,良好,3.5,0.34,23,54,27,15,2.1,326,3,2015-01-10 10:00
淡水,新北市,32,,良好,2.3,0.18,39,34,5,3.2,,,1,2015-01-10 10:00
麥寮,雲林縣,54,懸浮微粒,普通,6.8,0.27,27,51,23,15,2.8,43,2,2015-01-10 10:00
善化,臺南市,64,懸浮微粒,普通,6.9,0.7,15,89,66,27,2,327,6,2015-01-10 10:00
復興,高雄市,81,懸浮微粒,普通,9,1.74,5.4,126,71,,0.6,225,8,2015-01-10 10:00
湖口,新竹縣,32,,良好,2.8,0.26,38,31,11,9.9,8.2,62,1,2015-01-10 10:00
菜寮,新北市,27,,良好,4.8,0.32,31,37,9,12,3.4,88,1,2015-01-10 10:00
陽明,臺北市,35,,良好,2.4,0.17,42,19,11,1.5,,,1,2015-01-10 10:00
新竹,新竹市,30,,良好,0.4,0.27,35,29,15,11,4.2,68,2,2015-01-10 10:00
新店,新北市,30,,良好,1.5,0.33,36,27,12,11,2.7,93,2,2015-01-10 10:00
新莊,新北市,28,,良好,2.9,0.33,34,31,8,12,4.4,77,1,2015-01-10 10:00
新港,嘉義縣,58,懸浮微粒,普通,3.6,0.5,20,61,40,17,1.3,28,4,2015-01-10 10:00
新營,臺南市,63,懸浮微粒,普通,6.1,0.56,14,84,52,26,1.6,48,5,2015-01-10 10:00
楠梓,高雄市,78,懸浮微粒,普通,4.3,0.64,24,117,54,26,1.2,312,6,2015-01-10 10:00
萬里,新北市,43,,良好,2.7,0.17,46,44,13,3.6,7.9,49,1,2015-01-10 10:00
萬華,臺北市,32,,良好,2.8,0.4,25,41,14,22,3.1,97,1,2015-01-10 10:00
嘉義,嘉義市,66,懸浮微粒,普通,7.2,0.83,12,101,52,32,0.8,298,6,2015-01-10 10:00
彰化,彰化縣,42,,良好,3.9,0.67,14,48,24,24,1.1,18,3,2015-01-10 10:00
臺西,雲林縣,41,,良好,6.3,0.24,29,33,15,13,5.2,30,2,2015-01-10 10:00
臺東,臺東縣,29,,良好,1.3,0.44,20,29,15,9.4,2,299,2,2015-01-10 10:00
臺南,臺南市,64,懸浮微粒,普通,5.7,0.9,18,99,43,31,2.2,34,4,2015-01-10 10:00
鳳山,高雄市,88,懸浮微粒,普通,6.9,0.8,27,131,53,26,0.9,330,6,2015-01-10 10:00
潮州,屏東縣,82,懸浮微粒,普通,3,0.48,38,105,49,10,1,286,7,2015-01-10 10:00
線西,彰化縣,41,,良好,4.5,0.35,24,43,18,16,2.8,35,2,2015-01-10 10:00
橋頭,高雄市,75,懸浮微粒,普通,5.2,0.67,25,117,67,26,1.4,272,7,2015-01-10 10:00
頭份,苗栗縣,33,,良好,2,0.2,39,23,7,12,3.4,77,2,2015-01-10 10:00
龍潭,桃園市,34,,良好,1.1,0.29,39,37,17,7.9,6.3,104,2,2015-01-10 10:00
豐原,臺中市,34,,良好,4.7,0.96,18,50,20,32,1.1,318,2,2015-01-10 10:00
關山,臺東縣,29,,良好,1.2,,24,28,17,4.7,2.3,59,2,2015-01-10 10:00
觀音,桃園市,68,懸浮微粒,普通,5.3,0.2,36,173,15,10,7,66,2,2015-01-10 10:00
