SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,63,懸浮微粒,普通,5.8,0.25,58,84,42,10,4.7,231,4,2015-01-10 16:00
三重,新北市,51,懸浮微粒,普通,4.2,1.34,,52,13,35,,,1,2015-01-10 16:00
三義,苗栗縣,43,,良好,2.2,0.21,52,44,18,7.5,5.1,49,2,2015-01-10 16:00
土城,新北市,39,,良好,2.9,0.33,45,38,24,7.7,2.4,139,2,2015-01-10 16:00
士林,臺北市,37,,良好,3.6,0.27,45,37,23,9.5,3.2,82,2,2015-01-10 16:00
大同,臺北市,50,,良好,4.3,0.97,,51,21,37,,,2,2015-01-10 16:00
大里,臺中市,67,懸浮微粒,普通,2.1,0.4,54,81,46,22,3.1,318,4,2015-01-10 16:00
大園,桃園市,48,,良好,3.7,0.24,43,50,21,11,6,88,2,2015-01-10 16:00
大寮,高雄市,66,懸浮微粒,普通,3.3,0.33,56,64,21,15,2.3,297,4,2015-01-10 16:00
小港,高雄市,71,懸浮微粒,普通,3,0.27,56,74,33,12,2.7,301,4,2015-01-10 16:00
中山,臺北市,53,懸浮微粒,普通,3.5,0.48,33,56,22,22,3.3,116,2,2015-01-10 16:00
中壢,桃園市,47,,良好,3.9,1.05,24,54,7,29,1.9,250,2,2015-01-10 16:00
仁武,高雄市,66,懸浮微粒,普通,4,0.34,43,58,21,26,2,305,4,2015-01-10 16:00
斗六,雲林縣,76,懸浮微粒,普通,3.9,0.47,77,101,61,14,2.7,277,7,2015-01-10 16:00
冬山,宜蘭縣,40,,良好,1.4,0.2,31,45,22,8.2,1.8,289,2,2015-01-10 16:00
古亭,臺北市,42,,良好,3.4,0.36,37,38,22,14,4,84,2,2015-01-10 16:00
左營,高雄市,66,懸浮微粒,普通,3,0.22,60,50,27,9.6,3.3,320,5,2015-01-10 16:00
平鎮,桃園市,49,,良好,3.9,0.3,38,60,16,10,3.7,65,2,2015-01-10 16:00
永和,新北市,36,,良好,3,0.43,40,45,21,13,3.4,83,2,2015-01-10 16:00
安南,臺南市,60,懸浮微粒,普通,2.4,0.25,63,62,17,9.7,3.9,308,3,2015-01-10 16:00
朴子,嘉義縣,62,懸浮微粒,普通,5.9,0.35,62,124,35,13,2.5,290,3,2015-01-10 16:00
汐止,新北市,37,,良好,4,0.31,39,42,19,13,1.8,91,2,2015-01-10 16:00
竹山,南投縣,76,懸浮微粒,普通,3.3,0.45,83,115,71,14,1.7,234,8,2015-01-10 16:00
竹東,新竹縣,33,,良好,1.7,0.24,37,35,12,10,1.8,33,2,2015-01-10 16:00
西屯,臺中市,48,,良好,2.4,0.28,53,64,22,11,3.6,339,3,2015-01-10 16:00
沙鹿,臺中市,52,懸浮微粒,普通,2.7,0.32,51,75,30,11,5.3,331,2,2015-01-10 16:00
宜蘭,宜蘭縣,40,,良好,3.1,0.31,42,45,12,8.1,1,8,2,2015-01-10 16:00
忠明,臺中市,54,懸浮微粒,普通,3,0.34,48,61,32,18,2.4,336,3,2015-01-10 16:00
松山,臺北市,38,,良好,3.8,0.32,41,46,14,14,2.8,70,2,2015-01-10 16:00
板橋,新北市,38,,良好,2.7,0.45,32,43,18,18,2.6,64,2,2015-01-10 16:00
林口,新北市,40,,良好,3.4,0.24,45,46,28,7.7,4,82,2,2015-01-10 16:00
林園,高雄市,51,懸浮微粒,普通,5,0.46,59,51,25,16,3.6,325,3,2015-01-10 16:00
花蓮,花蓮縣,30,,良好,1.5,0.33,36,26,6,13,1.9,243,1,2015-01-10 16:00
金門,金門縣,75,懸浮微粒,普通,8,0.44,60,89,41,12,3.2,88,5,2015-01-10 16:00
前金,高雄市,73,懸浮微粒,普通,3.4,0.31,56,71,12,12,3,307,3,2015-01-10 16:00
前鎮,高雄市,61,懸浮微粒,普通,3.2,0.33,53,51,8,10,2.2,296,3,2015-01-10 16:00
南投,南投縣,74,懸浮微粒,普通,2.6,0.52,83,111,64,14,1.3,261,7,2015-01-10 16:00
屏東,屏東縣,70,懸浮微粒,普通,2.4,0.42,73,87,45,14,1.6,316,5,2015-01-10 16:00
恆春,屏東縣,41,,良好,1.2,0.11,49,23,10,1.1,11,42,2,2015-01-10 16:00
美濃,高雄市,68,懸浮微粒,普通,2.2,0.34,71,84,46,8,1,300,5,2015-01-10 16:00
苗栗,苗栗縣,40,,良好,3.2,0.32,41,46,14,12,3.2,63,2,2015-01-10 16:00
埔里,南投縣,58,臭氧,普通,2,0.41,70,60,38,8.9,4,292,4,2015-01-10 16:00
桃園,桃園市,41,,良好,2,0.27,45,43,14,6.2,3.6,96,2,2015-01-10 16:00
馬公,澎湖縣,44,,良好,3.5,0.23,53,55,24,2.6,6.3,95,2,2015-01-10 16:00
馬祖,連江縣,80,懸浮微粒,普通,11,0.51,61,115,65,14,5,53,9,2015-01-10 16:00
基隆,基隆市,38,,良好,3,0.28,45,37,24,7,1.6,82,2,2015-01-10 16:00
崙背,雲林縣,57,懸浮微粒,普通,3.7,0.31,53,84,41,12,3.4,313,4,2015-01-10 16:00
淡水,新北市,37,,良好,3.5,0.2,45,40,14,2.4,,,1,2015-01-10 16:00
麥寮,雲林縣,85,懸浮微粒,普通,4.5,0.23,56,186,26,8.3,4.5,205,3,2015-01-10 16:00
善化,臺南市,55,懸浮微粒,普通,2.9,0.26,62,40,31,7.7,3.1,314,5,2015-01-10 16:00
復興,高雄市,65,懸浮微粒,普通,3.7,0.4,47,59,20,11,1.1,278,5,2015-01-10 16:00
湖口,新竹縣,38,,良好,3.9,0.26,42,49,15,10,6.5,59,2,2015-01-10 16:00
菜寮,新北市,38,,良好,3.4,0.34,38,39,21,11,4.4,88,2,2015-01-10 16:00
陽明,臺北市,42,,良好,3.8,0.2,50,26,19,1.7,,,2,2015-01-10 16:00
新竹,新竹市,33,,良好,0.5,0.27,39,37,21,9.8,3.7,70,2,2015-01-10 16:00
新店,新北市,36,,良好,3.2,0.33,43,43,20,9.1,2.6,114,2,2015-01-10 16:00
新莊,新北市,36,,良好,3.4,0.34,41,43,17,11,4.1,91,2,2015-01-10 16:00
新港,嘉義縣,66,懸浮微粒,普通,3.7,0.34,62,93,36,8.5,3.6,304,4,2015-01-10 16:00
新營,臺南市,65,懸浮微粒,普通,2.8,0.32,62,68,22,11,2.4,289,4,2015-01-10 16:00
