SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,3.3,0.29,18,52,33,17,2.6,38,3,2015-01-10 08:00
三重,新北市,43,,良好,3.8,2.17,,43,4,41,,,1,2015-01-10 08:00
三義,苗栗縣,36,,良好,1.1,0.24,23,29,14,8,2.3,34,2,2015-01-10 08:00
土城,新北市,27,,良好,1.8,0.39,29,24,12,14,1.2,150,2,2015-01-10 08:00
士林,臺北市,33,,良好,1.2,0.2,40,34,14,6.1,3,101,2,2015-01-10 08:00
大同,臺北市,43,,良好,4.6,1.29,,34,9,40,,,1,2015-01-10 08:00
大里,臺中市,54,懸浮微粒,普通,3.8,0.78,5.9,50,31,27,0.8,143,3,2015-01-10 08:00
大園,桃園市,33,,良好,3.3,0.25,23,28,7,24,4.3,95,2,2015-01-10 08:00
大寮,高雄市,74,懸浮微粒,普通,7.5,0.77,3.7,104,52,29,1.8,291,6,2015-01-10 08:00
小港,高雄市,80,懸浮微粒,普通,11,1.1,3.4,106,50,41,1.5,314,6,2015-01-10 08:00
中山,臺北市,42,,良好,2.9,0.62,17,29,6,28,2.1,119,1,2015-01-10 08:00
中壢,桃園市,39,,良好,5,0.96,17,31,9,29,1.6,178,2,2015-01-10 08:00
仁武,高雄市,80,懸浮微粒,普通,5.8,0.77,3.8,96,48,32,1.5,317,6,2015-01-10 08:00
斗六,雲林縣,62,懸浮微粒,普通,3.4,0.82,3.7,90,45,25,1.4,28,5,2015-01-10 08:00
冬山,宜蘭縣,32,,良好,1.3,0.15,31,27,12,9.2,1.6,258,2,2015-01-10 08:00
古亭,臺北市,35,,良好,1.3,0.33,25,34,13,19,3,107,2,2015-01-10 08:00
左營,高雄市,76,懸浮微粒,普通,5.7,0.82,3.9,102,55,32,1,18,7,2015-01-10 08:00
平鎮,桃園市,42,,良好,4.4,0.39,26,40,9,17,2.7,69,2,2015-01-10 08:00
永和,新北市,22,,良好,1.6,0.77,21,22,8,24,1.4,130,1,2015-01-10 08:00
安南,臺南市,64,懸浮微粒,普通,4.4,0.68,5.1,85,36,28,1.4,36,4,2015-01-10 08:00
朴子,嘉義縣,59,懸浮微粒,普通,2.6,0.4,11,64,29,16,1.3,57,3,2015-01-10 08:00
汐止,新北市,27,,良好,3.5,0.33,18,28,10,26,3.1,59,1,2015-01-10 08:00
竹山,南投縣,68,懸浮微粒,普通,3.7,0.65,3.3,89,53,24,1,284,7,2015-01-10 08:00
竹東,新竹縣,34,,良好,2.3,0.58,22,29,12,19,1.8,154,2,2015-01-10 08:00
西屯,臺中市,46,,良好,2.4,0.45,9.8,29,16,21,2.8,36,3,2015-01-10 08:00
沙鹿,臺中市,41,,良好,1.5,0.42,14,35,10,21,2.2,32,2,2015-01-10 08:00
宜蘭,宜蘭縣,32,,良好,2.3,0.28,29,28,12,6.5,0.9,281,2,2015-01-10 08:00
忠明,臺中市,37,,良好,2.8,0.52,8.6,36,18,22,1.5,38,2,2015-01-10 08:00
松山,臺北市,28,,良好,2.8,0.38,20,21,10,25,1.1,88,2,2015-01-10 08:00
板橋,新北市,27,,良好,1.1,0.48,18,24,9,22,1,93,1,2015-01-10 08:00
林口,新北市,27,,良好,2,0.32,26,29,10,19,2.9,80,2,2015-01-10 08:00
林園,高雄市,62,懸浮微粒,普通,8.9,0.68,6.8,78,59,33,2.2,42,7,2015-01-10 08:00
花蓮,花蓮縣,33,,良好,2.3,0.66,7.5,33,17,20,0.8,302,2,2015-01-10 08:00
金門,金門縣,82,懸浮微粒,普通,12,0.46,35,82,44,15,2.5,48,7,2015-01-10 08:00
前金,高雄市,83,懸浮微粒,普通,5.6,0.85,3.2,112,46,33,1.4,33,6,2015-01-10 08:00
前鎮,高雄市,74,懸浮微粒,普通,5.3,1.04,2.4,103,44,32,1.1,49,5,2015-01-10 08:00
南投,南投縣,58,懸浮微粒,普通,3.7,0.89,2.4,68,34,24,0.4,332,3,2015-01-10 08:00
屏東,屏東縣,74,懸浮微粒,普通,2.5,0.77,8.3,92,49,21,1.4,301,6,2015-01-10 08:00
恆春,屏東縣,42,,良好,1.5,0.18,41,39,19,1.8,4.9,40,2,2015-01-10 08:00
美濃,高雄市,71,懸浮微粒,普通,1.3,0.57,4.4,92,52,14,1.1,109,6,2015-01-10 08:00
苗栗,苗栗縣,41,,良好,2.6,0.92,0.7,46,20,20,0.5,323,2,2015-01-10 08:00
埔里,南投縣,56,懸浮微粒,普通,2.8,0.62,6.8,61,40,17,0.9,351,5,2015-01-10 08:00
桃園,桃園市,36,,良好,2.7,0.53,23,30,9,22,2,98,2,2015-01-10 08:00
馬公,澎湖縣,40,,良好,0.8,0.13,41,29,9,2.6,4,82,2,2015-01-10 08:00
馬祖,連江縣,56,懸浮微粒,普通,5.8,0.38,42,61,37,10,3.9,50,4,2015-01-10 08:00
基隆,基隆市,34,,良好,0.9,0.22,40,29,14,4.1,2.6,80,1,2015-01-10 08:00
崙背,雲林縣,49,,良好,2.4,0.4,12,50,24,19,2.4,321,3,2015-01-10 08:00
