SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,29,,良好,4,0.36,23,44,29,12,4,35,2,2015-03-02 08:00
三重,新北市,60,懸浮微粒,普通,4,2.55,,86,28,44,,,3,2015-03-02 08:00
三義,苗栗縣,25,,良好,1,0.3,29,31,14,1.8,3.7,34,2,2015-03-02 08:00
土城,新北市,42,,良好,1.3,0.69,25,50,45,17,1.7,206,3,2015-03-02 08:00
士林,臺北市,56,懸浮微粒,普通,1.6,0.5,34,67,38,13,2.5,114,3,2015-03-02 08:00
大同,臺北市,58,懸浮微粒,普通,5.7,2.05,,77,37,44,,,3,2015-03-02 08:00
大里,臺中市,12,,良好,3,0.64,9,3,19,21,1.5,38,1,2015-03-02 08:00
大園,桃園市,55,懸浮微粒,普通,5.7,0.45,25,66,42,23,5.2,65,3,2015-03-02 08:00
大寮,高雄市,55,懸浮微粒,普通,7.3,0.79,2.9,64,23,26,0.9,270,2,2015-03-02 08:00
小港,高雄市,60,懸浮微粒,普通,23,0.75,3.1,61,39,29,1.3,271,3,2015-03-02 08:00
中山,臺北市,64,懸浮微粒,普通,4,0.88,13,94,41,32,2.6,118,3,2015-03-02 08:00
中壢,桃園市,60,懸浮微粒,普通,3.9,1,20,82,31,28,1.8,93,3,2015-03-02 08:00
仁武,高雄市,51,懸浮微粒,普通,7.5,0.82,2.9,53,9,27,0.8,334,2,2015-03-02 08:00
斗六,雲林縣,33,,良好,2.6,0.39,17,46,18,15,1.1,353,1,2015-03-02 08:00
冬山,宜蘭縣,21,,良好,1.6,0.4,24,27,9,10,2.8,301,1,2015-03-02 08:00
古亭,臺北市,55,懸浮微粒,普通,1.6,0.66,20,82,43,22,2.9,83,3,2015-03-02 08:00
左營,高雄市,52,懸浮微粒,普通,4.9,0.87,3.9,46,20,24,1,340,2,2015-03-02 08:00
平鎮,桃園市,53,懸浮微粒,普通,4.3,0.58,26,77,30,17,3.8,49,3,2015-03-02 08:00
永和,新北市,50,,良好,1.4,1.19,21,62,35,22,2.6,90,3,2015-03-02 08:00
安南,臺南市,48,,良好,1.8,0.51,9.7,57,15,20,2.2,355,2,2015-03-02 08:00
朴子,嘉義縣,49,,良好,5.2,0.54,14,52,28,17,2,48,2,2015-03-02 08:00
汐止,新北市,52,懸浮微粒,普通,2.1,0.64,5.8,66,39,37,1.2,54,3,2015-03-02 08:00
竹山,南投縣,47,,良好,2.5,0.41,11,48,24,16,1.6,319,2,2015-03-02 08:00
竹東,新竹縣,36,,良好,2.2,0.51,24,43,21,13,0.8,62,2,2015-03-02 08:00
西屯,臺中市,22,,良好,1.4,0.42,21,25,22,12,2.3,12,2,2015-03-02 08:00
沙鹿,臺中市,30,,良好,1.8,0.44,24,37,18,12,4.5,9.9,2,2015-03-02 08:00
宜蘭,宜蘭縣,30,,良好,1.6,0.44,32,44,21,5.9,1.1,195,2,2015-03-02 08:00
忠明,臺中市,21,,良好,1.6,0.48,15,16,18,18,1.8,29,2,2015-03-02 08:00
松山,臺北市,49,,良好,1.5,0.74,16,62,38,28,1.9,74,3,2015-03-02 08:00
板橋,新北市,52,懸浮微粒,普通,1.9,0.78,20,67,35,24,2.8,62,3,2015-03-02 08:00
林口,新北市,52,懸浮微粒,普通,2.3,0.54,28,70,44,18,3.5,68,3,2015-03-02 08:00
林園,高雄市,54,懸浮微粒,普通,14,0.66,3.8,56,32,26,1.7,305,3,2015-03-02 08:00
花蓮,花蓮縣,18,,良好,1.3,0.5,15,22,8,8.5,2.2,232,1,2015-03-02 08:00
金門,金門縣,41,,良好,2.3,0.39,38,51,25,6.9,3.2,64,2,2015-03-02 08:00
前金,高雄市,57,懸浮微粒,普通,4.4,0.9,4.3,46,19,23,0.7,255,2,2015-03-02 08:00
前鎮,高雄市,54,懸浮微粒,普通,5,0.89,2.6,57,21,25,1,303,2,2015-03-02 08:00
南投,南投縣,34,,良好,1.8,0.57,11,35,13,18,1.2,318,2,2015-03-02 08:00
屏東,屏東縣,55,懸浮微粒,普通,2.1,0.92,4,70,29,21,1.1,286,3,2015-03-02 08:00
恆春,屏東縣,32,,良好,1.7,0.26,38,17,5,2.5,8.9,26,1,2015-03-02 08:00
美濃,高雄市,52,懸浮微粒,普通,1.4,0.58,6.2,51,22,15,1.1,111,3,2015-03-02 08:00
苗栗,苗栗縣,39,,良好,1.1,0.64,22,49,25,18,1.6,47,2,2015-03-02 08:00
埔里,南投縣,42,,良好,1.6,0.58,11,45,20,16,1.3,186,3,2015-03-02 08:00
桃園,桃園市,52,懸浮微粒,普通,2.8,0.7,25,73,40,19,2.1,79,3,2015-03-02 08:00
馬公,澎湖縣,46,,良好,1.5,0.44,41,65,36,3.4,4.8,99,3,2015-03-02 08:00
馬祖,連江縣,42,,良好,2.3,0.36,42,45,28,5.3,4.1,50,3,2015-03-02 08:00
基隆,基隆市,45,,良好,1.2,0.96,5.5,45,41,29,0.7,264,4,2015-03-02 08:00
崙背,雲林縣,41,,良好,3,0.4,18,54,28,13,2.1,0.9,2,2015-03-02 08:00
淡水,新北市,43,,良好,1.5,0.8,7.7,53,21,25,,,2,2015-03-02 08:00
麥寮,雲林縣,53,懸浮微粒,普通,13,0.73,11,72,32,28,3.2,35,3,2015-03-02 08:00
善化,臺南市,42,,良好,4,0.43,12,35,24,16,2.6,324,2,2015-03-02 08:00
復興,高雄市,55,懸浮微粒,普通,4.8,1.44,0,60,36,28,0.5,190,3,2015-03-02 08:00
湖口,新竹縣,50,,良好,2.1,0.46,31,59,28,12,4.7,47,3,2015-03-02 08:00
菜寮,新北市,54,懸浮微粒,普通,3.1,0.72,18,75,40,22,2.9,83,3,2015-03-02 08:00
陽明,臺北市,37,,良好,2.1,0.36,44,16,8,2.2,,,1,2015-03-02 08:00
新竹,新竹市,51,懸浮微粒,普通,3.3,0.58,23,62,36,20,2.3,65,3,2015-03-02 08:00
新店,新北市,40,,良好,1.6,0.64,26,46,31,18,1.7,93,3,2015-03-02 08:00
新莊,新北市,52,懸浮微粒,普通,4.3,0.67,21,70,41,23,4.1,74,3,2015-03-02 08:00
新港,嘉義縣,35,,良好,2.3,0.4,20,41,22,9.7,1.8,23,2,2015-03-02 08:00
新營,臺南市,44,,良好,3.9,0.42,8.6,50,14,22,2.3,9.7,2,2015-03-02 08:00
楠梓,高雄市,56,懸浮微粒,普通,3.4,0.78,2.4,55,17,22,1.3,327,2,2015-03-02 08:00
萬里,新北市,70,懸浮微粒,普通,2.9,0.33,41,88,34,5.2,1.8,81,3,2015-03-02 08:00
萬華,臺北市,48,,良好,3.2,0.64,15,62,49,31,3.3,103,3,2015-03-02 08:00
嘉義,嘉義市,35,,良好,1.9,0.56,11,39,12,19,1.9,335,2,2015-03-02 08:00
彰化,彰化縣,21,,良好,1.2,0.68,15,36,10,20,1,14,1,2015-03-02 08:00
臺西,雲林縣,46,,良好,5.6,0.45,16,54,32,16,4.9,34,3,2015-03-02 08:00
臺東,臺東縣,23,,良好,1.2,0.45,27,6,4,5.2,2.8,289,1,2015-03-02 08:00
臺南,臺南市,46,,良好,3.8,0.85,5.8,53,22,25,1.7,25,2,2015-03-02 08:00
鳳山,高雄市,60,懸浮微粒,普通,7.2,0.99,2.2,67,22,29,0.9,303,2,2015-03-02 08:00
潮州,屏東縣,66,懸浮微粒,普通,3.3,0.58,5.7,83,16,20,0.4,67,2,2015-03-02 08:00
線西,彰化縣,38,,良好,4.1,0.39,21,54,33,17,4.3,42,3,2015-03-02 08:00
橋頭,高雄市,42,,良好,2.5,0.63,4.1,39,19,19,1.2,47,2,2015-03-02 08:00
頭份,苗栗縣,49,,良好,3.2,0.79,21,56,32,22,1.9,70,3,2015-03-02 08:00
龍潭,桃園市,50,,良好,2,0.5,29,51,28,14,3.7,54,3,2015-03-02 08:00
豐原,臺中市,0,,,0.9,0.47,10,15,5,14,1.8,74,1,2015-03-02 08:00
關山,臺東縣,21,,良好,1.1,,25,16,6,,1.2,52,1,2015-03-02 08:00
觀音,桃園市,60,懸浮微粒,普通,7.2,0.4,34,87,33,12,4.5,91,3,2015-03-02 08:00
