SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,69,懸浮微粒,普通,5,0.41,36,84,50,7.5,1.5,42,7,2015-03-03 05:00
三重,新北市,59,懸浮微粒,普通,6.1,2.39,,70,33,33,,,3,2015-03-03 05:00
三義,苗栗縣,72,懸浮微粒,普通,5.1,0.7,2.8,84,58,31,1.9,188,8,2015-03-03 05:00
土城,新北市,52,懸浮微粒,普通,6.2,0.7,2,50,35,16,0.5,18,4,2015-03-03 05:00
士林,臺北市,55,懸浮微粒,普通,3.7,1.88,1.7,70,24,32,1,187,3,2015-03-03 05:00
大同,臺北市,62,懸浮微粒,普通,6.5,1.9,,61,33,26,,,3,2015-03-03 05:00
大里,臺中市,77,懸浮微粒,普通,5.3,0.86,1.5,104,61,42,0.9,233,7,2015-03-03 05:00
大園,桃園市,64,懸浮微粒,普通,5.9,0.49,12,89,43,19,2.8,289,5,2015-03-03 05:00
大寮,高雄市,69,懸浮微粒,普通,33,0.6,5.3,109,66,27,2.3,44,6,2015-03-03 05:00
小港,高雄市,78,懸浮微粒,普通,4.6,0.59,16,126,69,19,1.5,47,6,2015-03-03 05:00
中山,臺北市,64,懸浮微粒,普通,5.8,1.2,1.4,80,32,27,0.7,250,3,2015-03-03 05:00
中壢,桃園市,73,懸浮微粒,普通,3,1.25,4,89,32,32,0.6,164,7,2015-03-03 05:00
仁武,高雄市,82,懸浮微粒,普通,6.4,0.68,2,141,81,29,0.9,15,9,2015-03-03 05:00
斗六,雲林縣,76,懸浮微粒,普通,4.1,0.74,1.2,97,59,36,1.4,33,8,2015-03-03 05:00
冬山,宜蘭縣,22,,良好,1,0.32,8.1,13,5,5,0.9,330,1,2015-03-03 05:00
古亭,臺北市,49,,良好,3.4,0.77,1.5,45,21,19,0.7,352,3,2015-03-03 05:00
左營,高雄市,74,懸浮微粒,普通,2.8,0.6,11,116,72,19,1.6,27,7,2015-03-03 05:00
平鎮,桃園市,67,懸浮微粒,普通,2.5,0.61,3,108,45,33,1.2,287,4,2015-03-03 05:00
永和,新北市,49,,良好,3.4,0.96,1.8,40,28,20,0.5,57,3,2015-03-03 05:00
安南,臺南市,74,懸浮微粒,普通,4,0.6,2.9,105,49,29,2.5,40,5,2015-03-03 05:00
朴子,嘉義縣,74,懸浮微粒,普通,3.9,0.55,12,97,55,18,1.6,54,6,2015-03-03 05:00
汐止,新北市,40,,良好,4.1,0.71,1.9,32,19,23,1.4,232,3,2015-03-03 05:00
竹山,南投縣,86,懸浮微粒,普通,2.4,0.59,1.8,117,81,22,1.2,234,10,2015-03-03 05:00
竹東,新竹縣,50,,良好,1.2,0.47,5.4,43,27,8.4,0.8,106,3,2015-03-03 05:00
西屯,臺中市,70,懸浮微粒,普通,3.7,0.69,1.2,80,54,33,0.7,169,6,2015-03-03 05:00
沙鹿,臺中市,63,懸浮微粒,普通,5.2,0.53,5.2,81,44,27,1.1,195,5,2015-03-03 05:00
宜蘭,宜蘭縣,29,,良好,1.5,0.31,14,22,6,4.8,0.8,130,2,2015-03-03 05:00
忠明,臺中市,72,懸浮微粒,普通,4,0.86,1.4,98,50,40,0.7,120,6,2015-03-03 05:00
松山,臺北市,33,,良好,4.4,0.98,2.5,35,19,23,1.6,196,2,2015-03-03 05:00
板橋,新北市,56,懸浮微粒,普通,7.2,0.92,0.9,65,35,21,0.5,46,4,2015-03-03 05:00
林口,新北市,64,懸浮微粒,普通,3.1,0.46,29,100,58,13,1.1,226,6,2015-03-03 05:00
