00,35.5,729.4,598.1,774.8
00:10,35.8,732.1,589.7,757.4
00:20,34.9,728.5,590.6,745.8
00:30,34.5,722.3,579.1,735.7
00:40,33.2,710.0,585.0,724.1
00:50,33.8,707.1,578.6,731.0
01,33.6,707.0,570.5,713.4
01:10,33.7,701.2,577.9,710.2
01:20,33.5,706.0,562.5,715.4
01:30,32.7,695.3,573.9,690.4
01:40,32.5,679.5,565.0,704.6
01:50,32.2,687.7,556.0,692.2
02,32.0,685.8,551.7,692.3
02:10,32.2,683.5,551.0,681.4
02:20,32.4,684.1,551.6,671.2
02:30,31.6,673.3,544.9,676.6
02:40,31.7,673.5,545.1,666.6
02:50,32.1,681.9,542.7,683.7
03,31.4,670.1,542.4,670.6
03:10,31.5,662.8,552.1,653.5
03:20,32.1,672.6,537.0,673.9
03:30,32.1,662.0,546.3,665.4
03:40,31.8,660.6,550.2,659.4
03:50,31.8,667.3,549.0,652.1
04,32.0,667.6,547.3,667.0
04:10,32.1,676.5,541.9,658.7
04:20,32.7,666.6,545.9,653.0
04:30,32.0,665.0,547.5,659.5
04:40,31.8,657.1,553.3,648.2
04:50,32.2,658.7,549.6,661.6
05,32.4,657.0,550.8,659.9
05:10,33.1,678.2,549.6,663.4
05:20,33.1,670.7,549.1,670.7
05:30,32.8,658.9,557.7,668.7
05:40,33.1,672.5,553.7,680.7
05:50,33.0,668.4,567.9,687.1
06,33.5,670.1,565.7,684.6
06:10,35.4,693.1,559.8,709.8
06:20,33.7,663.5,572.3,705.1
06:30,34.0,676.8,568.8,722.8
06:40,34.2,679.8,565.4,723.8
06:50,34.4,685.6,574.0,735.3
07,33.9,682.9,574.4,730.8
07:10,34.6,695.6,575.5,745.9
07:20,34.8,702.2,587.7,753.1
07:30,34.3,696.1,574.6,764.6
07:40,34.1,695.2,580.2,783.1
07:50,34.3,700.0,586.2,796.5
08,34.5,722.9,606.2,825.3
08:10,35.7,752.6,633.0,866.4
08:20,36.2,766.4,645.5,873.3
08:30,37.4,772.0,661.3,902.2
08:40,37.9,775.8,659.2,912.5
08:50,36.9,779.6,666.7,914.8
09,37.8,777.7,668.9,922.6
09:10,37.9,776.1,671.6,939.6
09:20,38.1,790.3,674.3,938.1
09:30,38.1,788.9,673.6,948.5
09:40,38.1,784.1,682.0,950.4
09:50,38.3,786.5,684.6,952.5
10,37.8,782.4,678.9,953.9
10:10,37.8,783.0,677.6,964.7
10:20,38.0,793.5,682.1,965.7
10:30,37.8,796.9,684.3,972.0
10:40,37.8,793.4,685.5,968.8
10:50,38.1,795.0,691.5,976.0
11,38.1,799.3,683.4,973.6
11:10,38.2,796.9,687.6,976.7
11:20,38.2,802.8,688.4,970.0
11:30,38.3,800.3,687.6,976.8
11:40,37.8,791.0,679.0,971.8
11:50,37.0,790.4,677.9,967.3
12,37.0,762.4,639.2,941.0
12:10,36.1,744.5,613.9,905.8
12:20,35.8,738.5,604.4,903.4
12:30,35.8,734.3,605.2,901.2
12:40,35.4,736.2,603.7,900.8
12:50,35.2,740.4,606.3,895.8
13,35.2,749.1,629.6,907.1
13:10,36.2,775.8,658.3,937.6
13:20,36.6,787.4,666.9,946.5
13:30,36.8,790.0,670.5,949.4
13:40,37.3,797.6,676.3,951.7
13:50,37.3,799.4,683.2,960.4
14,37.0,799.2,678.1,958.2
14:10,37.3,802.9,679.4,955.2
14:20,37.5,801.4,678.7,955.5
14:30,38.3,800.0,679.7,959.3
14:40,37.9,806.3,675.4,963.2
14:50,37.5,801.2,682.9,960.2
15,38.0,806.1,685.7,963.5
15:10,36.8,808.9,682.3,962.3
15:20,38.3,821.9,684.6,959.7
15:30,37.9,817.8,692.9,969.4
15:40,38.6,818.7,687.2,970.1
15:50,39.1,817.9,699.6,969.2
16,39.4,826.7,700.5,974.2
16:10,38.8,838.8,703.8,987.7
16:20,38.8,838.8,703.8,987.7
16:30,38.8,838.8,703.8,987.7
16:40,41.2,853.2,712.4,984.0
16:50,41.8,850.9,714.2,991.1
17,42.9,857.6,695.7,993.8
17:10,43.6,855.1,704.9,997.3
17:20,43.3,871.8,709.6,993.4
17:30,43.3,871.8,709.6,993.4
17:40,45.2,892.9,712.2,993.6
17:50,45.0,902.0,719.2,989.9
18,44.9,891.2,709.6,994.5
18:10,43.4,888.4,718.9,992.9
18:20,44.2,897.6,712.5,983.6
18:30,44.0,886.3,704.0,980.1
18:40,43.4,872.5,710.1,974.5
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
