SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,13,0.24,59,70,31,12,0.5,290,4,14.79,2.34,2015-10-27 16:00
關山,臺東縣,30,,良好,1.3,,37,31,14,3.4,2.4,178,1,4.81,1.4,2015-10-27 16:00
馬公,澎湖縣,48,,良好,2.2,0.25,57,44,31,2.4,1.9,294,3,3.49,1.05,2015-10-27 16:00
金門,金門縣,58,懸浮微粒,普通,3.1,0.23,65,61,30,4.8,2.4,168,4,6.56,1.79,2015-10-27 16:00
馬祖,連江縣,66,臭氧,普通,3.1,0.3,80,77,34,5.7,1.9,149,4,7.59,1.93,2015-10-27 16:00
埔里,南投縣,65,臭氧,普通,0.9,0.32,78,56,42,7.6,2.5,277,4,8.81,1.2,2015-10-27 16:00
復興,高雄市,41,,良好,3.8,0.36,41,37,28,12,0.6,224,3,14.9,2.56,2015-10-27 16:00
永和,新北市,57,懸浮微粒,普通,3.8,1.11,35,62,33,40,2,71,3,55.28,14.85,2015-10-27 16:00
竹山,南投縣,60,懸浮微粒,普通,2.2,0.27,70,84,47,6.6,2.3,294,4,6.65,.01,2015-10-27 16:00
中壢,桃園市,64,懸浮微粒,普通,3.3,0.74,37,76,38,27,1.3,148,4,37.45,10.68,2015-10-27 16:00
三重,新北市,68,懸浮微粒,普通,3.3,1.14,,90,30,45,,,3,91.45,46.59,2015-10-27 16:00
冬山,宜蘭縣,50,,良好,1.9,0.28,48,45,16,8.6,3.2,329,2,12.06,3.48,2015-10-27 16:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2.1,0.3,47,54,7,4.7,1.9,74,2,6.08,1.36,2015-10-27 16:00
陽明,臺北市,43,,良好,2,0.23,52,30,23,4.7,,,2,5.63,.97,2015-10-27 16:00
花蓮,花蓮縣,34,,良好,2.4,0.25,39,39,19,3.4,2.4,167,2,5.14,1.73,2015-10-27 16:00
臺東,臺東縣,29,,良好,1.1,0.41,35,31,17,5.5,1.4,183,2,6.97,1.43,2015-10-27 16:00
恆春,屏東縣,41,,良好,1.3,0.2,47,39,15,1.3,2.4,120,2,2.98,1.66,2015-10-27 16:00
潮州,屏東縣,0,,,2.1,0.18,43,,,2.8,2.1,217,,4.54,1.72,2015-10-27 16:00
屏東,屏東縣,0,,,3.5,0.35,47,44,29,16,2.4,198,,17.51,1.22,2015-10-27 16:00
小港,高雄市,42,,良好,4.2,0.21,32,48,26,15,2.5,264,2,21.35,5.93,2015-10-27 16:00
前鎮,高雄市,44,,良好,3.6,0.22,42,43,0,10,2,268,2,11.75,1.77,2015-10-27 16:00
前金,高雄市,44,,良好,3.1,0.23,52,35,18,8.2,3.4,278,2,9.64,1.41,2015-10-27 16:00
左營,高雄市,47,,良好,4.2,0.2,55,46,21,8,3.4,294,3,8.96,.94,2015-10-27 16:00
楠梓,高雄市,56,懸浮微粒,普通,4,0.26,56,54,20,6.7,2.5,277,2,8.44,1.72,2015-10-27 16:00
林園,高雄市,36,,良好,1.9,0.17,43,24,15,2.8,2.6,220,2,3.83,1.06,2015-10-27 16:00
大寮,高雄市,45,,良好,9.3,0.24,32,44,22,16,,,2,20.2,3.84,2015-10-27 16:00
鳳山,高雄市,54,懸浮微粒,普通,2.8,0.43,41,53,20,14,2.1,250,2,16.41,2.56,2015-10-27 16:00
仁武,高雄市,52,懸浮微粒,普通,5.5,0.24,48,47,13,13,2.4,296,3,14.94,1.69,2015-10-27 16:00
橋頭,高雄市,0,,,4,,,,17,,3.8,274,,,,2015-10-27 16:00
美濃,高雄市,62,臭氧,普通,2.7,0.33,75,49,35,8.3,2.4,95,3,9.06,.8,2015-10-27 16:00
臺南,臺南市,50,,良好,3.6,0.28,60,45,27,7.3,2.9,272,3,9.18,1.9,2015-10-27 16:00
安南,臺南市,54,懸浮微粒,普通,2.9,0.2,58,46,27,,3.3,285,3,,,2015-10-27 16:00
善化,臺南市,52,懸浮微粒,普通,3,0.23,61,61,40,6.1,3.2,151,3,7.57,1.44,2015-10-27 16:00
新營,臺南市,52,懸浮微粒,普通,1.9,0.28,59,44,12,,2.2,306,3,,,2015-10-27 16:00
嘉義,嘉義市,56,懸浮微粒,普通,4.8,0.34,50,65,29,17,3.1,317,3,19.81,2.93,2015-10-27 16:00
臺西,雲林縣,49,,良好,4.7,0.18,59,39,,6.1,4,307,,6.36,.22,2015-10-27 16:00
朴子,嘉義縣,62,懸浮微粒,普通,3.1,0.27,56,71,30,6.9,2.4,293,3,8.83,1.95,2015-10-27 16:00
新港,嘉義縣,55,懸浮微粒,普通,2.2,0.25,57,57,36,3.9,2.8,285,3,5.05,1.14,2015-10-27 16:00
崙背,雲林縣,58,臭氧,普通,6.9,0.3,70,67,53,15,3.2,318,6,16.6,1.52,2015-10-27 16:00
斗六,雲林縣,54,懸浮微粒,普通,4.3,0.32,61,50,41,7.9,2.3,298,4,10.44,2.54,2015-10-27 16:00
南投,南投縣,67,臭氧,普通,8.3,0.46,81,84,47,12,2.6,295,4,14.42,2.59,2015-10-27 16:00
二林,彰化縣,63,臭氧,普通,4.7,0.22,76,60,42,2.9,2.2,289,5,3.21,.28,2015-10-27 16:00
線西,彰化縣,62,懸浮微粒,普通,,0.22,,81,,6.7,2.4,311,,7.77,1.09,2015-10-27 16:00
