SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,27,,良好,1.8,0.09,11,26,0,5.8,2,163,1,6.89,1.08,2015-08-14 04:00
關山,臺東縣,17,,良好,1,,6.1,17,6,2.1,0.5,106,1,3.28,1.19,2015-08-14 04:00
馬公,澎湖縣,0,,,0.8,0.09,20,,8,2.6,2.5,165,1,3.01,.43,2015-08-14 04:00
金門,金門縣,23,,良好,0.9,0.08,28,22,6,4.1,4.7,194,1,5.24,1.13,2015-08-14 04:00
馬祖,連江縣,25,,良好,1.5,0.06,18,21,11,5.2,6.1,202,1,6.57,1.41,2015-08-14 04:00
埔里,南投縣,20,,良好,0.5,0.14,5.6,22,1,4,0.8,124,1,4.7,.67,2015-08-14 04:00
復興,高雄市,17,,良好,1.1,0.38,0.5,17,9,14,0.6,138,1,19.06,5.12,2015-08-14 04:00
永和,新北市,16,,良好,1.9,0.27,8.2,20,7,6,1.1,204,1,10.93,4.97,2015-08-14 04:00
竹山,南投縣,20,,良好,1.9,0.1,3.7,24,0,3.3,0.5,14,,5.35,2.06,2015-08-14 04:00
中壢,桃園市,26,,良好,1.9,0.27,13,19,2,6.4,1.5,196,1,11.54,5.15,2015-08-14 04:00
三重,新北市,31,,良好,0,0.45,,27,1,12,,,1,37.42,25.12,2015-08-14 04:00
冬山,宜蘭縣,17,,良好,2.6,0.11,12,21,12,2.3,0.6,274,1,4.07,1.78,2015-08-14 04:00
宜蘭,宜蘭縣,23,,良好,2.2,0.12,12,28,0,2.9,0.8,283,1,3.63,.7,2015-08-14 04:00
陽明,臺北市,17,,良好,1.8,0.09,21,6,2,1.9,,,1,2.84,.96,2015-08-14 04:00
花蓮,花蓮縣,24,,良好,0.8,0.11,9.9,28,4,2.4,2.9,222,1,6.11,3.75,2015-08-14 04:00
臺東,臺東縣,19,,良好,1.5,0.17,14,11,9,2.9,1.3,292,1,3.47,.56,2015-08-14 04:00
恆春,屏東縣,17,,良好,1.6,0.06,19,15,0,2.5,0.6,304,1,3.87,1.35,2015-08-14 04:00
潮州,屏東縣,23,,良好,1.3,0.1,6.6,21,8,3.2,0.5,328,1,3.66,.47,2015-08-14 04:00
屏東,屏東縣,18,,良好,1.2,0.13,7.5,16,1,5.6,0.5,326,1,6.44,.81,2015-08-14 04:00
小港,高雄市,28,,良好,3.6,0.27,3.6,35,9,13,1.5,48,1,14,1.12,2015-08-14 04:00
前鎮,高雄市,25,,良好,3.9,0.33,3.1,27,5,15,0.6,159,1,20.08,5.53,2015-08-14 04:00
前金,高雄市,22,,良好,27,0.3,2.1,34,9,21,0.8,223,1,67.32,45.86,2015-08-14 04:00
左營,高雄市,22,,良好,9.6,0.39,1.1,23,12,18,0.9,96,1,29.81,12.13,2015-08-14 04:00
楠梓,高雄市,29,,良好,1.8,0.15,5.9,27,3,9,1.4,77,1,11.4,2.41,2015-08-14 04:00
林園,高雄市,26,,良好,1.4,0.26,1.9,28,11,11,1.4,49,1,11.22,.56,2015-08-14 04:00
大寮,高雄市,27,,良好,2.5,0.36,0.8,32,22,11,1.1,56,2,13.72,3.17,2015-08-14 04:00
鳳山,高雄市,28,,良好,0.4,0.23,4.5,28,1,7.4,1.5,75,1,9.99,2.55,2015-08-14 04:00
仁武,高雄市,25,,良好,2.2,0.17,7.8,24,0,7.8,1.3,94,,8.88,1.03,2015-08-14 04:00
