SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,29,,良好,2,0.16,20,31,0,4.1,4.6,208,1,5.98,1.91,2015-08-13 17:00
關山,臺東縣,16,,良好,1.4,,19,13,7,4.8,1.6,75,1,6.5,1.7,2015-08-13 17:00
馬公,澎湖縣,13,,良好,1.9,0.23,16,,6,9.2,1.9,192,1,14.74,5.51,2015-08-13 17:00
金門,金門縣,29,,良好,1.5,0.07,30,24,11,3,5.6,220,1,4.48,1.49,2015-08-13 17:00
馬祖,連江縣,33,,良好,2.4,0.08,36,34,13,2.8,5.3,206,2,4.02,1.22,2015-08-13 17:00
埔里,南投縣,18,,良好,1.6,0.27,21,10,1,11,2.1,254,1,13.98,2.67,2015-08-13 17:00
復興,高雄市,18,,良好,6,0.32,1.2,26,4,17,0.8,238,1,25.26,8.17,2015-08-13 17:00
永和,新北市,34,,良好,2.6,0.54,15,11,7,21,1.2,101,2,32.44,11.88,2015-08-13 17:00
竹山,南投縣,18,,良好,2.3,0.13,21,15,5,4.8,2.1,153,1,6.7,1.86,2015-08-13 17:00
中壢,桃園市,37,,良好,3.8,1.21,15,32,19,27,2.6,212,2,52.31,25.49,2015-08-13 17:00
三重,新北市,0,,,3.1,1.32,,26,0,28,,,,73.4,45.66,2015-08-13 17:00
冬山,宜蘭縣,20,,良好,1.7,0.17,23,10,11,9.1,1.9,257,2,11.79,2.7,2015-08-13 17:00
宜蘭,宜蘭縣,29,,良好,1.6,0.35,28,18,12,8.5,0.8,186,2,9.8,1.3,2015-08-13 17:00
陽明,臺北市,27,,良好,1.2,0.13,32,7,5,3.8,,,1,4.81,1.04,2015-08-13 17:00
花蓮,花蓮縣,24,,良好,1.1,0.24,29,16,11,6.6,1.9,246,2,7.28,.7,2015-08-13 17:00
臺東,臺東縣,20,,良好,1.5,0.34,23,20,1,5.1,1.8,74,1,9.09,4.01,2015-08-13 17:00
恆春,屏東縣,0,,,2,0.06,28,16,6,2.9,3.3,288,1,3.81,.93,2015-08-13 17:00
潮州,屏東縣,28,,良好,16,0.49,14,42,17,19,2.5,270,1,26.03,6.71,2015-08-13 17:00
屏東,屏東縣,20,,良好,4.1,0.25,17,14,11,12,2,295,1,16.61,4.37,2015-08-13 17:00
小港,高雄市,21,,良好,14,0.14,12,21,0,16,2.7,260,1,25.38,9.07,2015-08-13 17:00
前鎮,高雄市,0,,,8.5,0.17,9.9,53,0,20,2,298,,35.44,15.22,2015-08-13 17:00
前金,高雄市,20,,良好,3.1,0.15,21,15,0,6,2.8,266,1,8.05,2.03,2015-08-13 17:00
左營,高雄市,24,,良好,1.4,0.11,21,16,3,5.1,1.8,274,1,6.37,1.26,2015-08-13 17:00
楠梓,高雄市,20,,良好,0.3,0.19,20,19,0,8,2.2,273,1,10.25,2.3,2015-08-13 17:00
林園,高雄市,37,,良好,2.6,0.11,25,42,13,6.9,2.6,282,1,12.51,5.64,2015-08-13 17:00
大寮,高雄市,25,,良好,2.7,0.15,15,22,11,14,2.1,277,2,18.62,4.31,2015-08-13 17:00
鳳山,高雄市,35,,良好,,,,,,,2,273,1,,,2015-08-13 17:00
仁武,高雄市,27,,良好,2.3,0.17,17,23,3,13,2.7,268,1,19.01,5.97,2015-08-13 17:00
橋頭,高雄市,19,,良好,1.6,0.15,23,6,1,4.4,2.7,202,1,6.81,2.46,2015-08-13 17:00
美濃,高雄市,20,,良好,1.6,0.13,24,11,6,4,1.3,288,1,5.05,1.08,2015-08-13 17:00
臺南,臺南市,18,,良好,1.5,0.2,21,10,0,5,1.9,224,1,6.86,1.89,2015-08-13 17:00
安南,臺南市,18,,良好,1.4,0.23,19,12,5,9.4,1.7,244,1,13.85,4.5,2015-08-13 17:00
善化,臺南市,12,,良好,1.4,0.23,,3,1,15,2,230,1,18.12,3.57,2015-08-13 17:00
新營,臺南市,18,,良好,1.9,0.25,19,14,0,7.6,1.9,185,1,9.82,2.2,2015-08-13 17:00
嘉義,嘉義市,19,,良好,2.3,0.17,22,17,9,5.7,2.7,210,1,6.99,1.26,2015-08-13 17:00
