SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,30,,良好,3.5,0.11,8.9,30,9,5.9,2.7,238,1,2015-04-19 06:00
三重,新北市,56,懸浮微粒,普通,4,1.37,,57,9,18,,,2,2015-04-19 06:00
三義,苗栗縣,20,,良好,1.8,0.14,10,18,6,4.8,4.6,197,1,2015-04-19 06:00
土城,新北市,36,,良好,1.6,0.4,2.4,31,17,,1.5,316,3,2015-04-19 06:00
士林,臺北市,25,,良好,3.6,0.23,4,22,14,13,1.2,258,,2015-04-19 06:00
大同,臺北市,50,,良好,3.2,1.29,,41,9,15,,,2,2015-04-19 06:00
大里,臺中市,24,,良好,1.7,0.25,1.4,22,2,9.2,0.9,274,1,2015-04-19 06:00
大園,桃園市,43,,良好,3.9,0.23,5.1,37,8,11,6.3,261,2,2015-04-19 06:00
大寮,高雄市,19,,良好,1,0.09,10,21,,8,0.6,255,,2015-04-19 06:00
小港,高雄市,43,,良好,13,0.12,3.2,44,14,17,0.6,278,2,2015-04-19 06:00
中山,臺北市,56,懸浮微粒,普通,3.6,0.58,1.4,47,15,14,0.6,19,2,2015-04-19 06:00
中壢,桃園市,39,,良好,1.9,0.45,7.2,30,6,7.5,2.5,189,2,2015-04-19 06:00
仁武,高雄市,38,,良好,3.3,0.19,5,39,7,12,1,88,1,2015-04-19 06:00
斗六,雲林縣,28,,良好,1.9,0.2,5.5,21,13,10,0.6,209,1,2015-04-19 06:00
冬山,宜蘭縣,22,,良好,1.9,0.33,12,26,19,7.1,0.8,76,2,2015-04-19 06:00
古亭,臺北市,51,懸浮微粒,普通,1.4,0.47,2.7,35,13,11,0.5,55,3,2015-04-19 06:00
左營,高雄市,44,,良好,0.9,0.14,8.9,44,5,2.8,1.2,232,1,2015-04-19 06:00
平鎮,桃園市,29,,良好,3.3,0.19,8.9,26,8,8.3,4.6,242,2,2015-04-19 06:00
永和,新北市,36,,良好,1,0.66,3.1,28,16,11,0.7,57,3,2015-04-19 06:00
安南,臺南市,30,,良好,2.9,0.16,7.1,29,7,7.6,1.7,181,1,2015-04-19 06:00
朴子,嘉義縣,43,,良好,2.4,0.21,2.8,51,5,8.3,1.9,209,1,2015-04-19 06:00
汐止,新北市,42,,良好,2.9,0.34,1.7,38,19,13,1.4,267,2,2015-04-19 06:00
竹山,南投縣,32,,良好,2.2,0.21,1,31,10,9.5,1.1,144,1,2015-04-19 06:00
竹東,新竹縣,30,,良好,2.1,0.26,3.8,34,10,6.6,1.5,138,1,2015-04-19 06:00
西屯,臺中市,28,,良好,2.4,0.17,4.7,28,4,11,1.1,179,1,2015-04-19 06:00
沙鹿,臺中市,32,,良好,1.6,0.19,7.7,32,9,7.8,3.1,181,1,2015-04-19 06:00
宜蘭,宜蘭縣,39,,良好,1.5,0.27,13,38,,6,1.1,318,,2015-04-19 06:00
忠明,臺中市,22,,良好,2.6,0.23,3.9,7,2,9,0.6,240,1,2015-04-19 06:00
松山,臺北市,38,,良好,2.2,0.41,3.7,24,15,13,1.3,272,2,2015-04-19 06:00
板橋,新北市,43,,良好,3.2,0.41,0.8,37,13,13,1.3,278,2,2015-04-19 06:00
林口,新北市,37,,良好,3.7,0.19,8.6,21,8,9.7,2.7,248,2,2015-04-19 06:00
林園,高雄市,19,,良好,2,0.12,15,17,1,3,0.8,239,1,2015-04-19 06:00
花蓮,花蓮縣,26,,良好,1.1,0.25,13,33,6,8.6,1.8,327,1,2015-04-19 06:00
金門,金門縣,39,,良好,1.6,0.17,10,35,16,13,4.2,195,2,2015-04-19 06:00
前金,高雄市,34,,良好,5.3,0.14,8.7,31,8,10,0.7,168,1,2015-04-19 06:00
前鎮,高雄市,30,,良好,6.2,0.12,6.9,32,0,10,0.7,154,1,2015-04-19 06:00
南投,南投縣,29,,良好,1.5,0.24,1.4,26,7,8.9,0.8,178,1,2015-04-19 06:00
屏東,屏東縣,30,,良好,1.4,0.18,6.7,26,3,8.6,1.1,71,1,2015-04-19 06:00
恆春,屏東縣,29,,良好,1.4,0.08,16,27,6,1.4,5.4,256,1,2015-04-19 06:00
美濃,高雄市,16,,良好,1,0.14,6.4,12,2,6,0.5,57,1,2015-04-19 06:00
苗栗,苗栗縣,46,,良好,2.3,0.15,9.3,40,0,5.4,4,211,1,2015-04-19 06:00
