SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,61,懸浮微粒,普通,4.4,0.5,35,80,35,16,3.5,55,4,2015-01-09 19:00
三重,新北市,66,懸浮微粒,普通,4.6,2.65,,76,26,48,,,2,2015-01-09 19:00
三義,苗栗縣,50,,良好,3.2,0.45,23,62,37,24,3.6,30,3,2015-01-09 19:00
土城,新北市,46,,良好,2,0.62,30,45,28,21,1.5,172,3,2015-01-09 19:00
士林,臺北市,52,懸浮微粒,普通,1.4,0.42,37,55,21,14,2.9,73,3,2015-01-09 19:00
大同,臺北市,60,懸浮微粒,普通,6.8,1.84,,65,30,45,,,3,2015-01-09 19:00
大里,臺中市,60,懸浮微粒,普通,3,0.84,18,89,39,38,2.7,322,4,2015-01-09 19:00
大園,桃園市,56,懸浮微粒,普通,2.9,0.38,37,62,34,16,6.4,83,3,2015-01-09 19:00
大寮,高雄市,74,懸浮微粒,普通,7.1,0.55,42,94,39,32,0.7,213,5,2015-01-09 19:00
小港,高雄市,76,懸浮微粒,普通,6.8,0.41,56,89,44,24,1.8,286,6,2015-01-09 19:00
中山,臺北市,66,懸浮微粒,普通,4.5,1.11,12,85,25,40,2.1,102,3,2015-01-09 19:00
中壢,桃園市,62,懸浮微粒,普通,4.2,1.28,13,70,27,41,1.5,178,3,2015-01-09 19:00
仁武,高雄市,75,懸浮微粒,普通,3.3,0.53,36,90,34,45,1.3,295,5,2015-01-09 19:00
斗六,雲林縣,70,懸浮微粒,普通,4,0.59,25,94,50,30,0.9,35,6,2015-01-09 19:00
冬山,宜蘭縣,53,懸浮微粒,普通,1.2,0.31,28,55,25,10,1.1,278,3,2015-01-09 19:00
古亭,臺北市,54,懸浮微粒,普通,2,0.71,22,60,40,28,3,74,3,2015-01-09 19:00
左營,高雄市,72,懸浮微粒,普通,2.7,0.35,64,77,35,13,2,314,5,2015-01-09 19:00
平鎮,桃園市,56,懸浮微粒,普通,2.5,0.72,21,66,26,28,2.9,49,3,2015-01-09 19:00
永和,新北市,46,,良好,2.5,0.91,25,46,24,26,2.4,79,2,2015-01-09 19:00
安南,臺南市,72,懸浮微粒,普通,2.4,0.48,46,128,41,17,2.6,3.4,4,2015-01-09 19:00
朴子,嘉義縣,84,懸浮微粒,普通,2.1,0.32,42,110,36,10,2,336,5,2015-01-09 19:00
汐止,新北市,51,懸浮微粒,普通,2.2,0.64,14,54,29,35,1.9,57,3,2015-01-09 19:00
竹山,南投縣,76,懸浮微粒,普通,3.2,0.56,37,115,58,25,1.3,239,7,2015-01-09 19:00
竹東,新竹縣,50,,良好,2.2,0.47,30,48,30,18,0.9,117,2,2015-01-09 19:00
西屯,臺中市,64,懸浮微粒,普通,3.2,0.44,27,88,48,24,3.4,40,4,2015-01-09 19:00
沙鹿,臺中市,60,懸浮微粒,普通,2.1,0.48,28,77,35,20,4.4,38,3,2015-01-09 19:00
宜蘭,宜蘭縣,54,懸浮微粒,普通,3.3,0.58,29,72,30,17,0.8,307,2,2015-01-09 19:00
忠明,臺中市,60,懸浮微粒,普通,3.1,0.66,19,79,46,33,2,321,3,2015-01-09 19:00
松山,臺北市,52,懸浮微粒,普通,3.1,0.87,6.5,61,32,46,1.8,65,2,2015-01-09 19:00
板橋,新北市,54,懸浮微粒,普通,2.1,0.86,16,55,26,31,2.2,82,3,2015-01-09 19:00
林口,新北市,52,懸浮微粒,普通,3.1,0.46,32,55,33,17,3.1,77,3,2015-01-09 19:00
林園,高雄市,61,臭氧,普通,3.8,0.41,73,47,32,12,1.5,271,4,2015-01-09 19:00
花蓮,花蓮縣,45,,良好,2.6,0.76,19,56,25,28,1.9,307,2,2015-01-09 19:00
金門,金門縣,92,懸浮微粒,普通,7.4,0.7,43,120,62,25,1.4,96,8,2015-01-09 19:00
前金,高雄市,72,懸浮微粒,普通,3.3,0.54,58,74,33,20,1.8,325,4,2015-01-09 19:00
前鎮,高雄市,70,懸浮微粒,普通,4.7,0.49,57,78,27,19,1.4,299,4,2015-01-09 19:00
南投,南投縣,68,懸浮微粒,普通,4.4,0.79,17,104,48,39,1.4,13,4,2015-01-09 19:00
屏東,屏東縣,74,懸浮微粒,普通,3.2,0.68,50,83,41,27,1.4,262,6,2015-01-09 19:00
恆春,屏東縣,39,,良好,1.1,0.2,46,42,14,,5.5,49,2,2015-01-09 19:00
美濃,高雄市,71,懸浮微粒,普通,3.9,0.43,54,83,37,16,1,266,5,2015-01-09 19:00
苗栗,苗栗縣,58,懸浮微粒,普通,4.9,0.74,17,66,33,31,2.5,51,3,2015-01-09 19:00
埔里,南投縣,54,懸浮微粒,普通,2.5,0.57,47,72,44,23,0.8,274,4,2015-01-09 19:00
桃園,桃園市,52,懸浮微粒,普通,3.4,0.77,21,63,30,29,2.9,86,2,2015-01-09 19:00
馬公,澎湖縣,54,懸浮微粒,普通,2.6,0.35,54,64,30,4.9,5.2,76,3,2015-01-09 19:00
馬祖,連江縣,80,懸浮微粒,普通,5.4,0.41,55,72,47,11,4.8,51,9,2015-01-09 19:00
基隆,基隆市,38,,良好,1.3,0.37,39,35,22,8.3,1.4,82,3,2015-01-09 19:00
崙背,雲林縣,65,懸浮微粒,普通,5.7,0.72,24,81,43,24,2.9,307,4,2015-01-09 19:00
淡水,新北市,48,,良好,1.8,0.39,40,48,20,7.2,,,2,2015-01-09 19:00
麥寮,雲林縣,94,懸浮微粒,普通,2.2,0.31,47,90,37,6.9,4.8,84,4,2015-01-09 19:00
善化,臺南市,72,懸浮微粒,普通,2.1,0.46,43,107,47,15,3.3,329,6,2015-01-09 19:00
復興,高雄市,74,懸浮微粒,普通,4.5,0.83,45,81,30,24,0.8,249,6,2015-01-09 19:00
湖口,新竹縣,50,,良好,4.3,0.45,30,48,26,17,3.9,51,2,2015-01-09 19:00
菜寮,新北市,48,,良好,2.8,0.58,26,45,27,22,3.3,74,2,2015-01-09 19:00
陽明,臺北市,38,,良好,1.8,0.26,45,24,19,2.1,,,2,2015-01-09 19:00
新竹,新竹市,54,懸浮微粒,普通,2,0.63,20,56,31,29,2.8,70,3,2015-01-09 19:00
新店,新北市,43,,良好,2.3,0.63,31,42,32,20,1.6,117,3,2015-01-09 19:00
新莊,新北市,50,,良好,4.2,0.62,28,49,28,21,6,75,3,2015-01-09 19:00
