SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,50,,良好,4.3,0.44,16,36,,21,1.8,37,3,2015-05-05 23:00
三重,新北市,36,,良好,4,1.64,,43,19,50,,,2,2015-05-05 23:00
三義,苗栗縣,27,,良好,1.5,0.37,15,38,12,18,1.3,30,2,2015-05-05 23:00
土城,新北市,31,,良好,3,0.93,16,34,26,34,0.7,255,3,2015-05-05 23:00
士林,臺北市,21,,良好,3,0.94,19,20,11,30,0.5,333,1,2015-05-05 23:00
大同,臺北市,45,,良好,5.8,3.07,,45,15,56,,,2,2015-05-05 23:00
大里,臺中市,58,懸浮微粒,普通,2.3,0.62,5.4,61,18,33,1,79,3,2015-05-05 23:00
大園,桃園市,40,,良好,5,0.76,15,46,20,35,3.4,176,2,2015-05-05 23:00
大寮,高雄市,43,,良好,4.6,0.27,32,39,30,12,0.6,208,2,2015-05-05 23:00
小港,高雄市,52,懸浮微粒,普通,17,0.26,35,54,22,19,1,267,2,2015-05-05 23:00
中山,臺北市,22,,良好,4.1,0.65,27,28,17,32,2.1,123,,2015-05-05 23:00
中壢,桃園市,51,懸浮微粒,普通,6.1,1.91,4.5,68,26,49,1.7,190,2,2015-05-05 23:00
仁武,高雄市,56,懸浮微粒,普通,5.1,0.53,19,88,32,25,0.6,38,3,2015-05-05 23:00
斗六,雲林縣,68,懸浮微粒,普通,5.4,0.55,10,75,38,31,1.7,13,6,2015-05-05 23:00
冬山,宜蘭縣,21,,良好,3.4,0.27,21,15,12,6.7,0.6,197,2,2015-05-05 23:00
古亭,臺北市,35,,良好,3.7,0.58,26,41,17,26,1.2,101,2,2015-05-05 23:00
左營,高雄市,48,,良好,4.8,0.62,25,63,37,22,1.6,23,2,2015-05-05 23:00
平鎮,桃園市,35,,良好,5.2,0.92,5.5,38,26,44,1.8,143,2,2015-05-05 23:00
永和,新北市,30,,良好,3.1,0.98,24,40,20,30,1.1,106,2,2015-05-05 23:00
安南,臺南市,58,懸浮微粒,普通,4.2,0.51,21,76,53,22,1.8,16,3,2015-05-05 23:00
朴子,嘉義縣,58,懸浮微粒,普通,1.9,0.32,21,72,47,8.7,1.9,46,4,2015-05-05 23:00
汐止,新北市,29,,良好,7.1,0.55,10,38,22,41,1.3,90,2,2015-05-05 23:00
竹山,南投縣,69,懸浮微粒,普通,5.3,0.65,3.3,88,51,42,1.1,22,7,2015-05-05 23:00
竹東,新竹縣,26,,良好,2.2,0.57,4.6,28,7,19,0.8,147,1,2015-05-05 23:00
西屯,臺中市,52,懸浮微粒,普通,1.5,0.41,11,43,28,29,1.5,20,3,2015-05-05 23:00
沙鹿,臺中市,46,,良好,2.2,0.45,9.9,49,26,33,1.7,2.4,2,2015-05-05 23:00
宜蘭,宜蘭縣,33,,良好,1.4,0.63,22,37,19,14,0.5,186,2,2015-05-05 23:00
忠明,臺中市,47,,良好,2.1,0.58,8,40,28,31,0.8,39,3,2015-05-05 23:00
松山,臺北市,32,,良好,4.5,0.68,17,34,20,36,0.9,99,2,2015-05-05 23:00
板橋,新北市,35,,良好,3.6,0.94,18,42,21,36,1.5,47,2,2015-05-05 23:00
林口,新北市,31,,良好,2.4,0.62,27,42,19,31,1.3,122,2,2015-05-05 23:00
花蓮,花蓮縣,36,,良好,1.6,0.49,22,38,15,11,2,241,2,2015-05-05 23:00
金門,金門縣,58,懸浮微粒,普通,6.1,0.47,48,71,37,9.7,2.1,74,3,2015-05-05 23:00
前金,高雄市,46,,良好,4.9,0.52,39,56,26,17,1.7,315,2,2015-05-05 23:00
前鎮,高雄市,43,,良好,3.5,0.53,41,44,23,15,1.5,285,2,2015-05-05 23:00
南投,南投縣,64,懸浮微粒,普通,6.3,0.67,3.1,66,36,34,1.2,312,4,2015-05-05 23:00
屏東,屏東縣,50,,良好,6.9,0.49,21,59,25,24,0.8,313,2,2015-05-05 23:00
恆春,屏東縣,42,,良好,1.1,0.15,50,20,3,1.8,7.4,41,1,2015-05-05 23:00
美濃,高雄市,41,,良好,1.9,0.4,25,48,29,8.4,0.7,147,2,2015-05-05 23:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.1,0.77,-0.1,71,38,36,0.7,213,3,2015-05-05 23:00
埔里,南投縣,32,,良好,2.3,0.5,2.7,37,20,14,0.6,134,2,2015-05-05 23:00
桃園,桃園市,34,,良好,9.1,0.75,24,38,25,29,1.2,123,2,2015-05-05 23:00
馬公,澎湖縣,50,,良好,1.1,0.21,60,39,16,2,3.9,61,2,2015-05-05 23:00
馬祖,連江縣,56,臭氧,普通,2.4,0.24,67,49,18,6.1,1.6,351,2,2015-05-05 23:00
基隆,基隆市,24,,良好,0.8,0.58,27,25,15,18,0.7,278,2,2015-05-05 23:00
崙背,雲林縣,58,懸浮微粒,普通,2.3,0.36,26,49,37,11,1.7,47,5,2015-05-05 23:00
淡水,新北市,30,,良好,2.2,0.83,11,43,14,36,,,1,2015-05-05 23:00
麥寮,雲林縣,58,懸浮微粒,普通,2.9,0.34,34,64,36,9.5,1.8,36,4,2015-05-05 23:00
善化,臺南市,58,懸浮微粒,普通,4,0.52,19,85,68,20,2.7,30,5,2015-05-05 23:00
復興,高雄市,43,,良好,3.2,0.63,26,44,17,18,0.5,207,2,2015-05-05 23:00
湖口,新竹縣,47,,良好,3.7,0.9,2.1,53,21,39,0.6,120,3,2015-05-05 23:00
菜寮,新北市,19,,良好,3.5,0.87,21,28,12,34,1.7,115,1,2015-05-05 23:00
陽明,臺北市,40,,良好,1.2,0.22,47,6,5,1.4,,,1,2015-05-05 23:00
新竹,新竹市,30,,良好,3.7,1.07,1,31,18,31,0.8,180,2,2015-05-05 23:00
新店,新北市,18,,良好,3.2,0.74,20,23,14,28,0.8,74,2,2015-05-05 23:00
新莊,新北市,26,,良好,3.2,0.92,22,29,21,37,0.7,45,,2015-05-05 23:00
新港,嘉義縣,62,懸浮微粒,普通,1.6,0.35,29,72,37,9.7,1.7,18,3,2015-05-05 23:00
新營,臺南市,68,懸浮微粒,普通,3.8,0.51,19,116,52,18,2.2,27,4,2015-05-05 23:00
楠梓,高雄市,62,懸浮微粒,普通,4.4,0.48,23,97,32,19,1.2,42,2,2015-05-05 23:00
萬里,新北市,33,,良好,2.4,0.25,33,33,22,8.1,3,210,2,2015-05-05 23:00
萬華,臺北市,25,,良好,4.3,0.78,21,27,16,38,1.4,110,2,2015-05-05 23:00
嘉義,嘉義市,75,懸浮微粒,普通,4.4,0.66,10,111,64,27,2,330,8,2015-05-05 23:00
彰化,彰化縣,52,懸浮微粒,普通,1.7,0.59,12,50,17,26,0.9,37,3,2015-05-05 23:00
臺西,雲林縣,43,,良好,2.3,0.3,42,38,24,6.3,3.5,49,3,2015-05-05 23:00
臺東,臺東縣,31,,良好,0.9,0.29,38,18,4,4.5,1.2,296,1,2015-05-05 23:00
臺南,臺南市,50,,良好,4.9,0.69,21,63,42,24,1.6,4.7,3,2015-05-05 23:00
鳳山,高雄市,56,懸浮微粒,普通,4.7,0.6,27,73,29,21,1.5,44,2,2015-05-05 23:00
潮州,屏東縣,44,,良好,2.9,0.26,37,42,23,9.5,0.9,95,2,2015-05-05 23:00
線西,彰化縣,44,,良好,2.4,0.46,15,51,40,25,2.1,45,3,2015-05-05 23:00
橋頭,高雄市,54,懸浮微粒,普通,4.9,0.48,20,71,36,21,1.4,98,2,2015-05-05 23:00
頭份,苗栗縣,34,,良好,2.1,0.79,1.7,29,13,30,1.4,104,2,2015-05-05 23:00
龍潭,桃園市,49,,良好,2.2,0.87,4.7,60,23,35,1.1,130,2,2015-05-05 23:00
豐原,臺中市,25,,良好,3,0.44,3.3,22,26,25,0.6,6.3,3,2015-05-05 23:00
關山,臺東縣,24,,良好,1.3,,29,21,12,5.3,1.4,56,1,2015-05-05 23:00
觀音,桃園市,51,懸浮微粒,普通,12,0.86,6.1,63,24,45,2.2,139,2,2015-05-05 23:00
