SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,54,懸浮微粒,普通,2.9,0.46,23,59,32,22,1.4,312,4,2015-05-05 19:00
三重,新北市,40,,良好,5.2,2.06,,36,12,52,,,1,2015-05-05 19:00
三義,苗栗縣,22,,良好,2,0.45,9,27,16,22,2,33,2,2015-05-05 19:00
土城,新北市,27,,良好,2.8,1.02,20,31,21,40,0.8,274,2,2015-05-05 19:00
士林,臺北市,23,,良好,4,0.67,27,15,5,31,1.1,127,1,2015-05-05 19:00
大同,臺北市,46,,良好,9,3.17,,47,12,66,,,2,2015-05-05 19:00
大里,臺中市,51,懸浮微粒,普通,3.6,1.33,2.4,64,46,54,1.4,264,4,2015-05-05 19:00
大園,桃園市,32,,良好,6.4,0.66,10,24,14,53,1.4,75,2,2015-05-05 19:00
大寮,高雄市,44,,良好,2.9,0.3,33,42,22,13,0.5,232,2,2015-05-05 19:00
小港,高雄市,40,,良好,13,0.28,34,35,23,23,1.9,275,2,2015-05-05 19:00
中山,臺北市,16,,良好,8.4,1.17,11,17,8,55,2.1,113,,2015-05-05 19:00
中壢,桃園市,41,,良好,6,3.05,7.4,41,8,57,1,219,1,2015-05-05 19:00
仁武,高雄市,47,,良好,2.8,0.53,32,46,17,24,1.4,285,2,2015-05-05 19:00
斗六,雲林縣,66,懸浮微粒,普通,3.3,0.65,34,81,53,26,1.5,26,6,2015-05-05 19:00
冬山,宜蘭縣,32,,良好,2.6,0.5,39,24,18,23,1.2,308,2,2015-05-05 19:00
古亭,臺北市,21,,良好,4.3,0.93,14,21,17,46,2.2,103,2,2015-05-05 19:00
左營,高雄市,54,懸浮微粒,普通,3.8,0.36,47,59,16,13,1.5,279,2,2015-05-05 19:00
平鎮,桃園市,31,,良好,4.1,0.81,20,36,24,36,1.7,103,2,2015-05-05 19:00
永和,新北市,21,,良好,3.9,1.16,18,23,11,44,1.5,98,2,2015-05-05 19:00
安南,臺南市,55,懸浮微粒,普通,3.6,0.41,53,62,30,13,2.2,15,3,2015-05-05 19:00
朴子,嘉義縣,53,懸浮微粒,普通,2.1,0.37,42,60,26,13,1.9,305,3,2015-05-05 19:00
汐止,新北市,25,,良好,5.9,0.48,25,22,16,33,1.1,48,2,2015-05-05 19:00
竹山,南投縣,66,懸浮微粒,普通,2.5,0.6,20,81,48,33,1.4,36,6,2015-05-05 19:00
竹東,新竹縣,20,,良好,1.6,0.64,7.6,21,3,27,0.7,220,1,2015-05-05 19:00
西屯,臺中市,49,,良好,3.1,0.86,5,63,41,49,1,342,3,2015-05-05 19:00
沙鹿,臺中市,46,,良好,2.4,0.63,11,56,28,38,2.9,35,2,2015-05-05 19:00
宜蘭,宜蘭縣,39,,良好,1.1,0.63,47,18,11,16,0.9,329,2,2015-05-05 19:00
忠明,臺中市,50,,良好,4.4,1.44,1.6,58,36,52,1.2,300,3,2015-05-05 19:00
松山,臺北市,26,,良好,8,0.74,16,26,19,46,1.7,76,2,2015-05-05 19:00
板橋,新北市,28,,良好,3.8,1.12,11,27,18,51,1,61,2,2015-05-05 19:00
林口,新北市,29,,良好,2.5,0.62,32,24,13,33,1.3,97,2,2015-05-05 19:00
花蓮,花蓮縣,29,,良好,2.6,0.68,33,34,9,26,1,50,1,2015-05-05 19:00
金門,金門縣,60,懸浮微粒,普通,3.3,0.47,59,65,31,11,2.3,72,4,2015-05-05 19:00
前金,高雄市,44,,良好,2.6,0.37,52,44,17,9,1.5,258,2,2015-05-05 19:00
前鎮,高雄市,43,,良好,6.9,0.35,30,46,15,29,1.5,297,2,2015-05-05 19:00
南投,南投縣,59,懸浮微粒,普通,5.2,0.94,6.7,82,41,50,1.2,27,4,2015-05-05 19:00
屏東,屏東縣,42,,良好,3.1,0.49,39,53,17,18,2,213,2,2015-05-05 19:00
恆春,屏東縣,45,,良好,0.9,0.16,54,18,5,1.6,7.4,41,1,2015-05-05 19:00
美濃,高雄市,40,,良好,1.9,0.45,48,53,24,12,0.4,346,2,2015-05-05 19:00
苗栗,苗栗縣,0,,,3.9,0.82,2.9,65,30,44,1.8,62,,2015-05-05 19:00
埔里,南投縣,28,,良好,2.6,0.61,7,35,22,21,0.9,288,2,2015-05-05 19:00
桃園,桃園市,25,,良好,4.2,0.86,21,28,15,40,1.5,109,2,2015-05-05 19:00
馬公,澎湖縣,51,臭氧,普通,1.2,0.29,61,32,18,3.6,3.2,104,2,2015-05-05 19:00
馬祖,連江縣,54,臭氧,普通,1.8,0.32,65,44,17,8.7,1.5,40,2,2015-05-05 19:00
基隆,基隆市,31,,良好,0.7,0.53,37,23,15,18,0.4,18,2,2015-05-05 19:00
崙背,雲林縣,0,,,2.9,0.56,27,77,44,23,2.1,302,4,2015-05-05 19:00
淡水,新北市,26,,良好,2.8,0.89,12,28,8,44,,,1,2015-05-05 19:00
麥寮,雲林縣,58,懸浮微粒,普通,5.8,0.61,24,81,42,27,1.8,46,3,2015-05-05 19:00
善化,臺南市,53,懸浮微粒,普通,2.7,0.36,44,50,39,12,2,29,3,2015-05-05 19:00
復興,高雄市,42,,良好,6.5,0.66,20,43,15,25,0.5,209,2,2015-05-05 19:00
湖口,新竹縣,35,,良好,4,0.69,12,42,23,42,1.9,80,2,2015-05-05 19:00
菜寮,新北市,18,,良好,5.4,1.01,22,18,3,38,2.5,89,1,2015-05-05 19:00
陽明,臺北市,34,,良好,1.8,0.21,41,7,4,2.5,,,1,2015-05-05 19:00
新竹,新竹市,26,,良好,4.4,0.87,3,24,22,43,1.1,78,2,2015-05-05 19:00
新店,新北市,17,,良好,3,1.04,20,17,10,38,1.1,107,2,2015-05-05 19:00
新莊,新北市,24,,良好,4.6,1.65,17,23,,51,1.2,72,,2015-05-05 19:00
新港,嘉義縣,54,懸浮微粒,普通,3.3,0.46,39,75,31,15,1.5,313,3,2015-05-05 19:00
新營,臺南市,55,懸浮微粒,普通,4.9,0.46,34,67,31,22,1.7,31,3,2015-05-05 19:00
楠梓,高雄市,44,,良好,3.6,0.5,46,58,14,14,1.7,269,2,2015-05-05 19:00
萬里,新北市,41,,良好,2.3,0.31,50,33,13,12,1.3,179,2,2015-05-05 19:00
萬華,臺北市,27,,良好,9.1,0.79,16,24,9,49,2.7,112,2,2015-05-05 19:00
嘉義,嘉義市,62,懸浮微粒,普通,4.4,0.85,32,93,57,27,2.4,333,5,2015-05-05 19:00
彰化,彰化縣,46,,良好,3,1.16,9.5,66,29,46,1.7,323,2,2015-05-05 19:00
臺西,雲林縣,34,,良好,4.7,0.47,36,48,35,19,2.1,26,3,2015-05-05 19:00
