SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,臭氧,普通,7.7,0.4,66,61,33,,3.6,54,3,2015-03-28 14:00
三重,新北市,42,,良好,2.2,1.29,,43,15,35,,,1,2015-03-28 14:00
三義,苗栗縣,62,臭氧,普通,2,0.31,74,34,15,6.3,3.9,60,2,2015-03-28 14:00
土城,新北市,58,臭氧,普通,2.1,0.59,69,37,19,18,1.9,163,2,2015-03-28 14:00
士林,臺北市,0,,,1.9,0.29,59,,14,9.6,2.2,194,2,2015-03-28 14:00
大同,臺北市,42,,良好,3.2,1.21,,46,9,44,,,1,2015-03-28 14:00
大里,臺中市,61,臭氧,普通,1.3,0.43,73,30,12,14,2.3,306,2,2015-03-28 14:00
大園,桃園市,46,,良好,2.4,0.22,55,27,10,7,5.9,56,2,2015-03-28 14:00
大寮,高雄市,61,臭氧,普通,4.3,0.36,73,51,31,9.4,3,214,5,2015-03-28 14:00
小港,高雄市,81,懸浮微粒,普通,7.1,0.5,88,109,51,17,2.3,234,7,2015-03-28 14:00
中山,臺北市,50,,良好,2.2,0.44,47,45,12,20,2.7,118,2,2015-03-28 14:00
中壢,桃園市,49,,良好,2.4,0.66,43,56,20,24,1.6,122,2,2015-03-28 14:00
仁武,高雄市,68,懸浮微粒,普通,4.1,0.46,77,73,32,14,3.2,262,4,2015-03-28 14:00
斗六,雲林縣,55,臭氧,普通,5.5,0.5,66,49,,13,2.5,26,,2015-03-28 14:00
冬山,宜蘭縣,46,,良好,2.1,0.22,55,26,9,8.3,2.2,60,2,2015-03-28 14:00
古亭,臺北市,37,,良好,2.6,0.43,45,43,13,20,2.6,71,2,2015-03-28 14:00
左營,高雄市,83,臭氧,普通,6.5,0.51,100,75,35,11,3.4,288,5,2015-03-28 14:00
平鎮,桃園市,44,,良好,2.6,0.3,53,38,12,10,3.3,41,2,2015-03-28 14:00
永和,新北市,36,,良好,3.1,0.87,44,34,11,28,2.2,80,2,2015-03-28 14:00
安南,臺南市,61,臭氧,普通,4.7,0.35,73,69,26,11,3.3,316,2,2015-03-28 14:00
朴子,嘉義縣,62,懸浮微粒,普通,2.6,0.31,59,122,29,8.8,4.2,320,2,2015-03-28 14:00
汐止,新北市,45,,良好,0.4,0.25,54,23,13,7.4,2.9,48,2,2015-03-28 14:00
竹山,南投縣,70,臭氧,普通,3.1,0.39,84,67,36,10,2.5,284,3,2015-03-28 14:00
竹東,新竹縣,65,臭氧,普通,3.4,0.44,78,38,19,13,2.6,333,2,2015-03-28 14:00
西屯,臺中市,56,臭氧,普通,2.6,0.3,67,47,19,15,3.2,3.9,2,2015-03-28 14:00
沙鹿,臺中市,57,臭氧,普通,2.4,0.29,68,56,22,11,5.3,333,2,2015-03-28 14:00
宜蘭,宜蘭縣,45,,良好,1,0.3,55,35,8,5.5,2.4,119,2,2015-03-28 14:00
忠明,臺中市,53,臭氧,普通,2.6,0.4,63,37,15,16,1.8,334,2,2015-03-28 14:00
松山,臺北市,44,,良好,1.5,0.3,53,20,13,13,2.6,65,1,2015-03-28 14:00
板橋,新北市,50,,良好,2.3,0.53,61,34,20,17,2.4,44,2,2015-03-28 14:00
林口,新北市,50,,良好,1.8,0.23,60,35,12,5.5,1.9,79,2,2015-03-28 14:00
林園,高雄市,86,臭氧,普通,3.3,0.47,103,27,22,10,3,243,6,2015-03-28 14:00
花蓮,花蓮縣,37,,良好,2.1,0.3,44,31,6,5.8,2.7,241,1,2015-03-28 14:00
金門,金門縣,61,臭氧,普通,4,0.34,74,62,33,8.8,4.1,126,3,2015-03-28 14:00
