SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,49,,良好,8.3,0.41,59,63,35,,4.5,52,3,2015-03-28 13:00
三重,新北市,40,,良好,1.8,1.18,,46,12,32,,,1,2015-03-28 13:00
三義,苗栗縣,54,臭氧,普通,1.7,0.32,65,37,15,7.3,4.5,49,2,2015-03-28 13:00
土城,新北市,55,臭氧,普通,2.3,0.58,67,37,20,18,1.7,110,2,2015-03-28 13:00
士林,臺北市,46,,良好,2.4,0.31,56,,14,11,2,149,2,2015-03-28 13:00
大同,臺北市,40,,良好,3.5,1.4,,52,6,43,,,1,2015-03-28 13:00
大里,臺中市,57,臭氧,普通,1,0.41,68,33,12,12,2.5,20,2,2015-03-28 13:00
大園,桃園市,44,,良好,3.1,0.23,52,29,12,8.5,5.2,64,2,2015-03-28 13:00
大寮,高雄市,64,臭氧,普通,3.6,0.37,77,58,37,10,3,211,5,2015-03-28 13:00
小港,高雄市,80,懸浮微粒,普通,7,0.49,81,129,58,19,2.4,245,6,2015-03-28 13:00
中山,臺北市,50,,良好,2.5,0.43,45,49,13,19,3,112,2,2015-03-28 13:00
中壢,桃園市,48,,良好,2.6,0.67,40,53,17,26,1.5,181,2,2015-03-28 13:00
仁武,高雄市,71,懸浮微粒,普通,3.1,0.44,72,46,11,12,3.5,201,5,2015-03-28 13:00
斗六,雲林縣,53,臭氧,普通,4,0.4,63,39,,9.8,2.5,331,,2015-03-28 13:00
冬山,宜蘭縣,45,,良好,3.3,0.24,54,27,15,8,2.5,92,2,2015-03-28 13:00
古亭,臺北市,39,,良好,2.6,0.41,47,43,16,16,2.3,107,2,2015-03-28 13:00
左營,高雄市,72,懸浮微粒,普通,3.1,0.42,71,89,42,10,3,227,6,2015-03-28 13:00
平鎮,桃園市,44,,良好,2.5,0.32,52,45,15,10,2.9,47,2,2015-03-28 13:00
永和,新北市,38,,良好,2.8,0.78,46,35,13,24,1.5,83,2,2015-03-28 13:00
安南,臺南市,54,臭氧,普通,3.3,0.37,65,62,22,8.4,3.8,303,3,2015-03-28 13:00
朴子,嘉義縣,58,懸浮微粒,普通,4.2,0.38,51,97,19,12,3.7,310,2,2015-03-28 13:00
汐止,新北市,43,,良好,0.1,0.27,51,26,12,9,1.8,121,2,2015-03-28 13:00
