SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
基隆,基隆市,40,,良好,1.6,0.19,47,6,3,3.9,2.1,91,1,5.19,1.26,2015-09-25 09:00
麥寮,雲林縣,66,懸浮微粒,普通,4.5,0.56,22,106,51,17,1.5,293,4,25.91,8.94,2015-09-25 09:00
關山,臺東縣,34,,良好,0.9,,41,16,12,3.9,1.1,59,1,5.16,1.28,2015-09-25 09:00
馬公,澎湖縣,45,,良好,2.2,0.29,54,26,18,3.4,4,66,2,5.35,1.96,2015-09-25 09:00
金門,金門縣,47,,良好,6.7,0.45,49,57,36,8.2,1.4,48,3,9.38,1.14,2015-09-25 09:00
馬祖,連江縣,39,,良好,2.1,0.32,47,26,17,6.8,2.1,44,2,8.71,1.89,2015-09-25 09:00
埔里,南投縣,42,,良好,1.6,0.48,19,48,28,11,1.2,249,3,17.27,5.96,2015-09-25 09:00
復興,高雄市,51,懸浮微粒,普通,4,1.15,6.3,67,36,23,0.6,212,4,24.71,1.25,2015-09-25 09:00
永和,新北市,30,,良好,3.9,1.31,30,34,14,24,2.2,96,2,38.24,14.22,2015-09-25 09:00
竹山,南投縣,43,,良好,2.9,0.37,18,50,28,12,1.4,294,2,17.47,5.26,2015-09-25 09:00
中壢,桃園市,46,,良好,11,1.98,24,43,19,36,1.6,242,2,61.59,25.73,2015-09-25 09:00
三重,新北市,48,,良好,2.8,2.05,,53,14,40,,,1,101.95,62.2,2015-09-25 09:00
冬山,宜蘭縣,36,,良好,2.8,0.36,36,42,27,13,1.2,58,3,16.54,3.61,2015-09-25 09:00
宜蘭,宜蘭縣,43,,良好,1.4,0.38,42,39,14,6.5,1.7,118,2,8.32,1.84,2015-09-25 09:00
陽明,臺北市,37,,良好,1.7,0.16,44,13,8,1.8,,,1,2.17,.36,2015-09-25 09:00
花蓮,花蓮縣,39,,良好,2,0.38,41,38,21,6.3,1.3,235,3,7.65,1.31,2015-09-25 09:00
臺東,臺東縣,31,,良好,1.2,0.47,37,21,11,6.9,1.6,78,1,8.55,1.62,2015-09-25 09:00
恆春,屏東縣,23,,良好,0.7,0.14,25,23,3,1.7,2,50,1,3.13,1.41,2015-09-25 09:00
屏東,屏東縣,44,,良好,1.7,0.41,26,49,27,8.8,0.6,66,3,11.82,3.04,2015-09-25 09:00
小港,高雄市,54,懸浮微粒,普通,7.6,0.71,34,78,40,28,2.4,260,4,32.46,4.64,2015-09-25 09:00
前鎮,高雄市,54,懸浮微粒,普通,3,0.6,39,64,30,17,1.7,291,3,20.29,2.9,2015-09-25 09:00
前金,高雄市,52,懸浮微粒,普通,2.7,0.46,44,66,37,12,4.1,301,3,14.73,2.83,2015-09-25 09:00
左營,高雄市,50,,良好,3.7,0.53,44,55,29,14,2.4,289,3,16.23,2.68,2015-09-25 09:00
楠梓,高雄市,56,懸浮微粒,普通,0.8,0.42,31,75,28,14,1.7,301,2,16.99,3.44,2015-09-25 09:00
林園,高雄市,45,,良好,6.9,0.26,39,39,28,7.4,2.2,212,4,9.28,1.85,2015-09-25 09:00
大寮,高雄市,51,懸浮微粒,普通,14,0.35,27,50,32,16,,,3,22.8,7.06,2015-09-25 09:00
鳳山,高雄市,58,懸浮微粒,普通,6.2,0.52,39,71,25,16,1.8,19,3,19.76,3.37,2015-09-25 09:00
仁武,高雄市,58,懸浮微粒,普通,3.3,0.46,41,66,36,15,2.1,320,3,17.65,2.44,2015-09-25 09:00
橋頭,高雄市,49,,良好,2.9,0.55,27,46,23,15,1.3,346,2,19.4,4.59,2015-09-25 09:00
美濃,高雄市,30,,良好,1.3,0.32,26,37,19,5.8,1.3,236,2,8.31,2.5,2015-09-25 09:00
臺南,臺南市,52,懸浮微粒,普通,5.1,0.96,22,60,33,24,1.1,49,3,29.34,5.09,2015-09-25 09:00
安南,臺南市,50,,良好,7,0.57,19,59,41,17,1.2,346,3,23.29,6.7,2015-09-25 09:00
善化,臺南市,34,,良好,6.5,0.45,19,43,17,12,1.3,320,2,14.57,2.94,2015-09-25 09:00
新營,臺南市,56,懸浮微粒,普通,5.6,0.57,23,76,41,14,1.6,317,3,17.54,3.31,2015-09-25 09:00
嘉義,嘉義市,40,,良好,2.4,0.57,33,46,14,10,0.9,359,2,12.68,2.19,2015-09-25 09:00
臺西,雲林縣,57,懸浮微粒,普通,7.7,0.66,26,86,64,20,2.3,348,5,26.81,6.62,2015-09-25 09:00
朴子,嘉義縣,63,懸浮微粒,普通,6.9,0.5,28,97,53,11,1.2,299,5,14.42,3.72,2015-09-25 09:00
新港,嘉義縣,58,懸浮微粒,普通,5.4,0.58,18,75,40,14,1.7,298,3,21.5,7.22,2015-09-25 09:00
崙背,雲林縣,62,懸浮微粒,普通,5.7,0.5,15,87,71,15,1.4,251,8,20.17,5.41,2015-09-25 09:00
斗六,雲林縣,44,,良好,2.9,0.63,29,52,29,16,0.8,60,3,17.75,2.19,2015-09-25 09:00
南投,南投縣,50,,良好,1.2,0.44,20,45,26,10,1.1,102,3,14.78,4.59,2015-09-25 09:00
二林,彰化縣,60,懸浮微粒,普通,6.6,0.54,21,78,56,17,1.5,282,6,21.88,4.58,2015-09-25 09:00
線西,彰化縣,56,懸浮微粒,普通,13,0.59,13,70,42,24,2.5,51,4,38.93,14.91,2015-09-25 09:00
彰化,彰化縣,52,懸浮微粒,普通,7.1,0.64,31,60,50,14,1.5,266,4,16.88,2.96,2015-09-25 09:00
西屯,臺中市,56,懸浮微粒,普通,2.6,0.61,1,69,,26,1.2,28,,36.77,10.8,2015-09-25 09:00
忠明,臺中市,52,懸浮微粒,普通,1.1,0.78,31,58,35,24,1.5,14,3,29.37,5.38,2015-09-25 09:00
大里,臺中市,45,,良好,3.1,0.75,28,48,36,20,1.9,217,3,26.41,6.62,2015-09-25 09:00
沙鹿,臺中市,54,懸浮微粒,普通,6.1,0.67,18,62,27,22,2.5,322,3,32.17,9.76,2015-09-25 09:00
豐原,臺中市,30,,良好,4,1.22,30,51,24,18,1.4,254,3,20.21,2.59,2015-09-25 09:00
三義,苗栗縣,43,,良好,1.7,0.32,27,40,27,7.8,1.8,24,3,10.14,2.34,2015-09-25 09:00
苗栗,苗栗縣,56,懸浮微粒,普通,2.2,0.45,25,49,24,11,1.3,62,3,14.93,3.72,2015-09-25 09:00
頭份,苗栗縣,48,,良好,6,0.36,36,42,13,14,2.6,75,3,18.44,4.9,2015-09-25 09:00
新竹,新竹市,40,,良好,,0.48,35,43,21,20,1.9,90,3,25.11,5.09,2015-09-25 09:00
竹東,新竹縣,44,,良好,4.9,0.32,35,43,13,11,1.4,44,2,13.17,2.51,2015-09-25 09:00
湖口,新竹縣,49,,良好,4.8,0.4,44,54,6,16,3,73,2,19.22,3.44,2015-09-25 09:00
龍潭,桃園市,46,,良好,,0.44,36,42,23,14,3.1,60,2,18.66,5.13,2015-09-25 09:00
平鎮,桃園市,38,,良好,9,0.42,43,39,12,14,2.8,89,2,19.12,4.82,2015-09-25 09:00
觀音,桃園市,48,,良好,5.4,0.22,39,37,18,12,4.4,86,2,15.19,3.22,2015-09-25 09:00
大園,桃園市,41,,良好,2.6,0.3,32,46,21,22,2.5,70,2,31.1,9.17,2015-09-25 09:00
桃園,桃園市,38,,良好,4,0.49,46,19,12,13,2.1,93,2,15.57,2.27,2015-09-25 09:00
大同,臺北市,40,,良好,3.4,2.24,,39,5,41,,,1,98.69,58.16,2015-09-25 09:00
松山,臺北市,32,,良好,7.1,0.54,,36,15,24,2,78,2,35.8,11.42,2015-09-25 09:00
古亭,臺北市,36,,良好,4.8,0.46,30,37,3,19,3,98,1,27.34,8.12,2015-09-25 09:00
