SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,30,,良好,3.3,0.41,28,47,31,5,1.3,30,2,5.74,.74,2015-09-03 19:00
三重,新北市,55,懸浮微粒,普通,5,1.7,,64,25,46,,,2,111.93,65.8,2015-09-03 19:00
三義,苗栗縣,27,,良好,2,0.23,21,26,11,,1.7,36,2,,,2015-09-03 19:00
土城,新北市,54,懸浮微粒,普通,3.5,0.83,42,61,27,27,1.1,219,3,29.08,1.6,2015-09-03 19:00
士林,臺北市,40,,良好,9.1,0.5,27,47,26,17,1.1,253,2,19.67,2.28,2015-09-03 19:00
大同,臺北市,53,懸浮微粒,普通,4.4,2.29,,56,26,43,,,2,68.46,25.64,2015-09-03 19:00
大里,臺中市,34,,良好,2.5,0.5,11,34,16,17,1.8,30,2,18.86,1.81,2015-09-03 19:00
大園,桃園市,35,,良好,8.3,0.34,27,34,22,21,,,2,22.73,1.77,2015-09-03 19:00
小港,高雄市,37,,良好,2.6,0.57,19,39,14,24,1.8,320,2,25.43,1.13,2015-09-03 19:00
中山,臺北市,50,,良好,5.6,0.96,31,54,25,38,2.1,130,3,42.68,4.87,2015-09-03 19:00
中壢,桃園市,42,,良好,3.3,0.79,17,43,14,20,1.2,59,2,29.42,9.34,2015-09-03 19:00
仁武,高雄市,0,,,2.2,0.37,25,41,26,18,0.9,296,,20.29,1.95,2015-09-03 19:00
斗六,雲林縣,30,,良好,2.5,0.37,13,29,12,14,1.8,36,2,15.9,2.01,2015-09-03 19:00
冬山,宜蘭縣,23,,良好,2,0.21,18,11,,7.7,1,187,,9.3,1.59,2015-09-03 19:00
古亭,臺北市,52,懸浮微粒,普通,6.5,0.98,21,53,23,43,1.8,107,2,46.6,3.44,2015-09-03 19:00
左營,高雄市,34,,良好,1.5,0.17,41,27,11,4.7,1.5,298,2,6.66,1.97,2015-09-03 19:00
平鎮,桃園市,38,,良好,3.1,0.42,22,42,21,18,0.8,295,2,20.12,2.47,2015-09-03 19:00
永和,新北市,49,,良好,4.7,1.37,22,45,26,43,0.9,130,3,56.78,14.01,2015-09-03 19:00
安南,臺南市,25,,良好,1.5,0.25,11,26,9,9.3,2.1,318,1,10.89,1.6,2015-09-03 19:00
朴子,嘉義縣,37,,良好,2,0.3,16,30,8,12,0.9,305,1,14.57,2.67,2015-09-03 19:00
汐止,新北市,42,,良好,7.4,0.48,35,38,26,26,1.2,36,3,27.45,1.69,2015-09-03 19:00
竹山,南投縣,35,,良好,3.8,0.23,24,38,26,8.6,0.5,135,2,10.02,1.46,2015-09-03 19:00
竹東,新竹縣,34,,良好,2.8,0.35,34,42,16,14,1.8,227,2,15.6,1.86,2015-09-03 19:00
西屯,臺中市,32,,良好,3.9,0.27,14,31,20,16,0.7,330,2,17.5,1.06,2015-09-03 19:00
沙鹿,臺中市,34,,良好,4.9,0.33,20,38,12,18,2,62,1,19,1.44,2015-09-03 19:00
宜蘭,宜蘭縣,32,,良好,2.3,0.4,27,31,12,11,0.8,203,1,12.47,1.25,2015-09-03 19:00
忠明,臺中市,27,,良好,2.6,0.49,9.9,19,11,25,1.4,348,2,27.8,3.18,2015-09-03 19:00
松山,臺北市,49,,良好,8.6,0.8,28,51,30,38,1.2,83,3,42.12,4.23,2015-09-03 19:00
板橋,新北市,54,懸浮微粒,普通,5.4,0.95,21,56,21,37,1.3,336,2,39.41,2.46,2015-09-03 19:00
