SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,0,,,2.5,0.48,8.1,32,23,18,1.6,34,,21.29,2.94,2015-12-13 03:00
三重,新北市,52,懸浮微粒,普通,1.6,1.28,,50,15,31,,,2,67.56,37.01,2015-12-13 09:00
三義,苗栗縣,25,,良好,1.5,0.25,30,18,5,4.2,1.1,58,1,5.68,1.47,2015-12-13 09:00
土城,新北市,27,,良好,1.6,0.53,32,32,19,13,1.8,291,2,15.96,2.85,2015-12-13 09:00
士林,臺北市,29,,良好,9.3,0.32,34,25,15,11,2.5,113,2,13.51,2.59,2015-12-13 09:00
大同,臺北市,47,,良好,2.8,0.86,,38,11,27,,,2,52.98,26.25,2015-12-13 09:00
大里,臺中市,35,,良好,4,1.03,9.1,30,15,25,0.9,280,2,53.31,28.2,2015-12-13 09:00
大園,桃園市,38,,良好,3.4,0.4,24,45,20,21,3.4,99,2,30.76,9.41,2015-12-13 09:00
大寮,高雄市,62,懸浮微粒,普通,13,0.47,11,64,29,17,1.4,250,5,27.6,11.02,2015-12-13 09:00
小港,高雄市,69,懸浮微粒,普通,5.6,0.89,12,77,45,31,1,12,6,44.46,13.95,2015-12-13 09:00
中山,臺北市,32,,良好,2,0.54,27,42,19,19,2.7,112,,26.22,7.03,2015-12-13 09:00
中壢,桃園市,38,,良好,4.7,1.53,11,47,16,35,1.3,243,1,71.19,35.71,2015-12-13 09:00
仁武,高雄市,70,懸浮微粒,普通,7.1,0.87,15,94,57,34,1.8,321,5,52.7,18.58,2015-12-13 09:00
斗六,雲林縣,52,懸浮微粒,普通,2.9,0.53,11,47,24,15,2.4,16,3,26.32,10.91,2015-12-13 09:00
冬山,宜蘭縣,16,,良好,1.7,0.42,12,13,0,11,0.6,95,1,20.6,9.71,2015-12-13 09:00
古亭,臺北市,42,,良好,1.7,0.47,26,60,8,14,3,64,1,19.26,4.82,2015-12-13 09:00
左營,高雄市,65,懸浮微粒,普通,5,0.93,21,82,36,24,1.1,44,3,31.33,7.45,2015-12-13 09:00
平鎮,桃園市,30,,良好,3.6,0.57,24,39,20,16,2.4,94,1,20.35,4.5,2015-12-13 09:00
永和,新北市,23,,良好,0.9,0.71,27,27,18,16,3,89,2,25.17,8.85,2015-12-13 09:00
安南,臺南市,51,懸浮微粒,普通,3.3,0.71,12,57,38,18,1.8,40,3,29.92,11.8,2015-12-13 09:00
朴子,嘉義縣,51,懸浮微粒,普通,3.8,0.6,12,54,19,18,2,49,2,29.64,11.38,2015-12-13 09:00
汐止,新北市,30,,良好,3,0.62,20,33,20,19,1.4,72,2,26.07,6.79,2015-12-13 09:00
竹山,南投縣,51,懸浮微粒,普通,3.4,0.38,14,38,19,12,1.5,315,3,17.77,5.82,2015-12-13 09:00
竹東,新竹縣,28,,良好,3.6,0.55,13,22,16,12,1.4,146,2,22.32,10.14,2015-12-13 09:00
西屯,臺中市,33,,良好,2.6,0.74,12,29,27,27,1.2,53,2,49.41,22.12,2015-12-13 09:00
沙鹿,臺中市,40,,良好,4.6,0.64,11,50,21,25,2,5.9,2,44.16,19.51,2015-12-13 09:00
宜蘭,宜蘭縣,0,,,2.4,0.48,17,,,10,0.6,198,,13.69,3.59,2015-12-13 09:00
忠明,臺中市,30,,良好,3.8,1.15,7,33,24,34,0.6,86,2,75.99,42.21,2015-12-13 09:00
松山,臺北市,28,,良好,2.5,0.44,25,33,19,18,2,57,2,22.51,4.64,2015-12-13 09:00
板橋,新北市,39,,良好,2.4,0.53,29,44,20,18,2.8,68,2,23.3,5.04,2015-12-13 09:00
林口,新北市,38,,良好,2.2,0.36,37,49,21,9.4,3.8,107,2,12.17,2.78,2015-12-13 09:00
林園,高雄市,49,,良好,3.3,0.46,17,37,29,13,1.7,32,4,18.66,5.7,2015-12-13 09:00
花蓮,花蓮縣,18,,良好,-0.1,0.29,19,18,12,4.4,3,227,1,6.17,1.73,2015-12-13 09:00
金門,金門縣,0,,,2.9,0.37,33,,,9,1.8,354,,11.54,2.52,2015-12-13 09:00
前金,高雄市,68,懸浮微粒,普通,5.1,0.73,23,93,45,22,1.9,27,5,30.65,8.66,2015-12-13 09:00
