SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,61,懸浮微粒,普通,2,0.33,28,59,38,10,1.8,30,4,12.7,2.33,2015-12-23 21:00
關山,臺東縣,19,,良好,1.5,,10,18,6,6.2,0.5,155,1,6.71,.48,2015-12-23 21:00
馬公,澎湖縣,37,,良好,2,0.31,34,29,26,8.8,3.2,81,3,9.33,.54,2015-12-23 21:00
金門,金門縣,57,懸浮微粒,普通,2.9,0.4,23,51,29,12,2.2,96,4,13.03,1.35,2015-12-23 21:00
馬祖,連江縣,16,,良好,1.8,0.58,18,29,20,18,4.4,49,1,18.75,1.09,2015-12-23 21:00
埔里,南投縣,50,,良好,5.1,0.92,7.3,61,33,38,1.1,297,3,40.75,2.63,2015-12-23 21:00
復興,高雄市,52,懸浮微粒,普通,12,0.79,9.5,38,11,42,0.5,223,2,46.14,3.83,2015-12-23 21:00
永和,新北市,35,,良好,4,0.81,9.8,26,6,32,1.1,105,2,42.96,10.68,2015-12-23 21:00
竹山,南投縣,56,懸浮微粒,普通,4,0.73,16,62,42,18,1.2,97,5,18.58,.59,2015-12-23 21:00
中壢,桃園市,0,,,15,2.44,2.6,,,47,1.3,214,,118.44,71.71,2015-12-23 21:00
三重,新北市,55,懸浮微粒,普通,9.5,1.47,,39,16,36,,,2,75.1,39.16,2015-12-23 21:00
冬山,宜蘭縣,50,,良好,2.6,0.39,8.2,39,11,22,0.9,233,2,23.55,1.48,2015-12-23 21:00
宜蘭,宜蘭縣,52,懸浮微粒,普通,2.4,0.44,25,53,16,12,0.9,210,2,12.18,.68,2015-12-23 21:00
陽明,臺北市,28,,良好,2.4,0.22,34,15,10,6.1,,,2,6.92,.79,2015-12-23 21:00
花蓮,花蓮縣,36,,良好,3.6,0.55,33,40,14,16,1.2,5.3,2,17.56,1.88,2015-12-23 21:00
臺東,臺東縣,19,,良好,1.6,0.35,18,13,6,7,1.4,299,1,9.26,2.25,2015-12-23 21:00
恆春,屏東縣,24,,良好,1.1,0.1,29,20,5,1.3,6,33,1,3.17,1.87,2015-12-23 21:00
潮州,屏東縣,60,懸浮微粒,普通,2,0.41,20,96,40,17,1,87,3,18.83,1.36,2015-12-23 21:00
