SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,74,懸浮微粒,普通,3.4,0.38,23,88,49,15,4.7,39,6,2015-01-08 23:00
三重,新北市,74,懸浮微粒,普通,3.8,1.98,,82,24,41,,,3,2015-01-08 23:00
三義,苗栗縣,56,懸浮微粒,普通,1.7,0.3,33,54,31,4.6,4.5,35,4,2015-01-08 23:00
土城,新北市,57,懸浮微粒,普通,1.2,0.51,26,49,25,17,1.5,151,3,2015-01-08 23:00
士林,臺北市,58,懸浮微粒,普通,2.6,0.3,36,50,29,9.3,1.9,116,3,2015-01-08 23:00
大同,臺北市,68,懸浮微粒,普通,3.8,1.46,,80,29,39,,,3,2015-01-08 23:00
大里,臺中市,68,懸浮微粒,普通,2.5,0.53,17,84,43,22,1.7,345,5,2015-01-08 23:00
大園,桃園市,63,懸浮微粒,普通,3,0.34,34,65,27,14,6.1,77,3,2015-01-08 23:00
大寮,高雄市,86,懸浮微粒,普通,3.3,0.66,7,121,69,28,1.2,306,8,2015-01-08 23:00
小港,高雄市,88,懸浮微粒,普通,6.8,1.01,3.1,155,74,47,1.2,40,9,2015-01-08 23:00
中山,臺北市,71,懸浮微粒,普通,2.2,0.72,13,73,30,31,1.9,118,4,2015-01-08 23:00
中壢,桃園市,74,懸浮微粒,普通,3.1,0.65,20,95,28,26,1.9,88,3,2015-01-08 23:00
仁武,高雄市,102,懸浮微粒,不良,7,0.73,5.9,169,68,37,1.4,312,8,2015-01-08 23:00
斗六,雲林縣,69,懸浮微粒,普通,3.2,0.47,14,72,43,23,2,25,7,2015-01-08 23:00
冬山,宜蘭縣,61,懸浮微粒,普通,1.5,0.3,30,56,30,5.4,2.3,309,4,2015-01-08 23:00
古亭,臺北市,60,懸浮微粒,普通,1.8,0.45,25,60,34,15,2.3,97,4,2015-01-08 23:00
左營,高雄市,94,懸浮微粒,普通,6.5,0.81,8,150,87,36,1.4,22,10,2015-01-08 23:00
平鎮,桃園市,69,懸浮微粒,普通,2.9,0.42,27,72,27,14,3.5,57,4,2015-01-08 23:00
永和,新北市,56,懸浮微粒,普通,2,0.5,25,51,24,17,2.2,96,3,2015-01-08 23:00
安南,臺南市,93,懸浮微粒,普通,5.3,0.55,8.7,125,51,30,1.9,18,7,2015-01-08 23:00
朴子,嘉義縣,100,懸浮微粒,普通,6.6,0.67,11,109,43,25,2.1,68,6,2015-01-08 23:00
汐止,新北市,57,懸浮微粒,普通,4.7,0.57,9.7,50,26,32,0.6,62,3,2015-01-08 23:00
竹山,南投縣,81,懸浮微粒,普通,4.2,0.56,4.6,98,56,29,1.2,33,9,2015-01-08 23:00
竹東,新竹縣,58,懸浮微粒,普通,2.5,0.54,20,60,35,19,1,119,3,2015-01-08 23:00
