SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,62,懸浮微粒,普通,4.7,0.41,37,88,53,11,6.8,38,5,2015-01-08 11:00
三重,新北市,75,懸浮微粒,普通,6.7,1.38,,118,48,43,,,4,2015-01-08 11:00
三義,苗栗縣,57,懸浮微粒,普通,3.9,0.39,38,71,41,8.6,,,3,2015-01-08 11:00
土城,新北市,63,懸浮微粒,普通,5,0.54,26,90,49,18,1.3,143,5,2015-01-08 11:00
士林,臺北市,62,懸浮微粒,普通,7.2,0.45,31,74,42,16,2.9,61,4,2015-01-08 11:00
大同,臺北市,70,懸浮微粒,普通,6.5,0.95,,100,41,30,,,4,2015-01-08 11:00
大里,臺中市,49,,良好,2.9,0.51,27,75,41,19,2.8,326,3,2015-01-08 11:00
大園,桃園市,64,懸浮微粒,普通,6.8,0.44,30,92,41,21,7.8,80,4,2015-01-08 11:00
大寮,高雄市,62,懸浮微粒,普通,3.1,0.64,5.7,99,46,32,1.4,308,3,2015-01-08 11:00
小港,高雄市,63,懸浮微粒,普通,7.1,0.86,14,100,54,38,1.9,311,4,2015-01-08 11:00
中山,臺北市,69,懸浮微粒,普通,5.6,0.66,25,102,41,24,2.8,60,5,2015-01-08 11:00
中壢,桃園市,72,懸浮微粒,普通,6.6,0.94,22,109,42,29,1.4,165,4,2015-01-08 11:00
仁武,高雄市,66,懸浮微粒,普通,5.5,0.55,11,110,37,30,1.9,308,3,2015-01-08 11:00
斗六,雲林縣,54,懸浮微粒,普通,5.1,0.52,20,78,54,22,2.7,37,4,2015-01-08 11:00
冬山,宜蘭縣,62,懸浮微粒,普通,4.3,0.36,36,79,43,6.1,3,269,4,2015-01-08 11:00
古亭,臺北市,68,懸浮微粒,普通,5.5,0.62,20,97,51,25,2.4,66,5,2015-01-08 11:00
左營,高雄市,56,懸浮微粒,普通,,0.64,,79,51,,2.6,343,4,2015-01-08 11:00
平鎮,桃園市,70,懸浮微粒,普通,6.1,0.49,30,92,47,16,4.3,48,4,2015-01-08 11:00
永和,新北市,62,懸浮微粒,普通,5.8,0.72,22,84,42,25,1.9,66,4,2015-01-08 11:00
安南,臺南市,69,懸浮微粒,普通,4,0.41,24,115,50,15,4.3,53,3,2015-01-08 11:00
朴子,嘉義縣,86,懸浮微粒,普通,4.2,0.42,27,149,57,14,3.8,95,4,2015-01-08 11:00
汐止,新北市,61,懸浮微粒,普通,5.5,0.48,28,77,41,20,2.1,72,4,2015-01-08 11:00
竹山,南投縣,57,懸浮微粒,普通,4.3,0.47,21,83,48,15,1.3,35,4,2015-01-08 11:00
竹東,新竹縣,62,懸浮微粒,普通,5.7,0.46,36,88,46,13,4.3,52,4,2015-01-08 11:00
西屯,臺中市,60,懸浮微粒,普通,4.5,0.37,34,89,50,11,5.2,49,4,2015-01-08 11:00
沙鹿,臺中市,64,懸浮微粒,普通,4.4,0.39,39,93,34,11,8.1,56,3,2015-01-08 11:00
宜蘭,宜蘭縣,60,懸浮微粒,普通,4,0.39,41,78,36,6.7,2.5,83,3,2015-01-08 11:00
忠明,臺中市,59,懸浮微粒,普通,4.4,0.52,28,81,43,18,2.3,338,4,2015-01-08 11:00
松山,臺北市,64,懸浮微粒,普通,5.4,0.51,29,98,48,20,2.1,64,4,2015-01-08 11:00
板橋,新北市,68,懸浮微粒,普通,5.3,0.65,22,98,45,24,2.5,93,4,2015-01-08 11:00
林口,新北市,63,懸浮微粒,普通,5.7,0.39,36,86,44,11,3.1,66,4,2015-01-08 11:00
林園,高雄市,56,懸浮微粒,普通,9.6,0.75,16,85,49,32,2.1,45,4,2015-01-08 11:00
花蓮,花蓮縣,46,,良好,3.3,0.45,31,59,27,9.5,3.2,52,2,2015-01-08 11:00
金門,金門縣,62,懸浮微粒,普通,6.5,0.51,39,87,32,9.9,5.3,58,3,2015-01-08 11:00
前金,高雄市,62,懸浮微粒,普通,5,0.66,19,102,47,23,3.1,45,3,2015-01-08 11:00
前鎮,高雄市,62,懸浮微粒,普通,4.8,0.78,13,94,33,29,1.4,276,3,2015-01-08 11:00
南投,南投縣,62,懸浮微粒,普通,4.4,0.73,17,93,39,23,2.1,310,3,2015-01-08 11:00
屏東,屏東縣,56,懸浮微粒,普通,3.2,0.75,18,80,42,21,1.9,258,3,2015-01-08 11:00
恆春,屏東縣,33,,良好,1.7,0.31,39,37,19,2.3,11,39,2,2015-01-08 11:00
美濃,高雄市,56,懸浮微粒,普通,1.6,0.55,23,61,31,11,1.3,272,3,2015-01-08 11:00
苗栗,苗栗縣,62,懸浮微粒,普通,4.7,0.49,35,83,46,13,6.2,53,4,2015-01-08 11:00
埔里,南投縣,58,懸浮微粒,普通,3.7,0.6,8.6,68,45,14,0.8,287,4,2015-01-08 11:00
桃園,桃園市,63,懸浮微粒,普通,5.1,0.49,31,,,15,2.2,79,4,2015-01-08 11:00
馬公,澎湖縣,55,懸浮微粒,普通,4.8,0.35,47,77,35,4.8,8.9,79,3,2015-01-08 11:00
馬祖,連江縣,55,懸浮微粒,普通,,,41,65,37,,5,51,3,2015-01-08 11:00
基隆,基隆市,55,懸浮微粒,普通,4,0.43,34,63,42,9.1,2,87,4,2015-01-08 11:00
崙背,雲林縣,88,懸浮微粒,普通,4.2,0.45,29,131,56,14,3.7,141,6,2015-01-08 11:00
淡水,新北市,64,懸浮微粒,普通,4.9,0.42,33,87,41,11,,,3,2015-01-08 11:00
麥寮,雲林縣,90,懸浮微粒,普通,7.6,0.47,32,152,52,17,7.7,65,5,2015-01-08 11:00
善化,臺南市,58,懸浮微粒,普通,4.4,0.42,20,91,52,14,5.2,15,4,2015-01-08 11:00
復興,高雄市,66,懸浮微粒,普通,5.1,1.12,11,103,50,32,0.8,267,4,2015-01-08 11:00
湖口,新竹縣,62,懸浮微粒,普通,6,0.41,38,83,45,9,7.5,53,4,2015-01-08 11:00
菜寮,新北市,64,懸浮微粒,普通,,,,87,42,,4.1,42,4,2015-01-08 11:00
陽明,臺北市,39,,良好,4.1,0.36,38,45,36,5.4,,,3,2015-01-08 11:00
新竹,新竹市,64,懸浮微粒,普通,4.1,0.5,35,87,46,14,5.1,64,5,2015-01-08 11:00
新店,新北市,61,懸浮微粒,普通,5.5,0.5,28,82,46,15,1.9,107,5,2015-01-08 11:00
新莊,新北市,65,懸浮微粒,普通,5.1,0.46,31,,,16,6,48,5,2015-01-08 11:00
新港,嘉義縣,68,懸浮微粒,普通,3.8,0.43,27,110,44,,4.4,133,4,2015-01-08 11:00
新營,臺南市,60,懸浮微粒,普通,4.2,0.48,21,81,52,18,3.3,66,4,2015-01-08 11:00
楠梓,高雄市,66,懸浮微粒,普通,4.3,0.5,16,100,33,23,2.4,302,3,2015-01-08 11:00
萬里,新北市,80,懸浮微粒,普通,4.4,0.36,,,,7.5,7.5,30,4,2015-01-08 11:00
萬華,臺北市,64,懸浮微粒,普通,,0.61,20,,,26,3,81,4,2015-01-08 11:00
嘉義,嘉義市,58,懸浮微粒,普通,5,0.6,17,86,42,21,2,14,3,2015-01-08 11:00
彰化,彰化縣,58,懸浮微粒,普通,4,0.59,32,76,52,16,4.1,39,4,2015-01-08 11:00
臺西,雲林縣,80,懸浮微粒,普通,4.2,0.36,43,131,60,8.3,13,27,5,2015-01-08 11:00
臺東,臺東縣,26,,良好,2.2,0.52,32,28,13,7.6,2.4,324,1,2015-01-08 11:00
臺南,臺南市,66,懸浮微粒,普通,3.2,0.55,23,92,35,18,3.5,51,3,2015-01-08 11:00
鳳山,高雄市,68,懸浮微粒,普通,8.7,0.74,7.4,110,41,36,2.1,318,3,2015-01-08 11:00
潮州,屏東縣,64,懸浮微粒,普通,2.3,0.6,19,88,38,13,1.1,48,3,2015-01-08 11:00
線西,彰化縣,64,懸浮微粒,普通,5.6,0.45,39,92,41,13,6.9,53,4,2015-01-08 11:00
橋頭,高雄市,59,懸浮微粒,普通,4.9,0.51,18,88,48,20,2.8,47,4,2015-01-08 11:00
頭份,苗栗縣,64,懸浮微粒,普通,5.3,0.52,37,95,45,16,4.7,73,4,2015-01-08 11:00
龍潭,桃園市,68,懸浮微粒,普通,5,0.52,33,97,54,13,5.7,101,4,2015-01-08 11:00
豐原,臺中市,40,,良好,2.1,0.38,34,57,34,7.4,1.7,63,2,2015-01-08 11:00
關山,臺東縣,27,,良好,2,,29,45,22,7.3,2.9,66,2,2015-01-08 11:00
觀音,桃園市,68,懸浮微粒,普通,11,0.35,32,103,38,13,7,69,3,2015-01-08 11:00
